MCC  <E>  <E^2>
25825 3.54673 13.8271
25826 3.54668 13.8268
25827 3.54663 13.8264
25828 3.54658 13.8261
25829 3.54653 13.8258
25830 3.5465 13.8255
25831 3.54647 13.8253
25832 3.54647 13.8253
25833 3.54649 13.8254
25834 3.54652 13.8256
25835 3.54655 13.8257
25836 3.54656 13.8258
25837 3.54656 13.8257
25838 3.54656 13.8257
25839 3.54658 13.8258
25840 3.54661 13.8259
25841 3.54667 13.8264
25842 3.54673 13.8269
25843 3.54679 13.8273
25844 3.5468 13.8274
25845 3.54681 13.8274
25846 3.54683 13.8275
25847 3.54685 13.8276
25848 3.54687 13.8277
25849 3.54689 13.8278
25850 3.54691 13.828
25851 3.54692 13.828
25852 3.54695 13.8281
25853 3.54696 13.8282
25854 3.54699 13.8284
25855 3.54701 13.8285
25856 3.54703 13.8285
25857 3.54705 13.8286
25858 3.54707 13.8288
25859 3.54709 13.8289
25860 3.54713 13.8292
25861 3.54717 13.8294
25862 3.54721 13.8297
25863 3.54725 13.83
25864 3.54726 13.83
25865 3.54724 13.8298
25866 3.54722 13.8296
25867 3.5472 13.8295
25868 3.54721 13.8295
25869 3.54723 13.8296
25870 3.54722 13.8295
25871 3.54721 13.8294
25872 3.54719 13.8292
25873 3.54717 13.829
25874 3.54715 13.8288
25875 3.54712 13.8286
25876 3.54709 13.8284
25877 3.5471 13.8284
25878 3.5471 13.8283
25879 3.54709 13.8282
25880 3.5471 13.8282
25881 3.54713 13.8284
25882 3.54717 13.8287
25883 3.54719 13.8288
25884 3.54721 13.8289
25885 3.54723 13.829
25886 3.54724 13.829
25887 3.54724 13.829
25888 3.54726 13.8291
25889 3.54729 13.8293
25890 3.54733 13.8295
25891 3.54734 13.8296
25892 3.54737 13.8297
25893 3.54735 13.8296
25894 3.54734 13.8294
25895 3.54735 13.8295
25896 3.54733 13.8293
25897 3.54732 13.8292
25898 3.54731 13.8291
25899 3.54733 13.8291
25900 3.54732 13.8291
25901 3.54731 13.8289
25902 3.54731 13.8289
25903 3.54729 13.8287
25904 3.54729 13.8286
25905 3.54726 13.8284
25906 3.54726 13.8284
25907 3.54729 13.8286
25908 3.54731 13.8286
25909 3.54734 13.8288
25910 3.54737 13.829
25911 3.5474 13.8292
25912 3.54747 13.8298
25913 3.54754 13.8304
25914 3.54757 13.8306
25915 3.54764 13.8311
25916 3.54769 13.8315
25917 3.54776 13.8321
25918 3.5478 13.8323
25919 3.54785 13.8327
25920 3.54789 13.833
25921 3.54791 13.8331
25922 3.54794 13.8333
25923 3.54797 13.8335
25924 3.548 13.8337
25925 3.54802 13.8338
25926 3.54805 13.8339
25927 3.54807 13.834
25928 3.54809 13.8341
25929 3.54808 13.834
25930 3.54807 13.8339
25931 3.5481 13.8341
25932 3.54812 13.8342
25933 3.54813 13.8342
25934 3.54816 13.8345
25935 3.54818 13.8346
25936 3.54822 13.8348
25937 3.54825 13.835
25938 3.54829 13.8353
25939 3.54832 13.8355
25940 3.54837 13.8359
25941 3.54842 13.8362
25942 3.54846 13.8365
25943 3.54849 13.8367
25944 3.54853 13.837
25945 3.54854 13.837
25946 3.54856 13.8371
25947 3.54857 13.8371
25948 3.54859 13.8373
25949 3.54861 13.8373
25950 3.54862 13.8374
25951 3.54864 13.8374
25952 3.54868 13.8377
25953 3.54871 13.8379
25954 3.54874 13.8381
25955 3.54877 13.8383
25956 3.54881 13.8386
25957 3.54886 13.839
25958 3.54893 13.8395
25959 3.54899 13.8401
25960 3.54909 13.841
25961 3.5492 13.842
25962 3.54931 13.843
25963 3.54942 13.844
25964 3.54953 13.8451
25965 3.54964 13.8461
25966 3.54974 13.8471
25967 3.54985 13.8481
25968 3.54991 13.8486
25969 3.54997 13.8491
25970 3.55007 13.8499
25971 3.55016 13.8508
25972 3.55026 13.8517
25973 3.55036 13.8526
25974 3.55043 13.8532
25975 3.55051 13.8539
25976 3.55059 13.8546
25977 3.55067 13.8553
25978 3.55075 13.8559
25979 3.55079 13.8562
25980 3.55084 13.8566
25981 3.55088 13.8569
25982 3.55092 13.8571
25983 3.55095 13.8573
25984 3.55099 13.8576
25985 3.55103 13.8579
25986 3.55107 13.8582
25987 3.55109 13.8583
25988 3.55111 13.8584
25989 3.5511 13.8583
25990 3.55111 13.8583
25991 3.55111 13.8583
25992 3.55111 13.8582
25993 3.55111 13.8582
25994 3.55111 13.8581
25995 3.5511 13.858
25996 3.55109 13.8579
25997 3.55109 13.8578
25998 3.55108 13.8577
25999 3.55107 13.8576
26000 3.55108 13.8576
26001 3.5511 13.8577
26002 3.55111 13.8577
26003 3.55113 13.8579
26004 3.55115 13.8579
26005 3.55117 13.8581
26006 3.55119 13.8582
26007 3.5512 13.8582
26008 3.5512 13.8581
26009 3.55121 13.8582
26010 3.55121 13.8581
26011 3.5512 13.858
26012 3.55118 13.8578
26013 3.55118 13.8577
26014 3.55117 13.8576
26015 3.55116 13.8576
26016 3.55116 13.8575
26017 3.55115 13.8574
26018 3.55113 13.8572
26019 3.5511 13.857
26020 3.55108 13.8568
26021 3.55108 13.8567
26022 3.55106 13.8565
26023 3.55104 13.8563
26024 3.551 13.856
26025 3.55095 13.8557
26026 3.5509 13.8554
26027 3.55085 13.8551
26028 3.5508 13.8547
26029 3.55076 13.8544
26030 3.55071 13.8541
26031 3.55066 13.8537
26032 3.55059 13.8533
26033 3.55053 13.8529
26034 3.55046 13.8525
26035 3.5504 13.8522
26036 3.55035 13.8518
26037 3.55029 13.8514
26038 3.55023 13.851
26039 3.55017 13.8507
26040 3.55011 13.8503
26041 3.55005 13.8499
26042 3.54999 13.8495
26043 3.54994 13.8492
26044 3.54988 13.8488
26045 3.54981 13.8484
26046 3.54975 13.848
26047 3.54969 13.8476
26048 3.54963 13.8472
26049 3.54958 13.8469
26050 3.54956 13.8467
26051 3.54954 13.8465
26052 3.54951 13.8463
26053 3.54948 13.8461
26054 3.54946 13.8459
26055 3.54943 13.8457
26056 3.54941 13.8455
26057 3.54939 13.8453
26058 3.54937 13.8451
26059 3.54934 13.8449
26060 3.5493 13.8446
26061 3.54924 13.8442
26062 3.5492 13.8439
26063 3.54917 13.8437
26064 3.54914 13.8434
26065 3.54909 13.8431
26066 3.54905 13.8428
26067 3.54901 13.8425
26068 3.54897 13.8423
26069 3.54896 13.8421
26070 3.54893 13.8419
26071 3.5489 13.8416
26072 3.54885 13.8413
26073 3.54881 13.841
26074 3.54877 13.8407
26075 3.54873 13.8404
26076 3.5487 13.8402
26077 3.54865 13.8399
26078 3.5486 13.8395
26079 3.54855 13.8392
26080 3.54851 13.8389
26081 3.54848 13.8386
26082 3.54844 13.8383
26083 3.54842 13.8382
26084 3.5484 13.838
26085 3.54837 13.8377
26086 3.54834 13.8375
26087 3.5483 13.8372
26088 3.54827 13.837
26089 3.54824 13.8368
26090 3.54822 13.8366
26091 3.54818 13.8363
26092 3.54815 13.836
26093 3.54812 13.8358
26094 3.54809 13.8356
26095 3.54805 13.8353
26096 3.54802 13.835
26097 3.54799 13.8348
26098 3.548 13.8348
26099 3.548 13.8348
26100 3.54801 13.8348
26101 3.54802 13.8349
26102 3.54801 13.8347
26103 3.54801 13.8347
26104 3.54801 13.8346
26105 3.548 13.8345
26106 3.54799 13.8344
26107 3.54798 13.8343
26108 3.54799 13.8343
26109 3.54801 13.8344
26110 3.54804 13.8346
26111 3.54806 13.8347
26112 3.54808 13.8348
26113 3.5481 13.8349
26114 3.54813 13.8351
26115 3.54816 13.8353
26116 3.54819 13.8355
26117 3.54821 13.8356
26118 3.54825 13.8359
26119 3.54827 13.836
26120 3.54832 13.8363
26121 3.54834 13.8364
26122 3.54835 13.8365
26123 3.54836 13.8365
26124 3.54836 13.8364
26125 3.54837 13.8365
26126 3.5484 13.8367
26127 3.54842 13.8368
26128 3.54844 13.8369
26129 3.54844 13.8368
26130 3.54847 13.837
26131 3.54849 13.8371
26132 3.5485 13.8371
26133 3.54851 13.8372
26134 3.54853 13.8372
26135 3.54854 13.8373
26136 3.54855 13.8373
26137 3.54856 13.8373
26138 3.54856 13.8373
26139 3.54857 13.8373
26140 3.54856 13.8372
26141 3.54855 13.8371
26142 3.54853 13.837
26143 3.54852 13.8368
26144 3.5485 13.8366
26145 3.54848 13.8365
26146 3.54847 13.8363
26147 3.54845 13.8361
26148 3.54843 13.836
26149 3.54842 13.8359
26150 3.5484 13.8357
26151 3.54839 13.8356
26152 3.54838 13.8355
26153 3.54837 13.8354
26154 3.54837 13.8352
26155 3.54836 13.8351
26156 3.54835 13.835
26157 3.54833 13.8349
26158 3.54832 13.8347
26159 3.54828 13.8345
26160 3.54828 13.8344
26161 3.5483 13.8345
26162 3.54833 13.8347
26163 3.54837 13.835
26164 3.54842 13.8353
26165 3.54847 13.8357
26166 3.54847 13.8357
26167 3.54848 13.8357
26168 3.54847 13.8356
26169 3.54846 13.8355
26170 3.54845 13.8353
26171 3.54844 13.8352
26172 3.54843 13.8351
26173 3.54842 13.835
26174 3.54841 13.8349
26175 3.54837 13.8346
26176 3.54833 13.8343
26177 3.54828 13.834
26178 3.54824 13.8337
26179 3.54821 13.8334
26180 3.54817 13.8331
26181 3.54812 13.8328
26182 3.54808 13.8325
26183 3.54805 13.8323
26184 3.54804 13.8322
26185 3.54804 13.8321
26186 3.54804 13.832
26187 3.54803 13.832
26188 3.548 13.8317
26189 3.54797 13.8315
26190 3.54793 13.8312
26191 3.54791 13.831
26192 3.54789 13.8308
26193 3.54786 13.8306
26194 3.54781 13.8303
26195 3.54776 13.8299
26196 3.54771 13.8296
26197 3.54766 13.8292
26198 3.5476 13.8289
26199 3.54754 13.8285
26200 3.54748 13.8281
26201 3.54742 13.8277
26202 3.54737 13.8274
26203 3.54731 13.827
26204 3.54724 13.8266
26205 3.54717 13.8262
26206 3.5471 13.8258
26207 3.54704 13.8254
26208 3.547 13.8251
26209 3.54695 13.8247
26210 3.54692 13.8245
26211 3.5469 13.8244
26212 3.5469 13.8243
26213 3.54691 13.8243
26214 3.54692 13.8244
26215 3.54693 13.8243
26216 3.54692 13.8243
26217 3.54692 13.8242
26218 3.54692 13.8241
26219 3.54692 13.8241
26220 3.54694 13.8242
26221 3.54698 13.8245
26222 3.54702 13.8248
26223 3.54706 13.825
26224 3.54707 13.825
26225 3.54708 13.8251
26226 3.54709 13.8251
26227 3.54712 13.8253
26228 3.54715 13.8255
26229 3.54719 13.8258
26230 3.54722 13.826
26231 3.54726 13.8262
26232 3.54729 13.8265
26233 3.54734 13.8268
26234 3.54741 13.8274
26235 3.54748 13.8279
26236 3.54753 13.8283
26237 3.54759 13.8288
26238 3.5476 13.8288
26239 3.54761 13.8289
26240 3.54763 13.8289
26241 3.54764 13.829
26242 3.54768 13.8292
26243 3.54769 13.8293
26244 3.54771 13.8294
26245 3.54772 13.8294
26246 3.54775 13.8296
26247 3.54776 13.8296
26248 3.54777 13.8296
26249 3.54778 13.8297
26250 3.54779 13.8297
26251 3.54778 13.8296
26252 3.54777 13.8294
26253 3.54777 13.8294
26254 3.54777 13.8294
26255 3.54778 13.8294
26256 3.54779 13.8294
26257 3.5478 13.8295
26258 3.54781 13.8295
26259 3.54781 13.8294
26260 3.5478 13.8293
26261 3.54779 13.8292
26262 3.54782 13.8293
26263 3.54784 13.8295
26264 3.54787 13.8297
26265 3.5479 13.8298
26266 3.54792 13.83
26267 3.54793 13.83
26268 3.54795 13.8301
26269 3.54797 13.8302
26270 3.548 13.8304
26271 3.54802 13.8305
26272 3.54801 13.8304
26273 3.54799 13.8302
26274 3.54796 13.83
26275 3.54794 13.8298
26276 3.54792 13.8296
26277 3.54793 13.8297
26278 3.54793 13.8296
26279 3.54793 13.8296
26280 3.54794 13.8296
26281 3.54795 13.8296
26282 3.54797 13.8297
26283 3.54798 13.8297
26284 3.54802 13.83
26285 3.54802 13.8299
26286 3.54802 13.8299
26287 3.54802 13.8298
26288 3.54804 13.8299
26289 3.54808 13.8303
26290 3.54813 13.8306
26291 3.54815 13.8307
26292 3.54817 13.8308
26293 3.54819 13.8309
26294 3.54821 13.8311
26295 3.54822 13.8311
26296 3.54822 13.831
26297 3.54822 13.8309
26298 3.54821 13.8309
26299 3.54821 13.8308
26300 3.54821 13.8308
26301 3.54821 13.8307
26302 3.54818 13.8305
26303 3.54816 13.8303
26304 3.54815 13.8301
26305 3.54813 13.83
26306 3.54811 13.8298
26307 3.54809 13.8296
26308 3.54805 13.8294
26309 3.54802 13.8291
26310 3.54799 13.8289
26311 3.54795 13.8286
26312 3.54791 13.8283
26313 3.54787 13.828
26314 3.54782 13.8277
26315 3.54778 13.8274
26316 3.54774 13.8271
26317 3.5477 13.8268
26318 3.54765 13.8265
26319 3.54763 13.8263
26320 3.5476 13.826
26321 3.54757 13.8258
26322 3.54754 13.8256
26323 3.5475 13.8253
26324 3.54746 13.825
26325 3.54742 13.8247
26326 3.54737 13.8244
26327 3.54736 13.8242
26328 3.54734 13.8241
26329 3.54732 13.8239
26330 3.5473 13.8237
26331 3.54728 13.8235
26332 3.54725 13.8233
26333 3.54724 13.8232
26334 3.54723 13.8231
26335 3.54723 13.823
26336 3.54722 13.8229
26337 3.54722 13.8228
26338 3.54719 13.8226
26339 3.54717 13.8224
26340 3.54715 13.8223
26341 3.54713 13.8221
26342 3.54711 13.8219
26343 3.54711 13.8218
26344 3.5471 13.8217
26345 3.54711 13.8217
26346 3.54712 13.8218
26347 3.54712 13.8218
26348 3.54713 13.8218
26349 3.54713 13.8217
26350 3.54713 13.8217
26351 3.54713 13.8216
26352 3.54714 13.8216
26353 3.54717 13.8219
26354 3.54723 13.8223
26355 3.5473 13.8229
26356 3.54737 13.8235
26357 3.54744 13.824
26358 3.5475 13.8246
26359 3.54759 13.8254
26360 3.54768 13.8262
26361 3.54775 13.8267
26362 3.54781 13.8272
26363 3.54784 13.8274
26364 3.54788 13.8276
26365 3.54793 13.828
26366 3.54797 13.8283
26367 3.54799 13.8284
26368 3.54802 13.8286
26369 3.54805 13.8288
26370 3.54808 13.829
26371 3.54812 13.8292
26372 3.54813 13.8293
26373 3.54813 13.8293
26374 3.54816 13.8294
26375 3.54818 13.8295
26376 3.54818 13.8295
26377 3.5482 13.8296
26378 3.54818 13.8294
26379 3.54819 13.8294
26380 3.54818 13.8293
26381 3.54816 13.8292
26382 3.54818 13.8292
26383 3.5482 13.8293
26384 3.54823 13.8295
26385 3.54824 13.8296
26386 3.54826 13.8296
26387 3.54828 13.8297
26388 3.54832 13.83
26389 3.54836 13.8303
26390 3.54839 13.8305
26391 3.54843 13.8308
26392 3.54847 13.831
26393 3.5485 13.8313
26394 3.54854 13.8315
26395 3.54855 13.8316
26396 3.54857 13.8316
26397 3.54859 13.8318
26398 3.54861 13.8319
26399 3.54864 13.8321
26400 3.54867 13.8323
26401 3.54871 13.8326
26402 3.54875 13.8328
26403 3.54881 13.8332
26404 3.5489 13.8341
26405 3.54899 13.8349
26406 3.54909 13.8358
26407 3.54917 13.8365
26408 3.54924 13.8371
26409 3.54932 13.8378
26410 3.5494 13.8385
26411 3.54944 13.8387
26412 3.54947 13.8389
26413 3.54948 13.839
26414 3.5495 13.839
26415 3.54952 13.8392
26416 3.54953 13.8392
26417 3.54952 13.8391
26418 3.54952 13.839
26419 3.54951 13.8389
26420 3.54949 13.8388
26421 3.54947 13.8386
26422 3.54944 13.8383
26423 3.54941 13.8381
26424 3.5494 13.838
26425 3.54938 13.8378
26426 3.54937 13.8377
26427 3.54935 13.8375
26428 3.54932 13.8373
26429 3.54929 13.8371
26430 3.54926 13.8368
26431 3.54921 13.8365
26432 3.54917 13.8362
26433 3.54912 13.8358
26434 3.54907 13.8355
26435 3.54903 13.8352
26436 3.54898 13.8349
26437 3.54892 13.8345
26438 3.54888 13.8342
26439 3.54885 13.834
26440 3.54882 13.8337
26441 3.54879 13.8335
26442 3.54876 13.8333
26443 3.54875 13.8331
26444 3.54873 13.833
26445 3.54872 13.8328
26446 3.5487 13.8327
26447 3.54869 13.8325
26448 3.54867 13.8324
26449 3.54867 13.8324
26450 3.5487 13.8326
26451 3.54875 13.8329
26452 3.54885 13.8338
26453 3.54893 13.8345
26454 3.549 13.835
26455 3.54909 13.8359
26456 3.54918 13.8367
26457 3.54925 13.8373
26458 3.54932 13.8379
26459 3.5494 13.8385
26460 3.54948 13.8392
26461 3.54953 13.8396
26462 3.54958 13.84
26463 3.54964 13.8404
26464 3.54969 13.8408
26465 3.54974 13.8412
26466 3.5498 13.8416
26467 3.54984 13.842
26468 3.54991 13.8425
26469 3.54999 13.8432
26470 3.55007 13.844
26471 3.55017 13.8448
26472 3.55025 13.8455
26473 3.55032 13.8461
26474 3.5504 13.8468
26475 3.55044 13.8471
26476 3.55049 13.8475
26477 3.55055 13.8479
26478 3.55061 13.8483
26479 3.55065 13.8487
26480 3.5507 13.849
26481 3.55074 13.8493
26482 3.55077 13.8495
26483 3.55081 13.8498
26484 3.55084 13.85
26485 3.55088 13.8503
26486 3.55093 13.8506
26487 3.55097 13.8509
26488 3.55103 13.8514
26489 3.55109 13.8519
26490 3.55113 13.8522
26491 3.55118 13.8525
26492 3.55125 13.8531
26493 3.55133 13.8537
26494 3.55141 13.8544
26495 3.55146 13.8548
26496 3.5515 13.8552
26497 3.55154 13.8554
26498 3.55158 13.8557
26499 3.55161 13.8559
26500 3.55164 13.856
26501 3.55169 13.8564
26502 3.55174 13.8568
26503 3.55181 13.8574
26504 3.55188 13.858
26505 3.55192 13.8583
26506 3.55195 13.8585
26507 3.55199 13.8587
26508 3.55202 13.8589
26509 3.55208 13.8594
26510 3.55214 13.8599
26511 3.5522 13.8604
26512 3.55227 13.8609
26513 3.5523 13.8611
26514 3.55232 13.8612
26515 3.55231 13.8611
26516 3.5523 13.861
26517 3.5523 13.8609
26518 3.55227 13.8607
26519 3.55223 13.8604
26520 3.55221 13.8602
26521 3.55219 13.86
26522 3.55216 13.8598
26523 3.55212 13.8595
26524 3.5521 13.8593
26525 3.55207 13.8591
26526 3.55204 13.8589
26527 3.552 13.8586
26528 3.55198 13.8584
26529 3.55196 13.8582
26530 3.55193 13.858
26531 3.55193 13.8579
26532 3.55193 13.8579
26533 3.55192 13.8578
26534 3.55193 13.8578
26535 3.55193 13.8577
26536 3.55195 13.8578
26537 3.55197 13.858
26538 3.552 13.8582
26539 3.55205 13.8585
26540 3.55208 13.8588
26541 3.55214 13.8592
26542 3.5522 13.8596
26543 3.55229 13.8604
26544 3.5524 13.8616
26545 3.55252 13.8627
26546 3.55264 13.8639
26547 3.55279 13.8655
26548 3.55294 13.8672
26549 3.5531 13.8689
26550 3.55326 13.8706
26551 3.55341 13.8723
26552 3.55357 13.8741
26553 3.55371 13.8755
26554 3.55385 13.8769
26555 3.55395 13.8779
26556 3.55405 13.8788
26557 3.55415 13.8798
26558 3.55425 13.8807
26559 3.55436 13.8817
26560 3.55447 13.8828
26561 3.5546 13.8842
26562 3.55473 13.8855
26563 3.55484 13.8865
26564 3.55492 13.8872
26565 3.55503 13.8883
26566 3.55518 13.8899
26567 3.55531 13.8913
26568 3.55545 13.8926
26569 3.55554 13.8935
26570 3.55563 13.8943
26571 3.55577 13.8957
26572 3.55592 13.8974
26573 3.55601 13.8982
26574 3.55611 13.8991
26575 3.5562 13.8999
26576 3.55629 13.9008
26577 3.55638 13.9016
26578 3.55647 13.9024
26579 3.55656 13.9032
26580 3.55665 13.904
26581 3.55672 13.9045
26582 3.55676 13.9048
26583 3.5568 13.9051
26584 3.55684 13.9053
26585 3.55687 13.9055
26586 3.55693 13.906
26587 3.557 13.9066
26588 3.55707 13.9072
26589 3.55713 13.9077
26590 3.55723 13.9086
26591 3.55731 13.9093
26592 3.55739 13.91
26593 3.55747 13.9107
26594 3.55755 13.9114
26595 3.55767 13.9126
26596 3.55779 13.9137
26597 3.55789 13.9147
26598 3.558 13.9158
26599 3.55811 13.9168
26600 3.55822 13.9179
26601 3.55831 13.9187
26602 3.5584 13.9195
26603 3.55847 13.9201
26604 3.55854 13.9207
26605 3.55859 13.921
26606 3.55866 13.9216
26607 3.55872 13.922
26608 3.55877 13.9225
26609 3.55883 13.9229
26610 3.55888 13.9233
26611 3.55893 13.9237
26612 3.55898 13.924
26613 3.55903 13.9244
26614 3.55907 13.9247
26615 3.5591 13.9249
26616 3.55913 13.925
26617 3.55914 13.9251
26618 3.55915 13.9251
26619 3.55914 13.925
26620 3.55913 13.9249
26621 3.55913 13.9249
26622 3.55914 13.9248
26623 3.55914 13.9248
26624 3.55915 13.9248
26625 3.55916 13.9249
26626 3.55917 13.9249
26627 3.55916 13.9248
26628 3.55915 13.9246
26629 3.55914 13.9245
26630 3.55913 13.9245
26631 3.55913 13.9244
26632 3.55913 13.9244
26633 3.55913 13.9243
26634 3.55913 13.9243
26635 3.55914 13.9243
26636 3.55915 13.9243
26637 3.55914 13.9242
26638 3.55912 13.924
26639 3.55909 13.9238
26640 3.55908 13.9237
26641 3.55912 13.9239
26642 3.55915 13.9241
26643 3.55918 13.9243
26644 3.5592 13.9245
26645 3.55924 13.9247
26646 3.5593 13.9252
26647 3.55935 13.9256
26648 3.55942 13.9261
26649 3.5595 13.9268
26650 3.55958 13.9275
26651 3.55966 13.9281
26652 3.55973 13.9288
26653 3.55979 13.9292
26654 3.55985 13.9297
26655 3.55991 13.9302
26656 3.55997 13.9306
26657 3.56002 13.931
26658 3.56007 13.9314
26659 3.56012 13.9318
26660 3.56016 13.932
26661 3.56019 13.9323
26662 3.5602 13.9323
26663 3.56021 13.9323
26664 3.56019 13.9322
26665 3.56018 13.932
26666 3.56015 13.9318
26667 3.56015 13.9317
26668 3.56012 13.9315
26669 3.5601 13.9313
26670 3.56008 13.9312
26671 3.56005 13.9309
26672 3.56001 13.9306
26673 3.55997 13.9304
26674 3.55994 13.9301
26675 3.55993 13.93
26676 3.55991 13.9298
26677 3.55989 13.9297
26678 3.55987 13.9295
26679 3.55983 13.9292
26680 3.5598 13.9289
26681 3.55975 13.9286
26682 3.5597 13.9283
26683 3.55966 13.928
26684 3.5596 13.9276
26685 3.55954 13.9272
26686 3.5595 13.9269
26687 3.55947 13.9267
26688 3.55945 13.9265
26689 3.55942 13.9263
26690 3.55939 13.9261
26691 3.55937 13.9259
26692 3.55935 13.9257
26693 3.55931 13.9254
26694 3.5593 13.9253
26695 3.55929 13.9252
26696 3.55929 13.9251
26697 3.55928 13.925
26698 3.55925 13.9248
26699 3.55922 13.9245
26700 3.55919 13.9243
26701 3.55918 13.9242
26702 3.55915 13.9239
26703 3.55912 13.9237
26704 3.55909 13.9234
26705 3.55905 13.9232
26706 3.55902 13.9229
26707 3.55899 13.9227
26708 3.55897 13.9225
26709 3.55897 13.9225
26710 3.55896 13.9223
26711 3.55895 13.9222
26712 3.55894 13.9221
26713 3.55893 13.922
26714 3.55893 13.922
26715 3.55894 13.922
26716 3.55893 13.9219
26717 3.55891 13.9217
26718 3.55889 13.9215
26719 3.55887 13.9213
26720 3.55885 13.9212
26721 3.55883 13.921
26722 3.55881 13.9208
26723 3.55879 13.9206
26724 3.55877 13.9204
26725 3.55875 13.9202
26726 3.55873 13.9201
26727 3.55874 13.9201
26728 3.55876 13.9202
26729 3.55877 13.9203
26730 3.55879 13.9203
26731 3.5588 13.9204
26732 3.55884 13.9206
26733 3.55888 13.9209
26734 3.55892 13.9212
26735 3.55894 13.9213
26736 3.55894 13.9213
26737 3.55896 13.9214
26738 3.55898 13.9215
26739 3.55901 13.9216
26740 3.55901 13.9217
26741 3.55903 13.9218
26742 3.55906 13.9219
26743 3.55908 13.922
26744 3.55912 13.9223
26745 3.55915 13.9225
26746 3.55919 13.9228
26747 3.55924 13.9232
26748 3.55932 13.9238
26749 3.5594 13.9245
26750 3.55948 13.9252
26751 3.55954 13.9257
26752 3.5596 13.9262
26753 3.55965 13.9266
26754 3.55972 13.9272
26755 3.5598 13.9278
26756 3.55987 13.9284
26757 3.55994 13.929
26758 3.56001 13.9296
26759 3.56008 13.9301
26760 3.56013 13.9306
26761 3.56018 13.9309
26762 3.56021 13.9311
26763 3.56023 13.9313
26764 3.5603 13.9317
26765 3.56036 13.9322
26766 3.56042 13.9327
26767 3.56049 13.9334
26768 3.56057 13.934
26769 3.56064 13.9346
26770 3.56068 13.9349
26771 3.56073 13.9353
26772 3.56078 13.9357
26773 3.56083 13.936
26774 3.56089 13.9365
26775 3.56095 13.9369
26776 3.56104 13.9377
26777 3.56113 13.9386
26778 3.56123 13.9395
26779 3.56133 13.9404
26780 3.56143 13.9414
26781 3.56151 13.942
26782 3.56158 13.9427
26783 3.56164 13.9432
26784 3.56172 13.9438
26785 3.5618 13.9445
26786 3.56188 13.9452
26787 3.56194 13.9457
26788 3.56199 13.9461
26789 3.56205 13.9466
26790 3.56209 13.9468
26791 3.56212 13.947
26792 3.56218 13.9474
26793 3.56223 13.9478
26794 3.56228 13.9482
26795 3.56238 13.9492
26796 3.56248 13.9501
26797 3.56257 13.951
26798 3.56267 13.9519
26799 3.56277 13.9528
26800 3.56287 13.9537
26801 3.56296 13.9545
26802 3.56307 13.9556
26803 3.56319 13.9568
26804 3.5633 13.9578
26805 3.56338 13.9585
26806 3.56345 13.9591
26807 3.56348 13.9593
