MCC  <E>  <E^2>
1154 3.0952 9.66372
1155 3.09533 9.6645
1156 3.0955 9.66549
1157 3.09567 9.66649
1158 3.09583 9.66748
1159 3.096 9.66849
1160 3.09624 9.66992
1161 3.09649 9.67152
1162 3.09678 9.67329
1163 3.09704 9.67497
1164 3.09723 9.67606
1165 3.09741 9.67715
1166 3.09759 9.67824
1167 3.09766 9.67862
1168 3.09784 9.67971
1169 3.098 9.68064
1170 3.09815 9.68157
1171 3.09831 9.68249
1172 3.09858 9.68414
1173 3.09866 9.68459
1174 3.09868 9.68465
1175 3.09873 9.6849
1176 3.09878 9.68515
1177 3.09921 9.68798
1178 3.09972 9.69133
1179 3.10027 9.69502
1180 3.10069 9.69776
1181 3.1011 9.70049
1182 3.10152 9.70321
1183 3.10192 9.70581
1184 3.10232 9.7084
1185 3.10272 9.71099
1186 3.10312 9.71358
1187 3.10346 9.71577
1188 3.1038 9.71795
1189 3.10414 9.72013
1190 3.10467 9.72367
1191 3.10513 9.7267
1192 3.10559 9.72972
1193 3.10604 9.73275
1194 3.10649 9.73572
1195 3.10694 9.73868
1196 3.10728 9.74084
1197 3.1077 9.74359
1198 3.10802 9.74562
1199 3.10813 9.74626
1200 3.10835 9.7476
1201 3.10857 9.74894
1202 3.10872 9.74986
1203 3.10901 9.75168
1204 3.10951 9.75499
1205 3.11007 9.7588
1206 3.11072 9.76328
1207 3.11137 9.76774
1208 3.11201 9.77221
1209 3.11265 9.77661
1210 3.11324 9.78063
1211 3.11379 9.7843
1212 3.11419 9.78692
1213 3.11475 9.79074
1214 3.11532 9.79463
1215 3.1159 9.79851
1216 3.11647 9.80239
1217 3.11689 9.8052
1218 3.11732 9.808
1219 3.11774 9.81079
1220 3.11794 9.812
1221 3.11814 9.8132
1222 3.11838 9.81473
1223 3.11854 9.81568
1224 3.11871 9.81668
1225 3.11888 9.81768
1226 3.11875 9.81683
1227 3.11862 9.81598
1228 3.11841 9.81463
1229 3.11819 9.81328
1230 3.11792 9.81162
1231 3.11757 9.80951
1232 3.11727 9.80767
1233 3.11697 9.80583
1234 3.11667 9.80401
1235 3.11644 9.80257
1236 3.11621 9.80113
1237 3.11598 9.7997
1238 3.11576 9.79827
1239 3.11545 9.7964
1240 3.1153 9.7954
1241 3.11514 9.79439
1242 3.11499 9.79339
1243 3.11485 9.79249
1244 3.11485 9.79239
1245 3.11472 9.79156
1246 3.1146 9.79074
1247 3.11439 9.7894
1248 3.11422 9.78831
1249 3.11405 9.78722
1250 3.11384 9.78588
1251 3.11377 9.78543
1252 3.11372 9.78505
1253 3.11378 9.78536
1254 3.11388 9.78589
1255 3.11397 9.78641
1256 3.11405 9.78684
1257 3.11413 9.78726
1258 3.11421 9.78768
1259 3.11438 9.78873
1260 3.11455 9.78977
1261 3.11463 9.79016
1262 3.1147 9.79055
1263 3.11477 9.79094
1264 3.11495 9.79204
1265 3.11514 9.79315
1266 3.11532 9.79426
1267 3.11544 9.79497
1268 3.11556 9.79568
1269 3.11568 9.79639
1270 3.11582 9.79718
1271 3.11595 9.79796
1272 3.11609 9.79875
1273 3.11627 9.79986
1274 3.11645 9.80098
1275 3.11663 9.80202
1276 3.1168 9.80307
1277 3.11694 9.80393
1278 3.11707 9.80469
1279 3.11702 9.80431
1280 3.11697 9.80393
1281 3.11686 9.80319
1282 3.11683 9.8029
1283 3.11679 9.80261
1284 3.11675 9.80232
1285 3.11663 9.80152
1286 3.11652 9.80073
1287 3.11646 9.80034
1288 3.11649 9.80045
1289 3.11652 9.80056
1290 3.11639 9.79971
1291 3.11626 9.79886
1292 3.11613 9.798
1293 3.116 9.79711
1294 3.11586 9.79622
1295 3.11584 9.79605
1296 3.11583 9.79587
1297 3.11584 9.7959
1298 3.11586 9.79593
1299 3.11589 9.79604
1300 3.11604 9.797
1301 3.1162 9.79796
1302 3.11642 9.79929
1303 3.11636 9.79884
1304 3.11629 9.79838
1305 3.11623 9.79792
1306 3.11617 9.79751
1307 3.11628 9.79814
1308 3.11639 9.79878
1309 3.11651 9.79949
1310 3.11648 9.79924
1311 3.11645 9.79899
1312 3.11664 9.8001
1313 3.11688 9.80164
1314 3.11716 9.80339
1315 3.11743 9.80513
1316 3.11771 9.80688
1317 3.11798 9.80861
1318 3.11805 9.80899
1319 3.11812 9.80936
1320 3.11819 9.80973
1321 3.11826 9.8101
1322 3.11832 9.81043
1323 3.11838 9.81076
1324 3.11844 9.81106
1325 3.1185 9.81135
1326 3.1185 9.81129
1327 3.1185 9.81122
1328 3.11847 9.81102
1329 3.11842 9.81066
1330 3.11848 9.81092
1331 3.11853 9.81117
1332 3.11859 9.81151
1333 3.11879 9.81276
1334 3.11899 9.814
1335 3.11919 9.81525
1336 3.11937 9.81635
1337 3.1195 9.81709
1338 3.11963 9.81783
1339 3.11975 9.81857
1340 3.11988 9.8193
1341 3.12 9.82004
1342 3.12005 9.82027
1343 3.12009 9.82051
1344 3.12014 9.82074
1345 3.12019 9.82097
1346 3.12021 9.82105
1347 3.12024 9.82114
1348 3.12013 9.82043
1349 3.12002 9.81972
1350 3.11992 9.81901
1351 3.11971 9.81771
1352 3.11945 9.81614
1353 3.1192 9.81458
1354 3.11893 9.81294
1355 3.11866 9.8113
1356 3.11849 9.81017
1357 3.1183 9.80901
1358 3.11831 9.80898
1359 3.11845 9.8098
1360 3.11848 9.80997
1361 3.11852 9.81014
1362 3.11864 9.81086
1363 3.11876 9.81158
1364 3.1189 9.81242
1365 3.11898 9.81287
1366 3.11892 9.81238
1367 3.11887 9.81202
1368 3.11907 9.8133
1369 3.11921 9.81415
1370 3.11934 9.81489
1371 3.11958 9.81644
1372 3.11972 9.81727
1373 3.11986 9.81806
1374 3.11999 9.81884
1375 3.12012 9.81963
1376 3.12025 9.82041
1377 3.12054 9.82231
1378 3.12084 9.8242
1379 3.12095 9.82484
1380 3.12114 9.82603
1381 3.12124 9.82658
1382 3.12141 9.82761
1383 3.12159 9.82874
1384 3.12177 9.82987
1385 3.12187 9.83044
1386 3.12182 9.83007
1387 3.1217 9.82927
1388 3.12159 9.82852
1389 3.12147 9.82778
1390 3.12138 9.82716
1391 3.12135 9.82691
1392 3.12132 9.82665
1393 3.12133 9.82665
1394 3.12129 9.82632
1395 3.12119 9.82569
1396 3.12109 9.825
1397 3.12099 9.82432
1398 3.12092 9.82387
1399 3.12086 9.82342
1400 3.12074 9.82263
1401 3.12078 9.8228
1402 3.12081 9.82297
1403 3.12088 9.82333
1404 3.12095 9.82369
1405 3.12073 9.82235
1406 3.12049 9.82087
1407 3.12028 9.81959
1408 3.12008 9.81831
1409 3.11986 9.81695
1410 3.11964 9.81559
1411 3.11942 9.81422
1412 3.11922 9.81295
1413 3.11891 9.81109
1414 3.1186 9.80924
1415 3.11829 9.80738
1416 3.11794 9.80534
1417 3.1176 9.80332
1418 3.11731 9.80155
1419 3.11701 9.79978
1420 3.1167 9.79793
1421 3.11649 9.79658
1422 3.11628 9.79528
1423 3.11607 9.794
1424 3.1159 9.79294
1425 3.1157 9.79169
1426 3.11551 9.79045
1427 3.11531 9.78921
1428 3.11511 9.78797
1429 3.11491 9.78674
1430 3.11476 9.78575
1431 3.1146 9.78477
1432 3.11445 9.78377
1433 3.11429 9.78277
1434 3.11409 9.78151
1435 3.11385 9.78008
1436 3.11354 9.77822
1437 3.1132 9.77619
1438 3.1129 9.77437
1439 3.11259 9.77256
1440 3.1123 9.77079
1441 3.112 9.76902
1442 3.11168 9.76712
1443 3.11137 9.76524
1444 3.11107 9.76349
1445 3.11078 9.76174
1446 3.11054 9.76024
1447 3.11026 9.75855
1448 3.10997 9.75684
1449 3.10967 9.75504
1450 3.10936 9.75317
1451 3.10905 9.75135
1452 3.10882 9.74992
1453 3.10858 9.74848
1454 3.10835 9.74705
1455 3.10812 9.74562
1456 3.10788 9.74419
1457 3.10768 9.74292
1458 3.10756 9.74212
1459 3.10743 9.74131
1460 3.10735 9.74074
1461 3.10727 9.74018
1462 3.10725 9.74003
1463 3.10724 9.73987
1464 3.10728 9.74013
1465 3.10733 9.74038
1466 3.10738 9.74063
1467 3.10738 9.74056
1468 3.10738 9.74048
1469 3.10738 9.74041
1470 3.10737 9.74033
1471 3.10737 9.74024
1472 3.10732 9.73992
1473 3.10733 9.73989
1474 3.10733 9.73987
1475 3.10734 9.73984
1476 3.10723 9.73911
1477 3.10712 9.73839
1478 3.10712 9.73833
1479 3.10712 9.73826
1480 3.10711 9.73819
1481 3.10727 9.73913
1482 3.10724 9.73891
1483 3.10735 9.73956
1484 3.10746 9.74021
1485 3.10757 9.74085
1486 3.10768 9.7415
1487 3.1079 9.74285
1488 3.10826 9.74521
1489 3.10869 9.7481
1490 3.10899 9.75007
1491 3.10933 9.75227
1492 3.1095 9.75335
1493 3.10967 9.75442
1494 3.10962 9.75401
1495 3.10957 9.75367
1496 3.1096 9.75377
1497 3.10962 9.75388
1498 3.10971 9.7544
1499 3.10981 9.75493
1500 3.10998 9.75603
1501 3.11004 9.75636
1502 3.11011 9.75668
1503 3.11017 9.75701
1504 3.11014 9.75682
1505 3.11012 9.75662
1506 3.10994 9.75549
1507 3.10979 9.75456
1508 3.10966 9.75371
1509 3.10945 9.7524
1510 3.10925 9.75115
1511 3.10906 9.75001
1512 3.10893 9.74914
1513 3.10885 9.7486
1514 3.10883 9.74839
1515 3.10884 9.74843
1516 3.10886 9.74848
1517 3.10877 9.74789
1518 3.10862 9.74694
1519 3.10844 9.74584
1520 3.10815 9.74407
1521 3.10784 9.74227
1522 3.10758 9.74066
1523 3.10731 9.73908
1524 3.10709 9.73772
1525 3.10687 9.73637
1526 3.10665 9.73501
1527 3.10648 9.73393
1528 3.10634 9.73305
1529 3.1062 9.73219
1530 3.10608 9.73136
1531 3.10597 9.73063
1532 3.10585 9.7299
1533 3.10565 9.72865
1534 3.10545 9.7274
1535 3.10526 9.72622
1536 3.10515 9.72553
1537 3.10496 9.72436
1538 3.10478 9.7232
1539 3.10463 9.72228
1540 3.10449 9.72136
1541 3.1044 9.72077
1542 3.10435 9.72044
1543 3.1043 9.72008
1544 3.10426 9.71976
1545 3.10423 9.71952
1546 3.10414 9.71889
1547 3.10404 9.71826
1548 3.10397 9.71775
1549 3.10389 9.71725
1550 3.10392 9.71736
1551 3.10402 9.71794
1552 3.10412 9.71852
1553 3.10425 9.71932
1554 3.10439 9.72013
1555 3.10452 9.72093
1556 3.10465 9.72173
1557 3.10473 9.72219
1558 3.10481 9.72264
1559 3.10497 9.72363
1560 3.10522 9.72518
1561 3.10552 9.72714
1562 3.10583 9.72917
1563 3.10605 9.73054
1564 3.10626 9.73191
1565 3.10647 9.73322
1566 3.1064 9.7327
1567 3.10641 9.73272
1568 3.10642 9.73274
1569 3.10646 9.73292
1570 3.1065 9.73311
1571 3.10669 9.73435
1572 3.10694 9.73593
1573 3.1073 9.7383
1574 3.10744 9.73917
1575 3.10761 9.74018
1576 3.10777 9.74119
1577 3.10791 9.74204
1578 3.10805 9.74289
1579 3.10819 9.74373
1580 3.10833 9.74457
1581 3.1087 9.74703
1582 3.10915 9.75014
1583 3.10944 9.75199
1584 3.10984 9.75472
1585 3.11028 9.75766
1586 3.11082 9.76146
1587 3.11121 9.76406
1588 3.11155 9.76631
1589 3.11189 9.76857
1590 3.11232 9.77151
1591 3.11271 9.77408
1592 3.11305 9.77631
1593 3.1132 9.77724
1594 3.11341 9.77859
1595 3.11375 9.78085
1596 3.11413 9.78336
1597 3.11442 9.78526
1598 3.11459 9.7863
1599 3.11481 9.78773
1600 3.11521 9.79037
1601 3.1156 9.79301
1602 3.11599 9.79564
1603 3.11638 9.79827
1604 3.11665 9.79998
1605 3.11691 9.80169
1606 3.11733 9.80454
1607 3.11775 9.80739
1608 3.118 9.80898
1609 3.11825 9.81057
1610 3.1185 9.81216
1611 3.11863 9.81297
1612 3.11886 9.81441
1613 3.11908 9.81584
1614 3.11931 9.81728
1615 3.11957 9.81899
1616 3.11984 9.8207
1617 3.12015 9.82277
1618 3.12028 9.82358
1619 3.1203 9.82363
1620 3.12039 9.82412
1621 3.12047 9.82461
1622 3.12056 9.8251
1623 3.12064 9.82558
1624 3.12076 9.82629
1625 3.12082 9.8266
1626 3.12088 9.82692
1627 3.12093 9.82723
1628 3.12099 9.82755
1629 3.12105 9.82786
1630 3.12111 9.82817
1631 3.12126 9.82908
1632 3.12141 9.83
1633 3.12155 9.83091
1634 3.12171 9.83186
1635 3.12181 9.83243
1636 3.1219 9.83299
1637 3.12179 9.83225
1638 3.12165 9.83136
1639 3.12151 9.83046
1640 3.12134 9.82938
1641 3.12116 9.8283
1642 3.12099 9.82723
1643 3.12082 9.82613
1644 3.12067 9.82517
1645 3.12048 9.82401
1646 3.1203 9.8229
1647 3.12009 9.82163
1648 3.11983 9.82006
1649 3.11957 9.81849
1650 3.11931 9.81692
1651 3.11905 9.81536
1652 3.11885 9.81414
1653 3.11866 9.81293
1654 3.11849 9.81187
1655 3.11832 9.81082
1656 3.11815 9.80977
1657 3.11796 9.80854
1658 3.11772 9.80713
1659 3.11756 9.80608
1660 3.11741 9.80517
1661 3.11727 9.80426
1662 3.11713 9.80336
1663 3.11697 9.80235
1664 3.11689 9.80185
1665 3.11683 9.80138
1666 3.11669 9.80051
1667 3.11656 9.79965
1668 3.11633 9.7983
1669 3.11611 9.79696
1670 3.1159 9.79562
1671 3.1157 9.79443
1672 3.11556 9.79352
1673 3.11542 9.79261
1674 3.11528 9.79172
1675 3.11515 9.79088
1676 3.11511 9.79058
1677 3.11506 9.79028
1678 3.11502 9.78997
1679 3.11501 9.78982
1680 3.11494 9.78939
1681 3.11496 9.78945
1682 3.11493 9.78918
1683 3.11491 9.78903
1684 3.11496 9.78929
1685 3.11501 9.78956
1686 3.11506 9.78982
1687 3.11514 9.79027
1688 3.11522 9.79072
1689 3.11515 9.79027
1690 3.11503 9.78948
1691 3.11491 9.7887
1692 3.11479 9.78792
1693 3.11464 9.78697
1694 3.11449 9.78602
1695 3.11435 9.78517
1696 3.11415 9.78389
1697 3.11394 9.78262
1698 3.11373 9.78137
1699 3.11356 9.78026
1700 3.11336 9.77909
1701 3.11316 9.77781
1702 3.11295 9.77653
1703 3.11272 9.77513
1704 3.11253 9.77398
1705 3.11229 9.77254
1706 3.11208 9.77127
1707 3.11187 9.77
1708 3.11165 9.76864
1709 3.11143 9.76731
1710 3.11121 9.76596
1711 3.11103 9.76487
1712 3.11086 9.76379
1713 3.11068 9.76268
1714 3.11055 9.76185
1715 3.11042 9.76103
1716 3.11024 9.75991
1717 3.11006 9.75879
1718 3.10993 9.75794
1719 3.10984 9.75734
1720 3.10973 9.75665
1721 3.10963 9.75597
1722 3.10952 9.75528
1723 3.10942 9.7546
1724 3.10931 9.75392
1725 3.10924 9.75345
1726 3.10917 9.75298
1727 3.10911 9.75252
1728 3.10891 9.75133
1729 3.10875 9.75028
1730 3.1086 9.74939
1731 3.10854 9.74896
1732 3.10848 9.74853
1733 3.10857 9.74904
1734 3.10865 9.74954
1735 3.10865 9.74945
1736 3.10862 9.74924
1737 3.10859 9.74903
1738 3.10848 9.74828
1739 3.10853 9.74856
1740 3.10857 9.74876
1741 3.1085 9.74831
1742 3.10837 9.74747
1743 3.10824 9.74664
1744 3.10811 9.7458
1745 3.10805 9.7454
1746 3.10811 9.7457
1747 3.10834 9.74716
1748 3.1086 9.7489
1749 3.10887 9.75064
1750 3.10897 9.7512
1751 3.10906 9.75176
1752 3.10916 9.75233
1753 3.10944 9.75417
1754 3.1098 9.75658
1755 3.11016 9.75899
1756 3.11043 9.76079
1757 3.11071 9.76259
1758 3.11073 9.76269
1759 3.11077 9.7629
1760 3.11082 9.76315
1761 3.11073 9.76254
1762 3.11054 9.76139
1763 3.11038 9.7604
1764 3.11022 9.75936
1765 3.11005 9.75832
1766 3.10988 9.75729
1767 3.10977 9.75653
1768 3.1096 9.75549
1769 3.10943 9.75446
1770 3.10926 9.75342
1771 3.10912 9.75248
1772 3.10899 9.7517
1773 3.10887 9.75091
1774 3.10871 9.74993
1775 3.10859 9.74913
1776 3.10843 9.74816
1777 3.10827 9.74718
1778 3.10814 9.7463
1779 3.108 9.74543
1780 3.10788 9.74468
1781 3.10772 9.74367
1782 3.10756 9.74269
1783 3.1074 9.7417
1784 3.10725 9.74072
1785 3.10709 9.73973
1786 3.10693 9.73875
1787 3.10678 9.7378
1788 3.10673 9.73747
1789 3.10669 9.73715
1790 3.10672 9.73732
1791 3.10673 9.73732
1792 3.10667 9.73691
1793 3.10661 9.73651
1794 3.10655 9.7361
1795 3.1065 9.73569
1796 3.10654 9.7359
1797 3.10658 9.73611
1798 3.10662 9.73631
1799 3.10666 9.73652
1800 3.1067 9.73673
1801 3.10683 9.7375
1802 3.10697 9.73838
1803 3.10711 9.73926
1804 3.10722 9.73992
1805 3.10733 9.74057
1806 3.10744 9.74122
1807 3.10755 9.74189
1808 3.10766 9.74255
1809 3.10777 9.74322
1810 3.10797 9.74444
1811 3.10799 9.74456
1812 3.10802 9.74468
1813 3.10805 9.74479
1814 3.10807 9.74491
1815 3.1081 9.74503
1816 3.10813 9.74519
1817 3.10816 9.74535
1818 3.10818 9.74538
1819 3.10822 9.74564
1820 3.10827 9.74589
1821 3.10831 9.74608
1822 3.10831 9.74602
1823 3.10831 9.74597
1824 3.10829 9.74584
1825 3.10832 9.74598
1826 3.10835 9.74613
1827 3.10838 9.74627
1828 3.10841 9.74641
1829 3.10846 9.74663
1830 3.10844 9.74649
1831 3.10842 9.74635
1832 3.10838 9.74601
1833 3.10827 9.74533
1834 3.10817 9.74465
1835 3.10808 9.7441
1836 3.10796 9.74333
1837 3.10784 9.74256
1838 3.10775 9.74194
1839 3.10765 9.74131
1840 3.10768 9.74146
1841 3.10771 9.74161
1842 3.10781 9.74221
1843 3.10778 9.74198
1844 3.10775 9.74174
1845 3.10769 9.74132
1846 3.10763 9.7409
1847 3.10743 9.73972
1848 3.10725 9.7386
1849 3.10707 9.73749
1850 3.1069 9.73643
1851 3.10681 9.73586
1852 3.10675 9.73543
1853 3.10672 9.73521
1854 3.10656 9.73422
1855 3.1064 9.73324
1856 3.1062 9.73201
1857 3.10608 9.73125
1858 3.10596 9.7305
1859 3.10585 9.72975
1860 3.1057 9.72884
1861 3.10555 9.72793
1862 3.10541 9.72702
1863 3.10529 9.72626
1864 3.10517 9.7255
1865 3.10505 9.72475
1866 3.10492 9.72392
1867 3.10475 9.7229
1868 3.10456 9.7217
1869 3.10448 9.7212
1870 3.10443 9.72083
1871 3.10431 9.72009
1872 3.1042 9.71935
1873 3.10408 9.71861
1874 3.10409 9.71864
1875 3.10405 9.71832
1876 3.10391 9.71747
1877 3.10374 9.71644
1878 3.10358 9.71541
1879 3.10341 9.71438
1880 3.10324 9.71334
1881 3.10307 9.71231
1882 3.10287 9.7111
1883 3.10261 9.70954
1884 3.10237 9.7081
1885 3.10217 9.70693
1886 3.10198 9.70575
1887 3.10182 9.70478
1888 3.10164 9.70367
1889 3.10146 9.70257
1890 3.10128 9.70147
1891 3.10107 9.70018
1892 3.10088 9.69904
1893 3.1007 9.69795
1894 3.10052 9.69685
1895 3.10034 9.69576
1896 3.10016 9.69466
1897 3.10003 9.69385
1898 3.0999 9.69305
1899 3.09981 9.69245
1900 3.09966 9.69153
1901 3.09944 9.69018
1902 3.09924 9.68897
1903 3.09897 9.68742
1904 3.09871 9.68588
1905 3.0985 9.68462
1906 3.09833 9.68356
1907 3.09814 9.6824
1908 3.09795 9.68125
1909 3.09778 9.68024
1910 3.09774 9.67993
1911 3.09792 9.68107
1912 3.09837 9.68424
1913 3.09892 9.68811
1914 3.09946 9.69198
1915 3.10002 9.69608
1916 3.10059 9.70017
1917 3.10116 9.70426
1918 3.10174 9.70846
1919 3.10232 9.71266
1920 3.10287 9.71662
1921 3.10342 9.72057
1922 3.10397 9.72452
1923 3.10452 9.72847
1924 3.10507 9.7324
1925 3.10562 9.73634
1926 3.10616 9.74023
1927 3.10665 9.74369
1928 3.10718 9.74747
1929 3.10771 9.75126
1930 3.10826 9.75521
1931 3.10889 9.75987
1932 3.10953 9.76453
1933 3.11019 9.7695
1934 3.11086 9.77446
1935 3.11153 9.77942
1936 3.11219 9.78437
1937 3.11294 9.79
1938 3.11364 9.79525
1939 3.11445 9.8016
1940 3.11511 9.8065
1941 3.11567 9.81049
1942 3.11622 9.81451
1943 3.11678 9.81853
1944 3.11735 9.82268
1945 3.11793 9.82683
1946 3.11856 9.83148
1947 3.11919 9.83612
1948 3.11981 9.84076
1949 3.12025 9.84382
1950 3.12069 9.84687
1951 3.12107 9.84943
1952 3.12156 9.85297
1953 3.12213 9.85706
1954 3.12269 9.86115
1955 3.12326 9.86524
1956 3.12382 9.86932
1957 3.12438 9.87339
1958 3.12494 9.87746
1959 3.12551 9.88153
1960 3.12599 9.88499
1961 3.1264 9.88777
1962 3.12662 9.8892
1963 3.12674 9.88993
1964 3.12688 9.89077
1965 3.12703 9.8917
1966 3.12725 9.8931
1967 3.12747 9.89451
1968 3.12768 9.89591
1969 3.1279 9.89731
1970 3.12807 9.89836
1971 3.12816 9.89887
1972 3.12821 9.89917
1973 3.12824 9.89927
1974 3.12819 9.89894
1975 3.12815 9.8986
1976 3.12809 9.8982
1977 3.12804 9.8978
1978 3.12798 9.8974
1979 3.12802 9.89759
1980 3.12806 9.89778
1981 3.1281 9.89799
1982 3.12813 9.89809
1983 3.12801 9.8973
1984 3.12788 9.89651
1985 3.12786 9.89631
1986 3.12778 9.89574
1987 3.12769 9.89517
1988 3.12761 9.8946
1989 3.12752 9.89404
1990 3.1274 9.89325
1991 3.12735 9.89287
1992 3.12728 9.89237
1993 3.12721 9.89187
1994 3.12707 9.891
1995 3.12693 9.89013
1996 3.12673 9.88889
1997 3.12654 9.88769
1998 3.12634 9.88649
1999 3.12619 9.88555
2000 3.12604 9.88461
2001 3.1259 9.88367
2002 3.12575 9.88273
2003 3.12557 9.88161
2004 3.12538 9.88048
2005 3.12519 9.87927
2006 3.12498 9.878
2007 3.12478 9.87678
2008 3.12457 9.8755
2009 3.12433 9.87404
2010 3.1241 9.87267
2011 3.12387 9.87129
2012 3.12364 9.86992
2013 3.1234 9.86846
2014 3.12316 9.86704
2015 3.12293 9.86564
2016 3.12271 9.86432
2017 3.1225 9.863
2018 3.12228 9.86168
2019 3.12206 9.86037
2020 3.12184 9.85905
2021 3.12168 9.85802
2022 3.12151 9.85698
2023 3.12138 9.85612
2024 3.12124 9.85525
2025 3.12113 9.85454
2026 3.121 9.85369
2027 3.12084 9.85268
2028 3.12074 9.85203
2029 3.12068 9.85163
2030 3.1207 9.85169
2031 3.12072 9.85174
2032 3.12074 9.85184
2033 3.12077 9.85195
2034 3.12079 9.85204
2035 3.12082 9.85213
2036 3.12084 9.85222
2037 3.12086 9.85231
2038 3.12089 9.8524
2039 3.12091 9.85248
2040 3.12091 9.85245
2041 3.12099 9.85288
2042 3.12098 9.8528
2043 3.12098 9.85271
2044 3.12096 9.85254
2045 3.12086 9.85188
2046 3.12073 9.85104
2047 3.1206 9.8502
2048 3.12052 9.8497
2049 3.12045 9.84919
2050 3.12037 9.84868
2051 3.1203 9.84817
2052 3.12024 9.84775
2053 3.12018 9.84732
2054 3.12021 9.84744
2055 3.12023 9.84757
2056 3.12025 9.84762
2057 3.12031 9.84793
2058 3.12036 9.84824
2059 3.12042 9.84854
2060 3.12043 9.84852
2061 3.12046 9.84865
2062 3.12049 9.84878
2063 3.12055 9.84915
2064 3.12062 9.84952
2065 3.12069 9.84989
2066 3.12075 9.85024
2067 3.12081 9.85059
2068 3.12077 9.85027
2069 3.12072 9.84995
2070 3.12068 9.84963
2071 3.1207 9.84971
2072 3.12074 9.8499
2073 3.12097 9.85141
2074 3.12113 9.8524
2075 3.12129 9.8534
2076 3.12145 9.85439
2077 3.12161 9.85538
2078 3.12171 9.85597
2079 3.12181 9.85655
2080 3.1219 9.85712
2081 3.12181 9.85652
2082 3.12175 9.85606
2083 3.12164 9.85534
2084 3.12155 9.85474
2085 3.12159 9.85498
2086 3.12164 9.85521
2087 3.12173 9.85573
2088 3.12179 9.85606
2089 3.12174 9.85571
2090 3.12164 9.85507
2091 3.12155 9.85444
2092 3.12145 9.8538
2093 3.12136 9.85324
2094 3.12121 9.85226
2095 3.12105 9.85128
2096 3.12097 9.85071
2097 3.12088 9.85015
2098 3.1208 9.84959
2099 3.12062 9.84849
2100 3.12045 9.84746
2101 3.12036 9.84685
2102 3.12027 9.84625
2103 3.12018 9.84564
2104 3.12009 9.84505
2105 3.12002 9.84454
2106 3.12006 9.84478
2107 3.12013 9.84515
2108 3.12017 9.84539
2109 3.1202 9.84552
2110 3.12023 9.84564
2111 3.12017 9.84521
2112 3.12015 9.84504
2113 3.12013 9.84487
2114 3.12007 9.84445
2115 3.11998 9.84383
2116 3.11993 9.84352
2117 3.11982 9.84281
2118 3.11971 9.8421
2119 3.11956 9.84111
2120 3.11942 9.84025
2121 3.11929 9.8394
2122 3.11915 9.83854
2123 3.11901 9.83768
2124 3.11886 9.83671
2125 3.11871 9.83579
2126 3.11851 9.83457
2127 3.11829 9.83324
2128 3.1181 9.83209
2129 3.118 9.83143
2130 3.1179 9.83077
2131 3.11785 9.8304
2132 3.11788 9.83058
2133 3.11785 9.83033
2134 3.11775 9.82969
2135 3.11765 9.82904
2136 3.11757 9.82851
2137 3.1175 9.82797
2138 3.11747 9.82777
2139 3.11739 9.82721
2140 3.11724 9.82631
2141 3.11718 9.82588
2142 3.11712 9.82546
2143 3.11699 9.8246
2144 3.11687 9.82388
2145 3.11684 9.82364
2146 3.11676 9.82308
2147 3.11671 9.82275
2148 3.11673 9.8228
2149 3.11674 9.82285
2150 3.11678 9.82302
2151 3.11681 9.82316
2152 3.11688 9.82353
2153 3.11705 9.82463
2154 3.11722 9.82572
2155 3.11736 9.82654
2156 3.11754 9.82774
2157 3.11773 9.82894
2158 3.11792 9.83015
2159 3.11811 9.83136
2160 3.11826 9.83228
2161 3.11837 9.83297
2162 3.1185 9.83374
2163 3.11863 9.83451
2164 3.11875 9.83528
2165 3.11882 9.83565
2166 3.11888 9.83602
2167 3.11895 9.83639
2168 3.11896 9.83643
2169 3.11903 9.83682
2170 3.11908 9.83709
2171 3.11913 9.83736
2172 3.11919 9.83765
2173 3.11925 9.83799
2174 3.11941 9.83898
2175 3.11952 9.83967
2176 3.11961 9.8402
2177 3.1197 9.84072
2178 3.11974 9.84092
2179 3.11978 9.84112
2180 3.11982 9.84132
2181 3.11986 9.84154
2182 3.11997 9.8422
2183 3.12017 9.8435
2184 3.12041 9.84509
2185 3.12065 9.84667
2186 3.12073 9.84709
2187 3.1208 9.8475
2188 3.1208 9.84745
2189 3.12084 9.84766
2190 3.12085 9.84766
2191 3.12078 9.84717
2192 3.12071 9.84669
2193 3.1207 9.84661
2194 3.12069 9.84652
2195 3.12072 9.84662
2196 3.12074 9.84672
2197 3.12077 9.84683
2198 3.12079 9.84693
2199 3.12081 9.84703
2200 3.12081 9.84694
2201 3.1208 9.84685
2202 3.12079 9.84676
2203 3.12079 9.84668
2204 3.12075 9.84639
2205 3.12066 9.84583
2206 3.12052 9.84491
2207 3.12038 9.84402
2208 3.12023 9.84313
2209 3.12004 9.84196
2210 3.11985 9.84078
2211 3.11966 9.83966
2212 3.11948 9.83857
2213 3.11932 9.83753
2214 3.11917 9.83663
2215 3.11899 9.83551
2216 3.11878 9.83423
2217 3.11859 9.83313
2218 3.11841 9.83202
