MCC  <E>  <E^2>
5972 3.18849 10.4681
5973 3.18848 10.468
5974 3.1884 10.4674
5975 3.18832 10.4669
5976 3.18824 10.4664
5977 3.18821 10.4661
5978 3.18817 10.4659
5979 3.18812 10.4655
5980 3.18804 10.465
5981 3.18795 10.4644
5982 3.18787 10.4639
5983 3.18776 10.4632
5984 3.18763 10.4624
5985 3.18749 10.4616
5986 3.18736 10.4608
5987 3.18724 10.4601
5988 3.18713 10.4594
5989 3.18706 10.4589
5990 3.18698 10.4584
5991 3.18689 10.4579
5992 3.18679 10.4572
5993 3.18667 10.4565
5994 3.1866 10.456
5995 3.18652 10.4555
5996 3.18642 10.4549
5997 3.18631 10.4542
5998 3.18617 10.4534
5999 3.18609 10.4528
6000 3.18599 10.4522
6001 3.18597 10.452
6002 3.18591 10.4516
6003 3.18585 10.4512
6004 3.18582 10.451
6005 3.18584 10.4511
6006 3.18576 10.4505
6007 3.18569 10.4501
6008 3.18565 10.4498
6009 3.18561 10.4495
6010 3.1856 10.4493
6011 3.18558 10.4492
6012 3.18558 10.4491
6013 3.18561 10.4493
6014 3.18563 10.4494
6015 3.18561 10.4492
6016 3.18556 10.4489
6017 3.18552 10.4485
6018 3.18547 10.4482
6019 3.1854 10.4477
6020 3.18535 10.4474
6021 3.18539 10.4476
6022 3.18543 10.4478
6023 3.18544 10.4479
6024 3.18547 10.448
6025 3.18556 10.4485
6026 3.18568 10.4493
6027 3.18577 10.4499
6028 3.18586 10.4505
6029 3.18595 10.4511
6030 3.18604 10.4516
6031 3.18613 10.4522
6032 3.18615 10.4523
6033 3.18617 10.4524
6034 3.18616 10.4523
6035 3.18615 10.4521
6036 3.18614 10.452
6037 3.18615 10.4521
6038 3.18617 10.4521
6039 3.18624 10.4525
6040 3.18627 10.4527
6041 3.18631 10.4529
6042 3.18633 10.453
6043 3.18635 10.4531
6044 3.1864 10.4533
6045 3.18649 10.4539
6046 3.18665 10.455
6047 3.18681 10.4562
6048 3.18697 10.4573
6049 3.18713 10.4585
6050 3.18731 10.4598
6051 3.1875 10.4611
6052 3.18768 10.4624
6053 3.18788 10.4638
6054 3.18807 10.4652
6055 3.18819 10.466
6056 3.18831 10.4669
6057 3.18843 10.4677
6058 3.18858 10.4687
6059 3.18873 10.4697
6060 3.18885 10.4705
6061 3.18897 10.4714
6062 3.18909 10.4722
6063 3.18922 10.473
6064 3.18936 10.474
6065 3.1895 10.475
6066 3.18964 10.4759
6067 3.1898 10.4771
6068 3.18995 10.4781
6069 3.19006 10.4788
6070 3.19017 10.4796
6071 3.19029 10.4803
6072 3.19043 10.4813
6073 3.19053 10.482
6074 3.19064 10.4827
6075 3.19075 10.4834
6076 3.19086 10.4842
6077 3.19097 10.4849
6078 3.19108 10.4856
6079 3.19119 10.4863
6080 3.1913 10.487
6081 3.19141 10.4877
6082 3.19155 10.4887
6083 3.19158 10.4889
6084 3.19162 10.4891
6085 3.19166 10.4893
6086 3.1917 10.4895
6087 3.19175 10.4898
6088 3.19183 10.4903
6089 3.19192 10.4908
6090 3.19194 10.4909
6091 3.19196 10.491
6092 3.19198 10.4911
6093 3.19203 10.4914
6094 3.19198 10.491
6095 3.19189 10.4905
6096 3.19179 10.4898
6097 3.1917 10.4893
6098 3.19162 10.4887
6099 3.19152 10.4881
6100 3.19143 10.4875
6101 3.19133 10.4869
6102 3.19123 10.4863
6103 3.19118 10.4859
6104 3.19114 10.4856
6105 3.19109 10.4853
6106 3.19102 10.4848
6107 3.19095 10.4843
6108 3.19088 10.4839
6109 3.19078 10.4833
6110 3.19073 10.4829
6111 3.19067 10.4825
6112 3.19063 10.4822
6113 3.19061 10.482
6114 3.19059 10.4819
6115 3.19058 10.4817
6116 3.19057 10.4816
6117 3.19057 10.4816
6118 3.19057 10.4815
6119 3.19053 10.4812
6120 3.19053 10.4812
6121 3.1905 10.481
6122 3.19048 10.4808
6123 3.19049 10.4808
6124 3.19051 10.4808
6125 3.19055 10.4811
6126 3.19059 10.4813
6127 3.19063 10.4815
6128 3.19067 10.4817
6129 3.19071 10.482
6130 3.19074 10.4821
6131 3.19079 10.4824
6132 3.19085 10.4827
6133 3.1909 10.483
6134 3.19104 10.484
6135 3.19115 10.4847
6136 3.1913 10.4858
6137 3.19139 10.4864
6138 3.19141 10.4864
6139 3.19139 10.4863
6140 3.19131 10.4857
6141 3.19129 10.4855
6142 3.19122 10.4851
6143 3.19116 10.4847
6144 3.19113 10.4844
6145 3.19114 10.4845
6146 3.19112 10.4843
6147 3.19109 10.484
6148 3.19115 10.4844
6149 3.19121 10.4848
6150 3.19123 10.4848
6151 3.19125 10.4849
6152 3.19127 10.485
6153 3.19128 10.485
6154 3.19129 10.485
6155 3.1913 10.485
6156 3.19131 10.485
6157 3.19131 10.485
6158 3.19135 10.4852
6159 3.19138 10.4854
6160 3.19146 10.4859
6161 3.19149 10.4861
6162 3.1915 10.486
6163 3.1915 10.486
6164 3.19154 10.4862
6165 3.19152 10.4861
6166 3.19154 10.4861
6167 3.19156 10.4862
6168 3.19151 10.4859
6169 3.19146 10.4855
6170 3.19144 10.4853
6171 3.19141 10.4851
6172 3.19138 10.4849
6173 3.19136 10.4847
6174 3.19133 10.4845
6175 3.19128 10.4841
6176 3.19126 10.4839
6177 3.19123 10.4837
6178 3.1912 10.4834
6179 3.19116 10.4832
6180 3.19114 10.483
6181 3.19111 10.4827
6182 3.19104 10.4823
6183 3.19095 10.4817
6184 3.19085 10.4811
6185 3.19078 10.4806
6186 3.19071 10.4802
6187 3.19063 10.4796
6188 3.19058 10.4793
6189 3.19053 10.4789
6190 3.19047 10.4785
6191 3.19046 10.4784
6192 3.19042 10.4781
6193 3.19034 10.4776
6194 3.19026 10.4771
6195 3.19019 10.4766
6196 3.19015 10.4763
6197 3.1901 10.476
6198 3.19004 10.4756
6199 3.18994 10.4749
6200 3.18987 10.4745
6201 3.18981 10.474
6202 3.18975 10.4736
6203 3.18975 10.4736
6204 3.18974 10.4735
6205 3.18978 10.4737
6206 3.18981 10.4739
6207 3.18983 10.4739
6208 3.18985 10.474
6209 3.18991 10.4744
6210 3.18996 10.4747
6211 3.19003 10.4751
6212 3.19007 10.4753
6213 3.1901 10.4754
6214 3.19015 10.4757
6215 3.19022 10.4761
6216 3.19028 10.4765
6217 3.19035 10.4769
6218 3.1904 10.4773
6219 3.19048 10.4778
6220 3.19052 10.478
6221 3.19052 10.4779
6222 3.19053 10.4779
6223 3.19053 10.4779
6224 3.19055 10.478
6225 3.1906 10.4783
6226 3.19071 10.479
6227 3.19082 10.4797
6228 3.19096 10.4807
6229 3.1911 10.4816
6230 3.19123 10.4825
6231 3.19137 10.4835
6232 3.19151 10.4844
6233 3.19164 10.4854
6234 3.19176 10.4862
6235 3.19188 10.487
6236 3.192 10.4878
6237 3.19203 10.4879
6238 3.19206 10.4881
6239 3.19205 10.488
6240 3.19205 10.4879
6241 3.19198 10.4875
6242 3.19191 10.487
6243 3.19184 10.4865
6244 3.19177 10.4861
6245 3.1917 10.4856
6246 3.19163 10.4851
6247 3.19156 10.4846
6248 3.19153 10.4844
6249 3.1915 10.4842
6250 3.19149 10.4841
6251 3.19148 10.484
6252 3.1914 10.4835
6253 3.19133 10.483
6254 3.19126 10.4825
6255 3.19121 10.4822
6256 3.19119 10.482
6257 3.19116 10.4818
6258 3.19115 10.4817
6259 3.19114 10.4816
6260 3.19113 10.4815
6261 3.19116 10.4816
6262 3.19114 10.4814
6263 3.19113 10.4813
6264 3.19112 10.4812
6265 3.1911 10.4811
6266 3.19106 10.4807
6267 3.19101 10.4804
6268 3.19095 10.48
6269 3.19089 10.4795
6270 3.19089 10.4795
6271 3.19085 10.4792
6272 3.19076 10.4787
6273 3.19068 10.4782
6274 3.19061 10.4777
6275 3.19053 10.4772
6276 3.19044 10.4766
6277 3.19038 10.4762
6278 3.19035 10.4759
6279 3.19032 10.4757
6280 3.19034 10.4758
6281 3.19037 10.4759
6282 3.19039 10.476
6283 3.19043 10.4762
6284 3.19046 10.4764
6285 3.19049 10.4765
6286 3.19052 10.4767
6287 3.19055 10.4769
6288 3.19058 10.477
6289 3.19058 10.477
6290 3.19058 10.4769
6291 3.19066 10.4774
6292 3.19075 10.478
6293 3.1908 10.4783
6294 3.19086 10.4786
6295 3.19085 10.4785
6296 3.19084 10.4784
6297 3.19082 10.4783
6298 3.19075 10.4778
6299 3.19067 10.4773
6300 3.19065 10.4771
6301 3.19063 10.4769
6302 3.19061 10.4768
6303 3.19063 10.4768
6304 3.19062 10.4767
6305 3.19062 10.4767
6306 3.19061 10.4766
6307 3.19063 10.4766
6308 3.19064 10.4767
6309 3.19062 10.4765
6310 3.1906 10.4763
6311 3.19058 10.4762
6312 3.19051 10.4757
6313 3.19041 10.475
6314 3.19031 10.4744
6315 3.19023 10.4739
6316 3.19014 10.4734
6317 3.19005 10.4728
6318 3.18996 10.4722
6319 3.18987 10.4716
6320 3.18977 10.471
6321 3.18966 10.4703
6322 3.18956 10.4697
6323 3.18946 10.4691
6324 3.18939 10.4686
6325 3.18931 10.4681
6326 3.18922 10.4676
6327 3.18913 10.467
6328 3.18907 10.4666
6329 3.18904 10.4664
6330 3.18901 10.4661
6331 3.18895 10.4657
6332 3.18893 10.4656
6333 3.18892 10.4654
6334 3.18896 10.4656
6335 3.18899 10.4658
6336 3.18903 10.466
6337 3.18906 10.4662
6338 3.1891 10.4664
6339 3.18909 10.4663
6340 3.18909 10.4662
6341 3.18909 10.4662
6342 3.18909 10.4661
6343 3.18905 10.4659
6344 3.18903 10.4657
6345 3.18897 10.4653
6346 3.18893 10.465
6347 3.18893 10.4649
6348 3.18895 10.465
6349 3.18897 10.4651
6350 3.18896 10.465
6351 3.18894 10.4648
6352 3.18892 10.4646
6353 3.18889 10.4644
6354 3.1889 10.4644
6355 3.18892 10.4645
6356 3.18891 10.4644
6357 3.1889 10.4643
6358 3.18889 10.4642
6359 3.18886 10.4639
6360 3.18884 10.4638
6361 3.18883 10.4637
6362 3.18877 10.4633
6363 3.18876 10.4631
6364 3.18874 10.463
6365 3.18873 10.4629
6366 3.18872 10.4628
6367 3.18866 10.4624
6368 3.18861 10.462
6369 3.18855 10.4616
6370 3.18845 10.461
6371 3.18836 10.4604
6372 3.18827 10.4598
6373 3.18818 10.4593
6374 3.18806 10.4585
6375 3.18795 10.4579
6376 3.18789 10.4575
6377 3.18784 10.4571
6378 3.18778 10.4567
6379 3.18773 10.4564
6380 3.18765 10.4559
6381 3.18757 10.4554
6382 3.18751 10.4549
6383 3.18745 10.4545
6384 3.18736 10.454
6385 3.18728 10.4535
6386 3.1872 10.4529
6387 3.18712 10.4524
6388 3.18702 10.4518
6389 3.18693 10.4512
6390 3.18684 10.4506
6391 3.18676 10.4501
6392 3.18673 10.4499
6393 3.1867 10.4497
6394 3.1867 10.4496
6395 3.18673 10.4498
6396 3.18675 10.4499
6397 3.18674 10.4498
6398 3.18673 10.4496
6399 3.18679 10.45
6400 3.18685 10.4504
6401 3.18695 10.4511
6402 3.1871 10.4521
6403 3.18723 10.453
6404 3.18737 10.4539
6405 3.1875 10.4548
6406 3.18772 10.4565
6407 3.18795 10.4583
6408 3.18818 10.4601
6409 3.18838 10.4615
6410 3.18857 10.4629
6411 3.18873 10.464
6412 3.18879 10.4644
6413 3.18884 10.4647
6414 3.18886 10.4648
6415 3.18888 10.4649
6416 3.1889 10.465
6417 3.1889 10.4649
6418 3.18889 10.4648
6419 3.18889 10.4647
6420 3.18889 10.4647
6421 3.18886 10.4645
6422 3.18882 10.4642
6423 3.18879 10.4639
6424 3.18874 10.4636
6425 3.1887 10.4633
6426 3.18864 10.4629
6427 3.18858 10.4625
6428 3.18855 10.4622
6429 3.18846 10.4617
6430 3.18837 10.4611
6431 3.1883 10.4607
6432 3.18823 10.4602
6433 3.18812 10.4595
6434 3.188 10.4588
6435 3.18788 10.4581
6436 3.18775 10.4573
6437 3.18764 10.4567
6438 3.18752 10.456
6439 3.18739 10.4552
6440 3.18725 10.4544
6441 3.18714 10.4537
6442 3.18702 10.453
6443 3.18689 10.4522
6444 3.18679 10.4516
6445 3.18673 10.4512
6446 3.18667 10.4508
6447 3.1866 10.4503
6448 3.18652 10.4498
6449 3.18645 10.4494
6450 3.18636 10.4488
6451 3.18631 10.4484
6452 3.18631 10.4484
6453 3.1863 10.4483
6454 3.1863 10.4482
6455 3.18631 10.4483
6456 3.1863 10.4482
6457 3.18624 10.4478
6458 3.18622 10.4475
6459 3.18616 10.4472
6460 3.18611 10.4468
6461 3.1861 10.4467
6462 3.18607 10.4465
6463 3.18605 10.4463
6464 3.18603 10.4461
6465 3.18596 10.4457
6466 3.18592 10.4454
6467 3.18586 10.445
6468 3.18578 10.4445
6469 3.1857 10.4439
6470 3.18562 10.4434
6471 3.18556 10.443
6472 3.18555 10.4429
6473 3.18555 10.4429
6474 3.18552 10.4427
6475 3.1855 10.4425
6476 3.18546 10.4421
6477 3.18544 10.442
6478 3.18542 10.4418
6479 3.18542 10.4418
6480 3.18538 10.4415
6481 3.1854 10.4416
6482 3.1854 10.4415
6483 3.1854 10.4415
6484 3.1854 10.4414
6485 3.1854 10.4414
6486 3.18539 10.4413
6487 3.18539 10.4413
6488 3.1855 10.4419
6489 3.18565 10.443
6490 3.1858 10.4441
6491 3.18595 10.4451
6492 3.18611 10.4463
6493 3.18627 10.4474
6494 3.18631 10.4476
6495 3.18638 10.4481
6496 3.18641 10.4482
6497 3.18649 10.4487
6498 3.18645 10.4484
6499 3.18639 10.448
6500 3.18634 10.4477
6501 3.18628 10.4473
6502 3.18622 10.4469
6503 3.18614 10.4464
6504 3.18606 10.4459
6505 3.18602 10.4455
6506 3.18597 10.4452
6507 3.18596 10.4451
6508 3.18595 10.445
6509 3.18601 10.4454
6510 3.18607 10.4457
6511 3.18615 10.4462
6512 3.18622 10.4466
6513 3.18631 10.4473
6514 3.1864 10.4478
6515 3.18649 10.4484
6516 3.18658 10.449
6517 3.18663 10.4493
6518 3.18669 10.4496
6519 3.18672 10.4498
6520 3.18676 10.45
6521 3.18675 10.4499
6522 3.18669 10.4495
6523 3.1866 10.4489
6524 3.1865 10.4483
6525 3.18641 10.4477
6526 3.18632 10.4472
6527 3.18626 10.4468
6528 3.1862 10.4464
6529 3.18614 10.446
6530 3.18609 10.4456
6531 3.18601 10.4451
6532 3.18595 10.4447
6533 3.1859 10.4443
6534 3.18584 10.444
6535 3.1858 10.4437
6536 3.18576 10.4434
6537 3.18573 10.4431
6538 3.18569 10.4428
6539 3.18565 10.4426
6540 3.18561 10.4423
6541 3.18556 10.4419
6542 3.1855 10.4415
6543 3.18546 10.4412
6544 3.18542 10.4409
6545 3.18537 10.4406
6546 3.18532 10.4403
6547 3.18531 10.4401
6548 3.18529 10.4399
6549 3.18524 10.4396
6550 3.18518 10.4392
6551 3.18512 10.4388
6552 3.1851 10.4386
6553 3.1851 10.4386
6554 3.18511 10.4386
6555 3.18513 10.4387
6556 3.18516 10.4389
6557 3.18517 10.4389
6558 3.18518 10.4389
6559 3.18517 10.4388
6560 3.18517 10.4387
6561 3.18517 10.4387
6562 3.18513 10.4384
6563 3.18505 10.4379
6564 3.185 10.4375
6565 3.18494 10.4371
6566 3.18487 10.4367
6567 3.18482 10.4364
6568 3.18474 10.4358
6569 3.18465 10.4353
6570 3.18457 10.4348
6571 3.18452 10.4344
6572 3.18447 10.4341
6573 3.18442 10.4337
6574 3.18444 10.4338
6575 3.18443 10.4337
6576 3.18442 10.4336
6577 3.1844 10.4334
6578 3.18435 10.4331
6579 3.18429 10.4327
6580 3.18425 10.4324
6581 3.18421 10.4321
6582 3.18413 10.4316
6583 3.18406 10.4311
6584 3.18397 10.4306
6585 3.18391 10.4301
6586 3.18383 10.4296
6587 3.18375 10.4291
6588 3.18366 10.4285
6589 3.18356 10.428
6590 3.18346 10.4273
6591 3.18335 10.4267
6592 3.18326 10.4261
6593 3.18317 10.4255
6594 3.18312 10.4252
6595 3.18308 10.4249
6596 3.18304 10.4246
6597 3.18298 10.4242
6598 3.18289 10.4236
6599 3.18283 10.4232
6600 3.18276 10.4228
6601 3.18274 10.4226
6602 3.18273 10.4225
6603 3.1827 10.4223
6604 3.18263 10.4218
6605 3.18254 10.4212
6606 3.18243 10.4206
6607 3.18232 10.42
6608 3.18222 10.4193
6609 3.18211 10.4187
6610 3.18199 10.4179
6611 3.18187 10.4173
6612 3.18175 10.4165
6613 3.18164 10.4158
6614 3.18151 10.4151
6615 3.18139 10.4144
6616 3.1813 10.4138
6617 3.18121 10.4133
6618 3.18115 10.4128
6619 3.18106 10.4123
6620 3.18097 10.4117
6621 3.18091 10.4113
6622 3.18089 10.4111
6623 3.18087 10.411
6624 3.18082 10.4107
6625 3.18078 10.4104
6626 3.18076 10.4102
6627 3.18074 10.41
6628 3.18072 10.4099
6629 3.1807 10.4097
6630 3.18068 10.4095
6631 3.18066 10.4094
6632 3.18063 10.4091
6633 3.18061 10.409
6634 3.18058 10.4087
6635 3.1805 10.4082
6636 3.18042 10.4077
6637 3.18031 10.407
6638 3.18024 10.4066
6639 3.18018 10.4062
6640 3.18017 10.4061
6641 3.18016 10.4059
6642 3.18017 10.406
6643 3.18018 10.406
6644 3.18019 10.406
6645 3.1802 10.406
6646 3.18021 10.4061
6647 3.18023 10.4061
6648 3.18025 10.4062
6649 3.18028 10.4064
6650 3.18038 10.407
6651 3.18048 10.4077
6652 3.18058 10.4084
6653 3.18069 10.4091
6654 3.18075 10.4095
6655 3.18081 10.4098
6656 3.18086 10.4101
6657 3.18093 10.4105
6658 3.181 10.411
6659 3.18108 10.4115
6660 3.18117 10.4121
6661 3.18126 10.4126
6662 3.18134 10.4131
6663 3.18142 10.4137
6664 3.18154 10.4145
6665 3.18167 10.4154
6666 3.18179 10.4162
6667 3.18188 10.4168
6668 3.18195 10.4172
6669 3.18201 10.4176
6670 3.18213 10.4184
6671 3.18224 10.4191
6672 3.18236 10.4199
6673 3.18249 10.4208
6674 3.18258 10.4214
6675 3.18268 10.4221
6676 3.18277 10.4227
6677 3.18287 10.4233
6678 3.183 10.4242
6679 3.18309 10.4248
6680 3.18318 10.4254
6681 3.18326 10.4259
6682 3.18332 10.4263
6683 3.18338 10.4266
6684 3.18348 10.4273
6685 3.18358 10.428
6686 3.18368 10.4286
6687 3.18369 10.4286
6688 3.18371 10.4287
6689 3.18379 10.4292
6690 3.18386 10.4297
6691 3.18394 10.4301
6692 3.18405 10.4309
6693 3.18415 10.4316
6694 3.1842 10.4318
6695 3.18425 10.4321
6696 3.18435 10.4328
6697 3.18445 10.4335
6698 3.18455 10.4342
6699 3.18468 10.435
6700 3.1848 10.4358
6701 3.18487 10.4363
6702 3.18493 10.4366
6703 3.18499 10.437
6704 3.1851 10.4378
6705 3.18521 10.4385
6706 3.18521 10.4384
6707 3.18517 10.4382
6708 3.18516 10.438
6709 3.18513 10.4378
6710 3.18509 10.4375
6711 3.18509 10.4375
6712 3.18517 10.438
6713 3.18524 10.4384
6714 3.18534 10.4391
6715 3.18543 10.4397
6716 3.18549 10.44
6717 3.18555 10.4404
6718 3.18564 10.4409
6719 3.18572 10.4415
6720 3.18575 10.4417
6721 3.18576 10.4416
6722 3.18574 10.4415
6723 3.18573 10.4414
6724 3.18573 10.4413
6725 3.18574 10.4414
6726 3.18578 10.4416
6727 3.18583 10.4418
6728 3.18587 10.4421
6729 3.18586 10.442
6730 3.18586 10.4419
6731 3.18586 10.4419
6732 3.18585 10.4418
6733 3.18585 10.4418
6734 3.18585 10.4417
6735 3.18586 10.4417
6736 3.1859 10.4419
6737 3.18593 10.4421
6738 3.18594 10.4421
6739 3.18598 10.4423
6740 3.18601 10.4425
6741 3.18605 10.4427
6742 3.18609 10.4429
6743 3.18612 10.4431
6744 3.18619 10.4435
6745 3.18626 10.444
6746 3.18632 10.4443
6747 3.18638 10.4447
6748 3.18644 10.445
6749 3.18652 10.4456
6750 3.18662 10.4462
6751 3.18671 10.4468
6752 3.18681 10.4475
6753 3.1869 10.4481
6754 3.18699 10.4486
6755 3.18708 10.4492
6756 3.18717 10.4498
6757 3.18722 10.4501
6758 3.18728 10.4505
6759 3.18734 10.4508
6760 3.18731 10.4506
6761 3.18729 10.4504
6762 3.18722 10.45
6763 3.18716 10.4496
6764 3.18706 10.449
6765 3.18701 10.4486
6766 3.18695 10.4482
6767 3.18689 10.4478
6768 3.18681 10.4473
6769 3.18674 10.4469
6770 3.18668 10.4465
6771 3.18664 10.4462
6772 3.18661 10.4459
6773 3.18653 10.4454
6774 3.18649 10.4451
6775 3.18641 10.4446
6776 3.18635 10.4442
6777 3.18631 10.4439
6778 3.18627 10.4436
6779 3.18622 10.4433
6780 3.18616 10.4429
6781 3.1861 10.4425
6782 3.18604 10.4421
6783 3.18596 10.4416
6784 3.18589 10.4411
6785 3.18578 10.4405
6786 3.18567 10.4398
6787 3.18557 10.4392
6788 3.1855 10.4387
6789 3.18543 10.4383
6790 3.1854 10.4381
6791 3.18537 10.4378
6792 3.1854 10.438
6793 3.18543 10.4381
6794 3.18541 10.438
6795 3.18538 10.4377
6796 3.18535 10.4375
6797 3.18532 10.4373
6798 3.18528 10.437
6799 3.18523 10.4367
6800 3.18519 10.4364
6801 3.18515 10.4361
6802 3.18511 10.4358
6803 3.18507 10.4355
6804 3.18503 10.4352
6805 3.18503 10.4352
6806 3.18503 10.4351
6807 3.18504 10.4351
6808 3.18504 10.4351
6809 3.18498 10.4347
6810 3.18492 10.4343
6811 3.18486 10.4339
6812 3.18479 10.4335
6813 3.1847 10.4329
6814 3.18459 10.4322
6815 3.18446 10.4315
6816 3.18438 10.431
6817 3.18426 10.4303
6818 3.18416 10.4297
6819 3.18406 10.429
6820 3.18396 10.4284
6821 3.18386 10.4278
6822 3.18375 10.4272
6823 3.18364 10.4265
6824 3.18353 10.4258
6825 3.18344 10.4253
6826 3.18335 10.4247
6827 3.18327 10.4242
6828 3.1832 10.4237
6829 3.18312 10.4233
6830 3.18303 10.4227
6831 3.18295 10.4222
6832 3.18289 10.4218
6833 3.18285 10.4215
6834 3.18282 10.4212
6835 3.18278 10.421
6836 3.18275 10.4207
6837 3.18271 10.4205
6838 3.18268 10.4202
6839 3.18264 10.4199
6840 3.18256 10.4195
6841 3.1825 10.419
6842 3.18249 10.4189
6843 3.18253 10.4192
6844 3.18257 10.4194
6845 3.18263 10.4198
6846 3.18267 10.4199
6847 3.1827 10.4202
6848 3.18274 10.4204
6849 3.18278 10.4206
6850 3.18281 10.4208
6851 3.18285 10.421
6852 3.18289 10.4212
6853 3.18295 10.4215
6854 3.18296 10.4215
6855 3.18296 10.4215
6856 3.18297 10.4216
6857 3.18301 10.4217
6858 3.18304 10.4219
6859 3.18306 10.422
6860 3.18307 10.422
6861 3.18308 10.4221
6862 3.18309 10.4221
6863 3.18311 10.4221
6864 3.18312 10.4222
6865 3.18314 10.4223
6866 3.18315 10.4223
6867 3.18318 10.4224
6868 3.18321 10.4226
6869 3.18328 10.423
6870 3.18334 10.4234
6871 3.18339 10.4237
6872 3.18341 10.4238
6873 3.18342 10.4238
6874 3.18344 10.4239
6875 3.18346 10.424
6876 3.18347 10.424
6877 3.18349 10.4241
6878 3.1835 10.4241
6879 3.18355 10.4244
6880 3.1836 10.4247
6881 3.18364 10.4249
6882 3.1837 10.4253
6883 3.18378 10.4258
6884 3.18389 10.4265
6885 3.18393 10.4268
6886 3.18393 10.4267
6887 3.18394 10.4268
6888 3.18393 10.4266
6889 3.18389 10.4264
6890 3.1839 10.4264
6891 3.18391 10.4264
6892 3.1839 10.4263
6893 3.18388 10.4261
6894 3.18386 10.4259
6895 3.18378 10.4255
6896 3.1837 10.4249
6897 3.18362 10.4244
6898 3.18355 10.424
6899 3.18347 10.4235
6900 3.1834 10.423
6901 3.18331 10.4225
6902 3.18324 10.422
6903 3.18317 10.4216
6904 3.1831 10.4211
6905 3.18301 10.4205
6906 3.18289 10.4198
6907 3.18278 10.4192
6908 3.18267 10.4185
6909 3.18258 10.418
6910 3.18253 10.4176
6911 3.18247 10.4172
6912 3.18241 10.4168
6913 3.18235 10.4164
6914 3.18232 10.4162
6915 3.1823 10.416
6916 3.18229 10.4159
6917 3.18226 10.4157
6918 3.1822 10.4153
6919 3.1821 10.4147
6920 3.18204 10.4143
6921 3.18198 10.4139
6922 3.1819 10.4134
6923 3.18182 10.4128
6924 3.18174 10.4124
6925 3.18169 10.412
6926 3.18164 10.4117
6927 3.18156 10.4112
6928 3.18145 10.4105
6929 3.18135 10.4099
6930 3.18127 10.4094
6931 3.18118 10.4089
6932 3.18112 10.4085
6933 3.18106 10.408
6934 3.18099 10.4076
6935 3.18095 10.4073
6936 3.1809 10.407
6937 3.18087 10.4067
6938 3.18087 10.4067
6939 3.18094 10.4072
6940 3.18102 10.4076
6941 3.18108 10.408
6942 3.18119 10.4087
6943 3.18126 10.4092
6944 3.18131 10.4094
6945 3.18136 10.4097
6946 3.18146 10.4104
6947 3.18157 10.4112
6948 3.18167 10.4119
6949 3.18178 10.4126
6950 3.18186 10.4131
6951 3.18193 10.4136
6952 3.18201 10.4141
6953 3.18212 10.4148
6954 3.18222 10.4154
6955 3.18231 10.416
6956 3.18242 10.4168
6957 3.18253 10.4175
6958 3.1826 10.418
6959 3.18263 10.4181
6960 3.18261 10.4179
6961 3.18258 10.4177
6962 3.18254 10.4174
6963 3.18251 10.4172
6964 3.18247 10.4169
6965 3.18239 10.4164
6966 3.18231 10.4159
6967 3.18221 10.4153
6968 3.18211 10.4147
6969 3.18201 10.4141
6970 3.18191 10.4135
6971 3.18182 10.4129
6972 3.18174 10.4124
6973 3.18168 10.412
6974 3.18162 10.4116
6975 3.18155 10.4112
6976 3.18149 10.4108
6977 3.18142 10.4103
6978 3.18136 10.4099
6979 3.18127 10.4094
6980 3.18118 10.4088
6981 3.18108 10.4082
6982 3.18098 10.4076
6983 3.18088 10.407
6984 3.1808 10.4065
6985 3.18078 10.4063
6986 3.18078 10.4063
6987 3.18079 10.4063
6988 3.18078 10.4062
6989 3.18077 10.4061
6990 3.18079 10.4062
6991 3.18079 10.4061
6992 3.1808 10.4062
6993 3.18082 10.4063
6994 3.18081 10.4061
6995 3.1808 10.406
6996 3.18077 10.4058
6997 3.18076 10.4057
6998 3.18073 10.4055
6999 3.18069 10.4052
7000 3.18068 10.4051
7001 3.18065 10.4049
7002 3.18064 10.4048
7003 3.18058 10.4044
7004 3.18051 10.4039
7005 3.18043 10.4034
7006 3.18034 10.4029
7007 3.18026 10.4024
7008 3.18018 10.4019
7009 3.18013 10.4015
7010 3.18005 10.401
7011 3.18 10.4006
7012 3.17996 10.4004
7013 3.17995 10.4002
7014 3.17994 10.4001
7015 3.1799 10.3999
7016 3.17986 10.3996
7017 3.17988 10.3997
7018 3.17989 10.3997
7019 3.17991 10.3998
7020 3.17992 10.3998
7021 3.1799 10.3997
7022 3.17991 10.3996
7023 3.17991 10.3996
7024 3.17995 10.3999
7025 3.17995 10.3998
7026 3.17994 10.3997
7027 3.17991 10.3995
7028 3.17988 10.3993
7029 3.17985 10.399
7030 3.1798 10.3987
7031 3.17974 10.3983
7032 3.17965 10.3977
7033 3.17953 10.397
7034 3.17941 10.3963
7035 3.1793 10.3957
7036 3.1792 10.3951
7037 3.17914 10.3947
7038 3.17913 10.3946
7039 3.17913 10.3945
7040 3.17913 10.3945
7041 3.17912 10.3944
7042 3.1791 10.3942
7043 3.17906 10.394
7044 3.17901 10.3936
7045 3.17897 10.3933
7046 3.17892 10.393
7047 3.17891 10.3929
7048 3.17886 10.3925
7049 3.1788 10.3921
7050 3.17871 10.3916
7051 3.17865 10.3912
7052 3.17866 10.3912
7053 3.17865 10.3911
7054 3.17864 10.391
