MCC  <E>  <E^2>
25295 3.1551 10.3181
25296 3.15506 10.3179
25297 3.15501 10.3176
25298 3.15496 10.3174
25299 3.15491 10.3171
25300 3.15488 10.3169
25301 3.15487 10.3169
25302 3.15486 10.3168
25303 3.15486 10.3167
25304 3.15485 10.3167
25305 3.15483 10.3165
25306 3.15481 10.3164
25307 3.1548 10.3163
25308 3.15477 10.3161
25309 3.15474 10.316
25310 3.15474 10.316
25311 3.15474 10.3159
25312 3.15472 10.3158
25313 3.15468 10.3156
25314 3.15463 10.3153
25315 3.15458 10.3151
25316 3.15453 10.3148
25317 3.15447 10.3145
25318 3.1544 10.3142
25319 3.15434 10.3138
25320 3.15427 10.3135
25321 3.15421 10.3132
25322 3.15414 10.3129
25323 3.15408 10.3126
25324 3.154 10.3122
25325 3.15396 10.312
25326 3.15391 10.3117
25327 3.15387 10.3115
25328 3.15382 10.3113
25329 3.15378 10.311
25330 3.15375 10.3108
25331 3.15371 10.3106
25332 3.15366 10.3103
25333 3.15355 10.3099
25334 3.15347 10.3096
25335 3.15339 10.3092
25336 3.15334 10.3089
25337 3.15327 10.3086
25338 3.15321 10.3083
25339 3.15317 10.3081
25340 3.15312 10.3078
25341 3.15308 10.3076
25342 3.15304 10.3074
25343 3.153 10.3071
25344 3.15298 10.307
25345 3.15297 10.3069
25346 3.15292 10.3067
25347 3.15287 10.3064
25348 3.15283 10.3062
25349 3.15278 10.3059
25350 3.15275 10.3057
25351 3.15272 10.3055
25352 3.15269 10.3053
25353 3.15265 10.3051
25354 3.15262 10.3049
25355 3.15259 10.3047
25356 3.15254 10.3045
25357 3.1525 10.3043
25358 3.15246 10.3041
25359 3.15242 10.3038
25360 3.15237 10.3036
25361 3.15233 10.3033
25362 3.15228 10.303
25363 3.15222 10.3028
25364 3.15217 10.3025
25365 3.15212 10.3022
25366 3.15207 10.302
25367 3.15201 10.3017
25368 3.15195 10.3014
25369 3.15189 10.301
25370 3.15182 10.3007
25371 3.15177 10.3004
25372 3.1517 10.3001
25373 3.15167 10.2999
25374 3.15166 10.2999
25375 3.15164 10.2997
25376 3.15161 10.2996
25377 3.15159 10.2994
25378 3.15157 10.2993
25379 3.15154 10.2991
25380 3.15151 10.2989
25381 3.15152 10.2989
25382 3.15152 10.299
25383 3.15153 10.299
25384 3.15154 10.299
25385 3.15155 10.2991
25386 3.15155 10.2991
25387 3.15154 10.299
25388 3.15153 10.2989
25389 3.15155 10.299
25390 3.15156 10.2991
25391 3.15158 10.2992
25392 3.15159 10.2993
25393 3.15161 10.2994
25394 3.15162 10.2995
25395 3.15164 10.2996
25396 3.15166 10.2997
25397 3.15168 10.2998
25398 3.15171 10.3
25399 3.15174 10.3002
25400 3.15176 10.3004
25401 3.15179 10.3005
25402 3.15182 10.3007
25403 3.15185 10.3009
25404 3.15188 10.3011
25405 3.15191 10.3013
25406 3.15193 10.3015
25407 3.15196 10.3017
25408 3.15197 10.3017
25409 3.15198 10.3017
25410 3.15198 10.3017
25411 3.15199 10.3018
25412 3.15196 10.3016
25413 3.15194 10.3015
25414 3.15195 10.3015
25415 3.15196 10.3015
25416 3.15196 10.3016
25417 3.15198 10.3017
25418 3.15199 10.3017
25419 3.15202 10.3019
25420 3.15204 10.302
25421 3.15206 10.3022
25422 3.15208 10.3023
25423 3.1521 10.3024
25424 3.1521 10.3024
25425 3.1521 10.3024
25426 3.15212 10.3025
25427 3.15213 10.3026
25428 3.15214 10.3026
25429 3.15216 10.3027
25430 3.15217 10.3028
25431 3.15218 10.3028
25432 3.15218 10.3028
25433 3.15219 10.3029
25434 3.1522 10.3029
25435 3.15221 10.303
25436 3.15222 10.303
25437 3.15223 10.3031
25438 3.15224 10.3031
25439 3.15225 10.3031
25440 3.15225 10.3032
25441 3.15228 10.3033
25442 3.1523 10.3035
25443 3.15233 10.3036
25444 3.15235 10.3038
25445 3.15237 10.3039
25446 3.15239 10.3041
25447 3.15242 10.3042
25448 3.15244 10.3043
25449 3.15246 10.3045
25450 3.15249 10.3046
25451 3.1525 10.3047
25452 3.15252 10.3048
25453 3.15253 10.3049
25454 3.15255 10.305
25455 3.15257 10.3051
25456 3.15259 10.3052
25457 3.1526 10.3053
25458 3.15262 10.3054
25459 3.15265 10.3056
25460 3.15267 10.3057
25461 3.15269 10.3058
25462 3.15271 10.306
25463 3.15274 10.3061
25464 3.15276 10.3063
25465 3.15279 10.3065
25466 3.15281 10.3066
25467 3.15283 10.3067
25468 3.15285 10.3069
25469 3.15288 10.3071
25470 3.15291 10.3073
25471 3.15294 10.3075
25472 3.15297 10.3077
25473 3.153 10.3079
25474 3.15303 10.308
25475 3.15306 10.3082
25476 3.15309 10.3084
25477 3.15312 10.3086
25478 3.15314 10.3087
25479 3.15314 10.3088
25480 3.15315 10.3088
25481 3.15316 10.3089
25482 3.15318 10.3089
25483 3.15318 10.3089
25484 3.15319 10.309
25485 3.15319 10.309
25486 3.1532 10.3091
25487 3.15322 10.3091
25488 3.15323 10.3092
25489 3.15325 10.3093
25490 3.15326 10.3094
25491 3.15328 10.3095
25492 3.15331 10.3097
25493 3.15333 10.3098
25494 3.15335 10.31
25495 3.15338 10.3101
25496 3.15339 10.3102
25497 3.15339 10.3102
25498 3.15339 10.3101
25499 3.15338 10.3101
25500 3.15338 10.3101
25501 3.15338 10.3101
25502 3.15338 10.31
25503 3.15338 10.31
25504 3.15338 10.31
25505 3.15338 10.31
25506 3.15338 10.31
25507 3.15339 10.31
25508 3.15341 10.3101
25509 3.15343 10.3103
25510 3.15345 10.3104
25511 3.15347 10.3105
25512 3.15349 10.3106
25513 3.1535 10.3107
25514 3.15351 10.3107
25515 3.15352 10.3108
25516 3.15353 10.3108
25517 3.15356 10.311
25518 3.15358 10.3111
25519 3.15359 10.3112
25520 3.15361 10.3113
25521 3.15363 10.3114
25522 3.15365 10.3116
25523 3.15367 10.3117
25524 3.1537 10.3119
25525 3.15372 10.3121
25526 3.15374 10.3122
25527 3.15376 10.3123
25528 3.15378 10.3124
25529 3.1538 10.3125
25530 3.15382 10.3127
25531 3.15383 10.3127
25532 3.15384 10.3128
25533 3.15385 10.3128
25534 3.15386 10.3129
25535 3.15387 10.3129
25536 3.15388 10.313
25537 3.15389 10.313
25538 3.1539 10.313
25539 3.15391 10.3131
25540 3.15391 10.3131
25541 3.15392 10.3131
25542 3.15394 10.3132
25543 3.15391 10.3131
25544 3.15391 10.313
25545 3.15392 10.3131
25546 3.15393 10.3131
25547 3.15395 10.3133
25548 3.15398 10.3135
25549 3.15401 10.3136
25550 3.15404 10.3139
25551 3.15406 10.314
25552 3.15406 10.314
25553 3.15406 10.3139
25554 3.15405 10.3139
25555 3.15403 10.3137
25556 3.15401 10.3136
25557 3.15399 10.3135
25558 3.15398 10.3134
25559 3.15397 10.3134
25560 3.15397 10.3133
25561 3.15397 10.3133
25562 3.15396 10.3133
25563 3.15396 10.3132
25564 3.15395 10.3132
25565 3.15395 10.3131
25566 3.15395 10.3131
25567 3.15395 10.3131
25568 3.15396 10.3131
25569 3.15397 10.3132
25570 3.15398 10.3132
25571 3.15399 10.3133
25572 3.154 10.3134
25573 3.15403 10.3135
25574 3.15405 10.3137
25575 3.15408 10.3139
25576 3.1541 10.314
25577 3.15411 10.314
25578 3.15412 10.3141
25579 3.15413 10.3142
25580 3.15415 10.3143
25581 3.15416 10.3143
25582 3.15417 10.3144
25583 3.15419 10.3145
25584 3.1542 10.3145
25585 3.15421 10.3146
25586 3.15421 10.3146
25587 3.15422 10.3146
25588 3.15423 10.3147
25589 3.15425 10.3148
25590 3.15428 10.315
25591 3.15431 10.3152
25592 3.15431 10.3152
25593 3.15433 10.3153
25594 3.15435 10.3154
25595 3.15436 10.3155
25596 3.15437 10.3156
25597 3.15439 10.3156
25598 3.1544 10.3157
25599 3.15442 10.3158
25600 3.15444 10.3159
25601 3.15444 10.316
25602 3.15446 10.316
25603 3.15446 10.3161
25604 3.15447 10.3161
25605 3.15447 10.3161
25606 3.15447 10.3161
25607 3.15448 10.3161
25608 3.15449 10.3161
25609 3.15449 10.3162
25610 3.1545 10.3162
25611 3.15451 10.3162
25612 3.1545 10.3162
25613 3.15449 10.3161
25614 3.1545 10.3161
25615 3.15453 10.3163
25616 3.15456 10.3165
25617 3.15458 10.3167
25618 3.15461 10.3169
25619 3.15464 10.3171
25620 3.15466 10.3172
25621 3.15468 10.3173
25622 3.15469 10.3174
25623 3.15471 10.3174
25624 3.15473 10.3176
25625 3.15475 10.3177
25626 3.15477 10.3178
25627 3.15478 10.3179
25628 3.15479 10.3179
25629 3.1548 10.318
25630 3.15481 10.318
25631 3.15482 10.3181
25632 3.15482 10.3181
25633 3.15483 10.3181
25634 3.15483 10.3182
25635 3.15484 10.3182
25636 3.15486 10.3183
25637 3.15488 10.3184
25638 3.1549 10.3185
25639 3.15491 10.3186
25640 3.15492 10.3187
25641 3.15493 10.3187
25642 3.15495 10.3188
25643 3.15497 10.3189
25644 3.15498 10.319
25645 3.15501 10.3192
25646 3.15503 10.3193
25647 3.15506 10.3195
25648 3.15507 10.3195
25649 3.15508 10.3196
25650 3.1551 10.3198
25651 3.15513 10.3199
25652 3.15514 10.3199
25653 3.15515 10.32
25654 3.15517 10.3201
25655 3.15519 10.3202
25656 3.15522 10.3204
25657 3.15525 10.3206
25658 3.15525 10.3207
25659 3.15528 10.3208
25660 3.1553 10.321
25661 3.15533 10.3212
25662 3.15536 10.3214
25663 3.15538 10.3215
25664 3.1554 10.3216
25665 3.15541 10.3216
25666 3.15542 10.3217
25667 3.15543 10.3218
25668 3.15543 10.3218
25669 3.15544 10.3218
25670 3.15544 10.3218
25671 3.15546 10.3219
25672 3.15548 10.322
25673 3.15551 10.3222
25674 3.15553 10.3223
25675 3.15555 10.3225
25676 3.15557 10.3226
25677 3.15558 10.3227
25678 3.1556 10.3228
25679 3.15562 10.3229
25680 3.15563 10.323
25681 3.15565 10.323
25682 3.15565 10.323
25683 3.15565 10.323
25684 3.15566 10.323
25685 3.15566 10.323
25686 3.15567 10.3231
25687 3.15568 10.3232
25688 3.15571 10.3233
25689 3.15574 10.3235
25690 3.15576 10.3237
25691 3.1558 10.3239
25692 3.15581 10.324
25693 3.15582 10.324
25694 3.15583 10.3241
25695 3.15583 10.3241
25696 3.15586 10.3243
25697 3.15589 10.3245
25698 3.15591 10.3246
25699 3.15592 10.3246
25700 3.15593 10.3247
25701 3.15597 10.325
25702 3.156 10.3251
25703 3.15602 10.3253
25704 3.15603 10.3253
25705 3.15604 10.3254
25706 3.15605 10.3254
25707 3.15607 10.3256
25708 3.15609 10.3257
25709 3.15612 10.3259
25710 3.15614 10.326
25711 3.15617 10.3262
25712 3.1562 10.3264
25713 3.15623 10.3266
25714 3.15626 10.3268
25715 3.15627 10.3269
25716 3.15629 10.327
25717 3.15631 10.3271
25718 3.15634 10.3273
25719 3.15638 10.3276
25720 3.15642 10.3278
25721 3.15645 10.3281
25722 3.15649 10.3283
25723 3.15653 10.3286
25724 3.15656 10.3288
25725 3.15658 10.329
25726 3.15661 10.3291
25727 3.15663 10.3292
25728 3.15665 10.3293
25729 3.15666 10.3295
25730 3.15667 10.3295
25731 3.15666 10.3294
25732 3.15668 10.3295
25733 3.1567 10.3296
25734 3.15672 10.3298
25735 3.15674 10.3299
25736 3.15676 10.33
25737 3.15679 10.3302
25738 3.15681 10.3303
25739 3.15684 10.3305
25740 3.15686 10.3307
25741 3.15689 10.3308
25742 3.15689 10.3308
25743 3.15691 10.3309
25744 3.15692 10.331
25745 3.15694 10.3311
25746 3.15696 10.3312
25747 3.15697 10.3313
25748 3.15699 10.3314
25749 3.157 10.3315
25750 3.15703 10.3316
25751 3.15705 10.3318
25752 3.15707 10.3319
25753 3.15709 10.332
25754 3.15711 10.3321
25755 3.15713 10.3323
25756 3.15715 10.3324
25757 3.15717 10.3325
25758 3.15719 10.3326
25759 3.1572 10.3327
25760 3.15722 10.3328
25761 3.15725 10.333
25762 3.15726 10.3331
25763 3.15727 10.3331
25764 3.15726 10.3331
25765 3.15726 10.333
25766 3.15726 10.333
25767 3.15728 10.3331
25768 3.1573 10.3333
25769 3.15732 10.3334
25770 3.15735 10.3335
25771 3.15737 10.3337
25772 3.1574 10.3339
25773 3.15742 10.334
25774 3.15743 10.3341
25775 3.15744 10.3341
25776 3.15744 10.3341
25777 3.15742 10.334
25778 3.15741 10.3339
25779 3.15738 10.3337
25780 3.15735 10.3335
25781 3.15731 10.3333
25782 3.15729 10.3332
25783 3.15727 10.3331
25784 3.15726 10.333
25785 3.15725 10.3329
25786 3.15725 10.3329
25787 3.15724 10.3328
25788 3.15723 10.3327
25789 3.15722 10.3326
25790 3.15721 10.3326
25791 3.15719 10.3324
25792 3.15715 10.3322
25793 3.15713 10.3321
25794 3.15712 10.332
25795 3.15712 10.332
25796 3.15713 10.332
25797 3.15713 10.3321
25798 3.15714 10.3321
25799 3.15713 10.332
25800 3.15712 10.332
25801 3.15711 10.3319
25802 3.1571 10.3318
25803 3.15709 10.3317
25804 3.15706 10.3315
25805 3.15703 10.3314
25806 3.157 10.3312
25807 3.15697 10.331
25808 3.15694 10.3308
25809 3.15691 10.3306
25810 3.15689 10.3305
25811 3.15687 10.3304
25812 3.15685 10.3303
25813 3.15683 10.3301
25814 3.15682 10.3301
25815 3.15682 10.33
25816 3.15681 10.33
25817 3.1568 10.3299
25818 3.15679 10.3298
25819 3.15677 10.3297
25820 3.15676 10.3296
25821 3.15675 10.3295
25822 3.15675 10.3295
25823 3.15676 10.3295
25824 3.15676 10.3296
25825 3.15675 10.3295
25826 3.15673 10.3293
25827 3.15669 10.3291
25828 3.15665 10.3289
25829 3.15658 10.3286
25830 3.15652 10.3283
25831 3.15645 10.3279
25832 3.15638 10.3276
25833 3.15632 10.3273
25834 3.15627 10.3271
25835 3.15624 10.3269
25836 3.1562 10.3266
25837 3.15617 10.3265
25838 3.15616 10.3264
25839 3.15616 10.3264
25840 3.15616 10.3264
25841 3.15617 10.3264
25842 3.15616 10.3263
25843 3.15615 10.3263
25844 3.15615 10.3262
25845 3.15612 10.326
25846 3.15605 10.3257
25847 3.15598 10.3254
25848 3.15592 10.3251
25849 3.15586 10.3248
25850 3.1558 10.3245
25851 3.15574 10.3242
25852 3.15568 10.3239
25853 3.15562 10.3236
25854 3.15556 10.3233
25855 3.1555 10.323
25856 3.15544 10.3227
25857 3.15538 10.3224
25858 3.15533 10.3221
25859 3.15528 10.3218
25860 3.15522 10.3216
25861 3.15515 10.3212
25862 3.15509 10.3209
25863 3.15503 10.3206
25864 3.15497 10.3203
25865 3.15491 10.32
25866 3.15485 10.3197
25867 3.15481 10.3195
25868 3.15476 10.3193
25869 3.15474 10.3191
25870 3.15473 10.3191
25871 3.15474 10.3191
25872 3.15475 10.3191
25873 3.15476 10.3192
25874 3.15478 10.3193
25875 3.15481 10.3195
25876 3.15483 10.3196
25877 3.15484 10.3197
25878 3.15486 10.3198
25879 3.15488 10.3199
25880 3.1549 10.3201
25881 3.15493 10.3202
25882 3.15495 10.3204
25883 3.15496 10.3205
25884 3.15498 10.3205
25885 3.15499 10.3206
25886 3.15501 10.3207
25887 3.15501 10.3207
25888 3.15501 10.3207
25889 3.15501 10.3207
25890 3.15501 10.3206
25891 3.15501 10.3206
25892 3.15499 10.3205
25893 3.15499 10.3205
25894 3.15498 10.3204
25895 3.15496 10.3203
25896 3.15494 10.3202
25897 3.15492 10.32
25898 3.15492 10.32
25899 3.15491 10.3199
25900 3.15491 10.3199
25901 3.1549 10.3198
25902 3.15489 10.3198
25903 3.15489 10.3197
25904 3.15489 10.3197
25905 3.15489 10.3197
25906 3.15488 10.3197
25907 3.15488 10.3196
25908 3.1549 10.3197
25909 3.1549 10.3198
25910 3.15491 10.3198
25911 3.15491 10.3198
25912 3.15492 10.3198
25913 3.15493 10.3199
25914 3.15495 10.32
25915 3.15496 10.32
25916 3.15495 10.32
25917 3.15495 10.32
25918 3.15495 10.32
25919 3.15496 10.32
25920 3.15498 10.3201
25921 3.155 10.3203
25922 3.15503 10.3204
25923 3.15506 10.3206
25924 3.15508 10.3208
25925 3.1551 10.3209
25926 3.15513 10.3211
25927 3.15515 10.3212
25928 3.15516 10.3213
25929 3.15518 10.3214
25930 3.1552 10.3215
25931 3.15522 10.3216
25932 3.15524 10.3217
25933 3.15526 10.3219
25934 3.15527 10.3219
25935 3.15529 10.322
25936 3.15528 10.322
25937 3.15527 10.3219
25938 3.15527 10.3219
25939 3.15526 10.3218
25940 3.15526 10.3218
25941 3.15525 10.3217
25942 3.15522 10.3215
25943 3.15519 10.3214
25944 3.15518 10.3213
25945 3.15518 10.3212
25946 3.15517 10.3212
25947 3.15516 10.3211
25948 3.15516 10.3211
25949 3.15516 10.3211
25950 3.15517 10.3211
25951 3.15517 10.3211
25952 3.15518 10.3211
25953 3.15518 10.3211
25954 3.15518 10.3211
25955 3.15518 10.3211
25956 3.15518 10.3211
25957 3.15519 10.3211
25958 3.15521 10.3213
25959 3.15523 10.3214
25960 3.15525 10.3215
25961 3.15528 10.3217
25962 3.15531 10.3219
25963 3.15534 10.3221
25964 3.15536 10.3222
25965 3.15539 10.3224
25966 3.15541 10.3226
25967 3.15544 10.3228
25968 3.15546 10.3229
25969 3.15549 10.3231
25970 3.15551 10.3232
25971 3.15554 10.3234
25972 3.15555 10.3235
25973 3.15557 10.3236
25974 3.15559 10.3237
25975 3.1556 10.3238
25976 3.15562 10.3239
25977 3.15564 10.324
25978 3.15567 10.3242
25979 3.15569 10.3243
25980 3.15573 10.3246
25981 3.15576 10.3248
25982 3.15578 10.3249
25983 3.15577 10.3249
25984 3.15579 10.3249
25985 3.15578 10.3249
25986 3.15578 10.3248
25987 3.15578 10.3248
25988 3.15579 10.3249
25989 3.1558 10.3249
25990 3.15581 10.325
25991 3.15582 10.325
25992 3.15582 10.3251
25993 3.15585 10.3253
25994 3.15588 10.3255
25995 3.15589 10.3255
25996 3.1559 10.3256
25997 3.1559 10.3256
25998 3.1559 10.3255
25999 3.1559 10.3255
26000 3.15591 10.3255
26001 3.15591 10.3255
26002 3.15592 10.3256
26003 3.15594 10.3258
26004 3.15597 10.3259
26005 3.15599 10.326
26006 3.15601 10.3261
26007 3.15604 10.3263
26008 3.15606 10.3265
26009 3.15609 10.3267
26010 3.15612 10.3268
26011 3.15614 10.327
26012 3.15616 10.3271
26013 3.15617 10.3272
26014 3.15618 10.3273
26015 3.15622 10.3275
26016 3.15624 10.3276
26017 3.15626 10.3277
26018 3.15628 10.3278
26019 3.15629 10.3279
26020 3.15631 10.328
26021 3.15632 10.3281
26022 3.15635 10.3283
26023 3.15637 10.3284
26024 3.15639 10.3286
26025 3.15642 10.3287
26026 3.15642 10.3287
26027 3.15642 10.3287
26028 3.15641 10.3286
26029 3.15642 10.3287
26030 3.15644 10.3288
26031 3.15646 10.3289
26032 3.15649 10.3291
26033 3.1565 10.3292
26034 3.15651 10.3292
26035 3.15652 10.3293
26036 3.1565 10.3292
26037 3.15649 10.3291
26038 3.15647 10.329
26039 3.15646 10.3289
26040 3.15645 10.3288
26041 3.15641 10.3286
26042 3.15637 10.3283
26043 3.15635 10.3282
26044 3.15632 10.328
26045 3.15629 10.3278
26046 3.15626 10.3277
26047 3.15626 10.3276
26048 3.15625 10.3275
26049 3.15623 10.3274
26050 3.15622 10.3273
26051 3.1562 10.3272
26052 3.1562 10.3272
26053 3.1562 10.3272
26054 3.1562 10.3272
26055 3.1562 10.3271
26056 3.15619 10.3271
26057 3.15619 10.3271
26058 3.15618 10.327
26059 3.15618 10.327
26060 3.15616 10.3269
26061 3.15616 10.3268
26062 3.15615 10.3268
26063 3.15616 10.3268
26064 3.15617 10.3268
26065 3.15617 10.3268
26066 3.15617 10.3268
26067 3.15616 10.3268
26068 3.15616 10.3267
26069 3.15612 10.3265
26070 3.15609 10.3263
26071 3.15604 10.3261
26072 3.15602 10.326
26073 3.15601 10.3259
26074 3.15599 10.3258
26075 3.15598 10.3257
26076 3.15596 10.3256
26077 3.15594 10.3254
26078 3.15591 10.3253
26079 3.15585 10.3249
26080 3.15578 10.3246
26081 3.15571 10.3243
26082 3.15562 10.3239
26083 3.15554 10.3235
26084 3.1555 10.3233
26085 3.15547 10.3232
26086 3.15546 10.3231
26087 3.15544 10.3229
26088 3.15541 10.3228
26089 3.15538 10.3226
26090 3.15535 10.3224
26091 3.15532 10.3223
26092 3.15531 10.3221
26093 3.15529 10.322
26094 3.15527 10.3219
26095 3.15526 10.3218
26096 3.15527 10.3219
26097 3.15528 10.3219
26098 3.15529 10.3219
26099 3.15529 10.322
26100 3.15531 10.3221
26101 3.15533 10.3222
26102 3.15535 10.3223
26103 3.15537 10.3225
26104 3.15539 10.3226
26105 3.15542 10.3228
26106 3.15545 10.3229
26107 3.15547 10.3231
26108 3.1555 10.3232
26109 3.15552 10.3234
26110 3.15555 10.3236
26111 3.15557 10.3237
26112 3.15558 10.3238
26113 3.1556 10.3239
26114 3.15562 10.324
26115 3.15565 10.3242
26116 3.15567 10.3243
26117 3.15568 10.3244
26118 3.1557 10.3245
26119 3.15571 10.3246
26120 3.15574 10.3247
26121 3.15576 10.3249
26122 3.15579 10.325
26123 3.15582 10.3253
26124 3.15585 10.3255
26125 3.15589 10.3257
26126 3.15592 10.326
26127 3.15595 10.3262
26128 3.15598 10.3264
26129 3.15601 10.3266
26130 3.15604 10.3268
26131 3.15608 10.327
26132 3.15611 10.3272
26133 3.15614 10.3274
26134 3.15617 10.3276
26135 3.1562 10.3278
26136 3.15623 10.328
26137 3.15625 10.3282
26138 3.15628 10.3284
26139 3.15631 10.3285
26140 3.15634 10.3287
26141 3.15634 10.3288
26142 3.15635 10.3288
26143 3.15633 10.3286
26144 3.15631 10.3285
26145 3.15629 10.3284
26146 3.15627 10.3283
26147 3.15625 10.3281
26148 3.15626 10.3282
26149 3.15626 10.3282
26150 3.15627 10.3282
26151 3.15629 10.3283
26152 3.1563 10.3284
26153 3.15631 10.3284
26154 3.15631 10.3284
26155 3.15632 10.3285
26156 3.15632 10.3285
26157 3.15634 10.3286
26158 3.15636 10.3287
26159 3.15639 10.3289
26160 3.15641 10.329
26161 3.15644 10.3292
26162 3.15647 10.3294
26163 3.1565 10.3296
26164 3.15653 10.3299
26165 3.15656 10.33
26166 3.15658 10.3302
26167 3.15659 10.3302
26168 3.1566 10.3303
26169 3.15661 10.3303
26170 3.1566 10.3303
26171 3.1566 10.3302
26172 3.1566 10.3302
26173 3.1566 10.3302
26174 3.1566 10.3301
26175 3.1566 10.3302
26176 3.1566 10.3301
26177 3.1566 10.3301
26178 3.1566 10.3301
26179 3.15662 10.3302
26180 3.15664 10.3304
26181 3.15666 10.3305
26182 3.15668 10.3306
26183 3.1567 10.3308
26184 3.15672 10.3309
26185 3.15675 10.331
26186 3.15677 10.3311
26187 3.15678 10.3312
26188 3.1568 10.3314
26189 3.15682 10.3315
26190 3.15683 10.3315
26191 3.15684 10.3315
26192 3.15686 10.3317
26193 3.15687 10.3318
26194 3.15688 10.3318
26195 3.15689 10.3319
26196 3.15691 10.332
26197 3.15692 10.332
26198 3.15695 10.3322
26199 3.15696 10.3323
26200 3.15694 10.3322
26201 3.15692 10.332
26202 3.1569 10.3319
26203 3.15689 10.3318
26204 3.15689 10.3318
26205 3.15689 10.3318
26206 3.1569 10.3318
26207 3.15688 10.3317
26208 3.15688 10.3317
26209 3.15687 10.3316
26210 3.15687 10.3316
26211 3.15685 10.3315
26212 3.15683 10.3313
26213 3.15681 10.3312
26214 3.15679 10.3311
26215 3.15677 10.331
26216 3.15678 10.331
26217 3.15679 10.331
26218 3.15679 10.331
26219 3.15677 10.3309
26220 3.15675 10.3308
26221 3.15673 10.3306
26222 3.15673 10.3307
26223 3.15674 10.3307
26224 3.15675 10.3308
26225 3.15676 10.3308
26226 3.15678 10.3309
26227 3.15679 10.331
26228 3.1568 10.331
26229 3.15679 10.331
26230 3.15679 10.3309
26231 3.15679 10.3309
26232 3.15679 10.3309
26233 3.15679 10.3309
26234 3.15678 10.3308
26235 3.15677 10.3307
26236 3.15675 10.3306
26237 3.15674 10.3305
26238 3.15671 10.3304
26239 3.15669 10.3302
26240 3.15666 10.33
26241 3.15663 10.3299
26242 3.15662 10.3298
26243 3.15661 10.3297
26244 3.1566 10.3297
26245 3.1566 10.3296
26246 3.15661 10.3296
26247 3.15662 10.3298
26248 3.15664 10.3299
26249 3.15666 10.33
26250 3.15668 10.3301
26251 3.15668 10.3301
26252 3.15669 10.3302
26253 3.15671 10.3302
26254 3.15672 10.3303
26255 3.15673 10.3304
26256 3.15674 10.3304
26257 3.15677 10.3306
26258 3.1568 10.3308
26259 3.15681 10.3309
26260 3.15683 10.331
26261 3.15684 10.3311
26262 3.15684 10.331
26263 3.15682 10.3309
26264 3.15681 10.3308
26265 3.1568 10.3308
26266 3.1568 10.3307
26267 3.15679 10.3307
26268 3.15679 10.3306
26269 3.15678 10.3306
26270 3.15678 10.3305
26271 3.15678 10.3305
26272 3.15679 10.3305
26273 3.15679 10.3305
26274 3.15679 10.3305
26275 3.15679 10.3305
26276 3.1568 10.3306
26277 3.15682 10.3307
26278 3.15684 10.3309
