MCC  <E>  <E^2>
97753 3.38733 12.3003
97754 3.38732 12.3002
97755 3.38731 12.3002
97756 3.3873 12.3001
97757 3.38729 12.3001
97758 3.38728 12.3
97759 3.38727 12.2999
97760 3.38726 12.2999
97761 3.38726 12.2998
97762 3.38725 12.2998
97763 3.38725 12.2998
97764 3.38725 12.2997
97765 3.38725 12.2997
97766 3.38724 12.2997
97767 3.38724 12.2996
97768 3.38723 12.2996
97769 3.38723 12.2996
97770 3.38723 12.2995
97771 3.38723 12.2995
97772 3.38723 12.2995
97773 3.38722 12.2995
97774 3.38722 12.2995
97775 3.38721 12.2994
97776 3.38721 12.2994
97777 3.3872 12.2993
97778 3.38719 12.2992
97779 3.38718 12.2992
97780 3.38717 12.2991
97781 3.38717 12.2991
97782 3.38716 12.299
97783 3.38715 12.2989
97784 3.38714 12.2989
97785 3.38713 12.2988
97786 3.38712 12.2987
97787 3.38711 12.2987
97788 3.38711 12.2987
97789 3.38711 12.2986
97790 3.3871 12.2986
97791 3.3871 12.2986
97792 3.3871 12.2986
97793 3.3871 12.2986
97794 3.38711 12.2986
97795 3.38711 12.2987
97796 3.38712 12.2987
97797 3.38713 12.2988
97798 3.38714 12.2989
97799 3.38716 12.299
97800 3.38717 12.299
97801 3.38718 12.2991
97802 3.38719 12.2992
97803 3.38721 12.2994
97804 3.38722 12.2995
97805 3.38723 12.2995
97806 3.38725 12.2996
97807 3.38726 12.2997
97808 3.38727 12.2999
97809 3.38728 12.2999
97810 3.38729 12.3
97811 3.3873 12.3
97812 3.38731 12.3001
97813 3.3873 12.3
97814 3.3873 12.3
97815 3.38731 12.3001
97816 3.38732 12.3001
97817 3.38733 12.3002
97818 3.38733 12.3002
97819 3.38734 12.3002
97820 3.38734 12.3003
97821 3.38734 12.3002
97822 3.38734 12.3002
97823 3.38734 12.3002
97824 3.38734 12.3002
97825 3.38734 12.3002
97826 3.38733 12.3002
97827 3.38733 12.3001
97828 3.38732 12.3
97829 3.3873 12.2999
97830 3.38729 12.2999
97831 3.38728 12.2998
97832 3.38727 12.2997
97833 3.38725 12.2996
97834 3.38724 12.2996
97835 3.38723 12.2995
97836 3.38722 12.2994
97837 3.3872 12.2993
97838 3.38719 12.2993
97839 3.38718 12.2992
97840 3.38716 12.2991
97841 3.38715 12.299
97842 3.38714 12.2989
97843 3.38712 12.2988
97844 3.38711 12.2988
97845 3.3871 12.2987
97846 3.38709 12.2986
97847 3.38709 12.2986
97848 3.38708 12.2986
97849 3.38707 12.2985
97850 3.38706 12.2984
97851 3.38705 12.2983
97852 3.38704 12.2983
97853 3.38703 12.2982
97854 3.38702 12.2982
97855 3.38701 12.2981
97856 3.387 12.298
97857 3.387 12.298
97858 3.38699 12.298
97859 3.38699 12.2979
97860 3.38699 12.2979
97861 3.38698 12.2979
97862 3.38698 12.2979
97863 3.38698 12.2978
97864 3.38697 12.2978
97865 3.38697 12.2978
97866 3.38697 12.2977
97867 3.38696 12.2977
97868 3.38695 12.2976
97869 3.38694 12.2975
97870 3.38693 12.2975
97871 3.38693 12.2974
97872 3.38692 12.2974
97873 3.38693 12.2975
97874 3.38694 12.2975
97875 3.38695 12.2976
97876 3.38696 12.2976
97877 3.38696 12.2977
97878 3.38698 12.2978
97879 3.38699 12.2978
97880 3.387 12.2979
97881 3.38701 12.298
97882 3.38701 12.298
97883 3.38701 12.298
97884 3.387 12.2979
97885 3.387 12.2979
97886 3.38699 12.2978
97887 3.38698 12.2978
97888 3.38697 12.2977
97889 3.38697 12.2977
97890 3.38696 12.2976
97891 3.38695 12.2976
97892 3.38695 12.2975
97893 3.38694 12.2975
97894 3.38693 12.2974
97895 3.38692 12.2973
97896 3.38691 12.2973
97897 3.3869 12.2972
97898 3.38689 12.2971
97899 3.38688 12.2971
97900 3.38687 12.297
97901 3.38686 12.297
97902 3.38686 12.2969
97903 3.38686 12.2969
97904 3.38685 12.2969
97905 3.38684 12.2968
97906 3.38683 12.2967
97907 3.38683 12.2967
97908 3.38682 12.2966
97909 3.38681 12.2966
97910 3.3868 12.2965
97911 3.3868 12.2965
97912 3.38679 12.2964
97913 3.38678 12.2964
97914 3.38678 12.2963
97915 3.38678 12.2963
97916 3.38677 12.2963
97917 3.38677 12.2963
97918 3.38676 12.2962
97919 3.38676 12.2962
97920 3.38675 12.2961
97921 3.38674 12.2961
97922 3.38673 12.296
97923 3.38672 12.2959
97924 3.38671 12.2959
97925 3.3867 12.2958
97926 3.3867 12.2957
97927 3.38669 12.2957
97928 3.38668 12.2956
97929 3.38667 12.2956
97930 3.38666 12.2955
97931 3.38665 12.2954
97932 3.38664 12.2953
97933 3.38663 12.2953
97934 3.38661 12.2952
97935 3.3866 12.2951
97936 3.3866 12.2951
97937 3.38659 12.2951
97938 3.38659 12.295
97939 3.38658 12.295
97940 3.38658 12.2949
97941 3.38657 12.2949
97942 3.38656 12.2948
97943 3.38655 12.2947
97944 3.38654 12.2947
97945 3.38653 12.2946
97946 3.38652 12.2945
97947 3.38651 12.2945
97948 3.3865 12.2944
97949 3.38649 12.2943
97950 3.38648 12.2943
97951 3.38647 12.2942
97952 3.38646 12.2941
97953 3.38644 12.2941
97954 3.38644 12.294
97955 3.38643 12.2939
97956 3.38642 12.2939
97957 3.38641 12.2938
97958 3.3864 12.2938
97959 3.38639 12.2937
97960 3.38639 12.2937
97961 3.38639 12.2936
97962 3.38638 12.2936
97963 3.38638 12.2936
97964 3.38637 12.2935
97965 3.38637 12.2935
97966 3.38636 12.2934
97967 3.38637 12.2935
97968 3.38637 12.2935
97969 3.38639 12.2936
97970 3.3864 12.2937
97971 3.38642 12.2938
97972 3.38644 12.294
97973 3.38646 12.2942
97974 3.38648 12.2943
97975 3.38649 12.2945
97976 3.38651 12.2947
97977 3.38654 12.2948
97978 3.38655 12.295
97979 3.38657 12.2951
97980 3.38659 12.2953
97981 3.38661 12.2955
97982 3.38664 12.2957
97983 3.38666 12.2958
97984 3.38667 12.2959
97985 3.38668 12.296
97986 3.3867 12.2961
97987 3.38671 12.2962
97988 3.38672 12.2963
97989 3.38674 12.2964
97990 3.38675 12.2965
97991 3.38676 12.2966
97992 3.38676 12.2966
97993 3.38676 12.2966
97994 3.38677 12.2966
97995 3.38677 12.2966
97996 3.38677 12.2966
97997 3.38677 12.2966
97998 3.38678 12.2967
97999 3.38678 12.2967
98000 3.38679 12.2967
98001 3.38679 12.2967
98002 3.38679 12.2967
98003 3.38678 12.2967
98004 3.38678 12.2966
98005 3.38677 12.2966
98006 3.38677 12.2966
98007 3.38676 12.2965
98008 3.38675 12.2965
98009 3.38675 12.2964
98010 3.38674 12.2964
98011 3.38673 12.2963
98012 3.38673 12.2963
98013 3.38672 12.2962
98014 3.38672 12.2962
98015 3.38671 12.2961
98016 3.38671 12.2961
98017 3.38671 12.2961
98018 3.3867 12.296
98019 3.3867 12.296
98020 3.3867 12.296
98021 3.38669 12.296
98022 3.38669 12.2959
98023 3.38668 12.2959
98024 3.38668 12.2958
98025 3.38667 12.2958
98026 3.38666 12.2957
98027 3.38666 12.2957
98028 3.38665 12.2957
98029 3.38665 12.2956
98030 3.38664 12.2956
98031 3.38663 12.2955
98032 3.38663 12.2955
98033 3.38662 12.2954
98034 3.38662 12.2954
98035 3.38661 12.2954
98036 3.38661 12.2953
98037 3.3866 12.2953
98038 3.38659 12.2952
98039 3.38658 12.2951
98040 3.38657 12.2951
98041 3.38656 12.295
98042 3.38655 12.2949
98043 3.38654 12.2949
98044 3.38653 12.2948
98045 3.38652 12.2947
98046 3.3865 12.2946
98047 3.38649 12.2945
98048 3.38648 12.2945
98049 3.38647 12.2944
98050 3.38645 12.2943
98051 3.38644 12.2942
98052 3.38643 12.2942
98053 3.38642 12.2941
98054 3.38641 12.294
98055 3.3864 12.294
98056 3.38639 12.2939
98057 3.38637 12.2938
98058 3.38637 12.2937
98059 3.38636 12.2937
98060 3.38635 12.2937
98061 3.38634 12.2936
98062 3.38634 12.2936
98063 3.38634 12.2936
98064 3.38634 12.2936
98065 3.38634 12.2935
98066 3.38634 12.2935
98067 3.38634 12.2935
98068 3.38633 12.2935
98069 3.38633 12.2934
98070 3.38632 12.2934
98071 3.38632 12.2934
98072 3.38632 12.2933
98073 3.38631 12.2933
98074 3.38631 12.2933
98075 3.38631 12.2933
98076 3.38631 12.2933
98077 3.38631 12.2932
98078 3.3863 12.2932
98079 3.38629 12.2931
98080 3.38628 12.293
98081 3.38627 12.293
98082 3.38626 12.2929
98083 3.38625 12.2929
98084 3.38624 12.2928
98085 3.38623 12.2927
98086 3.38622 12.2927
98087 3.38621 12.2926
98088 3.38621 12.2926
98089 3.38621 12.2925
98090 3.3862 12.2925
98091 3.3862 12.2925
98092 3.3862 12.2925
98093 3.38619 12.2924
98094 3.38619 12.2924
98095 3.38618 12.2923
98096 3.38618 12.2923
98097 3.38618 12.2923
98098 3.38618 12.2923
98099 3.38618 12.2923
98100 3.38618 12.2922
98101 3.38618 12.2922
98102 3.38617 12.2922
98103 3.38617 12.2922
98104 3.38617 12.2922
98105 3.38617 12.2921
98106 3.38616 12.2921
98107 3.38616 12.2921
98108 3.38615 12.292
98109 3.38615 12.292
98110 3.38614 12.2919
98111 3.38613 12.2919
98112 3.38612 12.2918
98113 3.38611 12.2918
98114 3.3861 12.2917
98115 3.3861 12.2916
98116 3.38609 12.2916
98117 3.38607 12.2915
98118 3.38606 12.2914
98119 3.38605 12.2913
98120 3.38604 12.2913
98121 3.38604 12.2912
98122 3.38603 12.2912
98123 3.38602 12.2911
98124 3.386 12.291
98125 3.38599 12.291
98126 3.38598 12.2909
98127 3.38597 12.2908
98128 3.38596 12.2907
98129 3.38595 12.2907
98130 3.38594 12.2906
98131 3.38593 12.2905
98132 3.38592 12.2905
98133 3.38591 12.2904
98134 3.3859 12.2903
98135 3.38589 12.2903
98136 3.38588 12.2902
98137 3.38587 12.2901
98138 3.38585 12.2901
98139 3.38584 12.29
98140 3.38583 12.2899
98141 3.38582 12.2898
98142 3.38581 12.2898
98143 3.3858 12.2897
98144 3.3858 12.2897
98145 3.38579 12.2896
98146 3.38579 12.2896
98147 3.38578 12.2895
98148 3.38577 12.2895
98149 3.38577 12.2894
98150 3.38576 12.2894
98151 3.38574 12.2893
98152 3.38574 12.2892
98153 3.38573 12.2892
98154 3.38572 12.2891
98155 3.38572 12.2891
98156 3.38571 12.2891
98157 3.38571 12.289
98158 3.38571 12.289
98159 3.3857 12.289
98160 3.3857 12.289
98161 3.38571 12.289
98162 3.38571 12.289
98163 3.38572 12.289
98164 3.38572 12.2891
98165 3.38573 12.2891
98166 3.38573 12.2891
98167 3.38573 12.2891
98168 3.38574 12.2891
98169 3.38575 12.2893
98170 3.38577 12.2894
98171 3.38579 12.2895
98172 3.3858 12.2897
98173 3.38582 12.2898
98174 3.38583 12.2899
98175 3.38584 12.29
98176 3.38585 12.29
98177 3.38586 12.2901
98178 3.38587 12.2902
98179 3.38588 12.2902
98180 3.38589 12.2903
98181 3.3859 12.2903
98182 3.38591 12.2904
98183 3.38591 12.2904
98184 3.38591 12.2904
98185 3.38592 12.2904
98186 3.38592 12.2905
98187 3.38592 12.2904
98188 3.38592 12.2904
98189 3.38591 12.2904
98190 3.38591 12.2904
98191 3.38591 12.2903
98192 3.3859 12.2903
98193 3.3859 12.2903
98194 3.3859 12.2903
98195 3.3859 12.2902
98196 3.3859 12.2902
98197 3.38589 12.2902
98198 3.38588 12.2901
98199 3.38587 12.29
98200 3.38586 12.29
98201 3.38586 12.29
98202 3.38585 12.2899
98203 3.38585 12.2899
98204 3.38585 12.2899
98205 3.38585 12.2899
98206 3.38584 12.2898
98207 3.38583 12.2898
98208 3.38583 12.2897
98209 3.38582 12.2897
98210 3.38582 12.2896
98211 3.38581 12.2896
98212 3.3858 12.2895
98213 3.38579 12.2895
98214 3.38578 12.2894
98215 3.38578 12.2893
98216 3.38577 12.2893
98217 3.38576 12.2892
98218 3.38575 12.2892
98219 3.38575 12.2891
98220 3.38574 12.2891
98221 3.38574 12.2891
98222 3.38573 12.289
98223 3.38572 12.2889
98224 3.38571 12.2889
98225 3.3857 12.2888
98226 3.3857 12.2888
98227 3.38569 12.2887
98228 3.38568 12.2887
98229 3.38568 12.2887
98230 3.38568 12.2886
98231 3.38567 12.2886
98232 3.38567 12.2886
98233 3.38567 12.2886
98234 3.38567 12.2885
98235 3.38567 12.2885
98236 3.38567 12.2885
98237 3.38567 12.2885
98238 3.38567 12.2885
98239 3.38567 12.2885
98240 3.38566 12.2884
98241 3.38566 12.2884
98242 3.38566 12.2884
98243 3.38566 12.2884
98244 3.38566 12.2884
98245 3.38566 12.2884
98246 3.38566 12.2884
98247 3.38565 12.2883
98248 3.38565 12.2883
98249 3.38564 12.2882
98250 3.38563 12.2882
98251 3.38563 12.2881
98252 3.38562 12.2881
98253 3.38561 12.288
98254 3.38561 12.288
98255 3.3856 12.2879
98256 3.3856 12.2879
98257 3.38559 12.2879
98258 3.38559 12.2878
98259 3.38558 12.2878
98260 3.38558 12.2878
98261 3.38557 12.2877
98262 3.38557 12.2877
98263 3.38556 12.2876
98264 3.38555 12.2876
98265 3.38554 12.2875
98266 3.38554 12.2875
98267 3.38553 12.2874
98268 3.38552 12.2873
98269 3.38551 12.2873
98270 3.3855 12.2872
98271 3.38549 12.2872
98272 3.38549 12.2871
98273 3.38547 12.287
98274 3.38546 12.287
98275 3.38545 12.2869
98276 3.38544 12.2868
98277 3.38543 12.2868
98278 3.38542 12.2867
98279 3.38541 12.2866
98280 3.38539 12.2865
98281 3.38538 12.2864
98282 3.38537 12.2864
98283 3.38536 12.2863
98284 3.38535 12.2862
98285 3.38534 12.2862
98286 3.38533 12.2861
98287 3.38532 12.286
98288 3.3853 12.286
98289 3.38529 12.2859
98290 3.38528 12.2858
98291 3.38527 12.2857
98292 3.38526 12.2856
98293 3.38524 12.2856
98294 3.38523 12.2855
98295 3.38522 12.2854
98296 3.3852 12.2853
98297 3.3852 12.2853
98298 3.38519 12.2852
98299 3.38518 12.2851
98300 3.38517 12.2851
98301 3.38517 12.2851
98302 3.38516 12.285
98303 3.38516 12.285
98304 3.38516 12.285
98305 3.38515 12.2849
98306 3.38515 12.2849
98307 3.38514 12.2849
98308 3.38513 12.2848
98309 3.38513 12.2848
98310 3.38512 12.2847
98311 3.38512 12.2847
98312 3.38511 12.2846
98313 3.38511 12.2846
98314 3.38511 12.2846
98315 3.3851 12.2845
98316 3.3851 12.2845
98317 3.3851 12.2845
98318 3.3851 12.2845
98319 3.3851 12.2845
98320 3.38509 12.2845
98321 3.38509 12.2844
98322 3.38509 12.2844
98323 3.38509 12.2844
98324 3.38509 12.2844
98325 3.38509 12.2844
98326 3.38508 12.2843
98327 3.38508 12.2843
98328 3.38508 12.2843
98329 3.38507 12.2842
98330 3.38507 12.2842
98331 3.38507 12.2842
98332 3.38506 12.2842
98333 3.38506 12.2841
98334 3.38506 12.2841
98335 3.38505 12.284
98336 3.38504 12.284
98337 3.38504 12.2839
98338 3.38503 12.2839
98339 3.38502 12.2838
98340 3.38502 12.2838
98341 3.38502 12.2838
98342 3.38501 12.2837
98343 3.385 12.2837
98344 3.38499 12.2836
98345 3.38498 12.2835
98346 3.38497 12.2835
98347 3.38495 12.2834
98348 3.38494 12.2833
98349 3.38493 12.2832
98350 3.38492 12.2831
98351 3.38491 12.2831
98352 3.38489 12.283
98353 3.38488 12.2829
98354 3.38487 12.2829
98355 3.38487 12.2828
98356 3.38486 12.2828
98357 3.38485 12.2827
98358 3.38485 12.2827
98359 3.38486 12.2827
98360 3.38487 12.2828
98361 3.38487 12.2828
98362 3.38487 12.2828
98363 3.38487 12.2828
98364 3.38487 12.2828
98365 3.38486 12.2827
98366 3.38486 12.2827
98367 3.38486 12.2827
98368 3.38486 12.2827
98369 3.38486 12.2827
98370 3.38486 12.2826
98371 3.38485 12.2826
98372 3.38485 12.2826
98373 3.38485 12.2826
98374 3.38484 12.2825
98375 3.38484 12.2825
98376 3.38483 12.2825
98377 3.38483 12.2824
98378 3.38482 12.2824
98379 3.38482 12.2823
98380 3.38481 12.2823
98381 3.3848 12.2822
98382 3.38479 12.2821
98383 3.38478 12.2821
98384 3.38477 12.282
98385 3.38477 12.282
98386 3.38477 12.282
98387 3.38477 12.282
98388 3.38477 12.282
98389 3.38478 12.282
98390 3.38479 12.2821
98391 3.3848 12.2822
98392 3.3848 12.2822
98393 3.3848 12.2822
98394 3.3848 12.2821
98395 3.3848 12.2821
98396 3.38481 12.2822
98397 3.38482 12.2822
98398 3.38483 12.2823
98399 3.38483 12.2824
98400 3.38484 12.2824
98401 3.38485 12.2824
98402 3.38485 12.2825
98403 3.38485 12.2825
98404 3.38485 12.2825
98405 3.38485 12.2824
98406 3.38485 12.2824
98407 3.38485 12.2824
98408 3.38485 12.2824
98409 3.38485 12.2824
98410 3.38484 12.2823
98411 3.38484 12.2824
98412 3.38485 12.2824
98413 3.38486 12.2825
98414 3.38487 12.2825
98415 3.38488 12.2826
98416 3.38488 12.2826
98417 3.38489 12.2827
98418 3.38489 12.2827
98419 3.3849 12.2827
98420 3.3849 12.2827
98421 3.3849 12.2827
98422 3.3849 12.2827
98423 3.38491 12.2827
98424 3.38491 12.2827
98425 3.38492 12.2828
98426 3.38494 12.283
98427 3.38496 12.2831
98428 3.38497 12.2832
98429 3.38498 12.2833
98430 3.38499 12.2834
98431 3.385 12.2834
98432 3.38501 12.2835
98433 3.38502 12.2835
98434 3.38502 12.2836
98435 3.38503 12.2836
98436 3.38504 12.2837
98437 3.38505 12.2837
98438 3.38506 12.2838
98439 3.38506 12.2838
98440 3.38507 12.2839
98441 3.38507 12.2839
98442 3.38507 12.2838
98443 3.38507 12.2838
98444 3.38506 12.2838
98445 3.38505 12.2837
98446 3.38504 12.2836
98447 3.38503 12.2836
98448 3.38502 12.2835
98449 3.38501 12.2835
98450 3.38501 12.2834
98451 3.385 12.2834
98452 3.385 12.2833
98453 3.38499 12.2833
98454 3.38498 12.2832
98455 3.38497 12.2832
98456 3.38497 12.2831
98457 3.38496 12.283
98458 3.38495 12.283
98459 3.38493 12.2829
98460 3.38492 12.2828
98461 3.38491 12.2828
98462 3.3849 12.2827
98463 3.38489 12.2826
98464 3.38488 12.2825
98465 3.38487 12.2825
98466 3.38486 12.2824
98467 3.38485 12.2823
98468 3.38484 12.2823
98469 3.38484 12.2823
98470 3.38483 12.2822
98471 3.38483 12.2822
98472 3.38482 12.2821
98473 3.38482 12.2821
98474 3.38482 12.2821
98475 3.38482 12.2821
98476 3.38482 12.2821
98477 3.38481 12.282
98478 3.3848 12.2819
98479 3.38479 12.2819
98480 3.38478 12.2818
98481 3.38477 12.2817
98482 3.38476 12.2817
98483 3.38475 12.2816
98484 3.38475 12.2816
98485 3.38474 12.2815
98486 3.38473 12.2815
98487 3.38473 12.2814
98488 3.38473 12.2814
98489 3.38473 12.2814
98490 3.38472 12.2814
98491 3.38472 12.2814
98492 3.38472 12.2814
98493 3.38472 12.2813
98494 3.38472 12.2813
98495 3.38472 12.2814
98496 3.38472 12.2813
98497 3.38472 12.2813
98498 3.38471 12.2812
98499 3.3847 12.2812
98500 3.38469 12.2811
98501 3.38468 12.281
98502 3.38467 12.281
98503 3.38466 12.2809
98504 3.38465 12.2809
98505 3.38464 12.2808
98506 3.38464 12.2808
98507 3.38463 12.2807
98508 3.38462 12.2806
98509 3.38461 12.2806
98510 3.3846 12.2805
98511 3.38459 12.2804
98512 3.38458 12.2804
98513 3.38457 12.2803
98514 3.38456 12.2802
98515 3.38455 12.2802
98516 3.38455 12.2802
98517 3.38455 12.2801
98518 3.38455 12.2801
98519 3.38455 12.2801
98520 3.38455 12.2801
98521 3.38454 12.2801
98522 3.38455 12.2801
98523 3.38455 12.2801
98524 3.38455 12.2801
98525 3.38455 12.2801
98526 3.38455 12.2801
98527 3.38455 12.28
98528 3.38455 12.28
98529 3.38455 12.28
98530 3.38455 12.28
98531 3.38455 12.28
98532 3.38455 12.28
98533 3.38455 12.28
98534 3.38455 12.28
98535 3.38456 12.28
98536 3.38456 12.2801
98537 3.38457 12.2801
98538 3.38458 12.2802
98539 3.38458 12.2802
98540 3.38459 12.2802
98541 3.38459 12.2803
98542 3.3846 12.2803
98543 3.3846 12.2803
98544 3.38462 12.2804
98545 3.38463 12.2805
98546 3.38464 12.2806
98547 3.38464 12.2806
98548 3.38465 12.2806
98549 3.38465 12.2807
98550 3.38466 12.2807
98551 3.38467 12.2808
98552 3.38468 12.2808
98553 3.38469 12.2809
98554 3.38469 12.2809
98555 3.38469 12.2809
98556 3.38469 12.2809
98557 3.38469 12.2809
98558 3.38469 12.2809
98559 3.38469 12.2808
98560 3.38468 12.2808
98561 3.38468 12.2808
98562 3.38468 12.2808
98563 3.38468 12.2808
98564 3.38468 12.2807
98565 3.38467 12.2807
98566 3.38467 12.2807
98567 3.38466 12.2806
98568 3.38466 12.2806
98569 3.38465 12.2805
98570 3.38463 12.2804
98571 3.38462 12.2804
98572 3.38461 12.2803
98573 3.3846 12.2802
98574 3.38459 12.2801
98575 3.38457 12.2801
98576 3.38456 12.28
98577 3.38455 12.2799
98578 3.38453 12.2798
98579 3.38452 12.2797
98580 3.38451 12.2797
98581 3.3845 12.2796
98582 3.38448 12.2795
98583 3.38447 12.2794
98584 3.38446 12.2794
98585 3.38446 12.2793
98586 3.38445 12.2793
98587 3.38445 12.2792
98588 3.38444 12.2792
98589 3.38444 12.2792
98590 3.38443 12.2791
98591 3.38443 12.2791
98592 3.38442 12.279
98593 3.38442 12.279
98594 3.38441 12.279
98595 3.38441 12.2789
98596 3.38441 12.2789
98597 3.3844 12.2789
98598 3.3844 12.2789
98599 3.3844 12.2788
98600 3.3844 12.2788
98601 3.38439 12.2788
98602 3.38439 12.2787
98603 3.38439 12.2787
98604 3.38438 12.2787
98605 3.38438 12.2787
98606 3.38438 12.2787
98607 3.38438 12.2786
98608 3.38437 12.2786
98609 3.38436 12.2785
98610 3.38435 12.2785
98611 3.38434 12.2784
98612 3.38434 12.2784
98613 3.38435 12.2784
98614 3.38435 12.2784
98615 3.38436 12.2785
98616 3.38439 12.2787
98617 3.38441 12.2789
98618 3.38442 12.279
98619 3.38442 12.279
98620 3.38443 12.279
98621 3.38443 12.279
98622 3.38443 12.279
98623 3.38442 12.2789
98624 3.38441 12.2789
98625 3.38441 12.2789
98626 3.38441 12.2789
98627 3.38441 12.2789
98628 3.38441 12.2788
98629 3.38441 12.2788
98630 3.38441 12.2788
98631 3.38441 12.2788
98632 3.3844 12.2788
98633 3.38441 12.2788
98634 3.38441 12.2788
98635 3.38441 12.2788
98636 3.38442 12.2789
98637 3.38442 12.2788
98638 3.38442 12.2788
98639 3.38442 12.2788
98640 3.38441 12.2788
98641 3.38441 12.2788
98642 3.38441 12.2787
98643 3.38442 12.2788
98644 3.38442 12.2788
98645 3.38442 12.2788
98646 3.38442 12.2788
98647 3.38442 12.2788
98648 3.38442 12.2788
98649 3.38442 12.2787
98650 3.38442 12.2787
98651 3.38441 12.2787
98652 3.3844 12.2786
98653 3.3844 12.2786
98654 3.3844 12.2786
98655 3.3844 12.2786
98656 3.38441 12.2786
98657 3.38441 12.2786
98658 3.38441 12.2786
98659 3.38441 12.2786
98660 3.38442 12.2787
98661 3.38443 12.2787
98662 3.38443 12.2788
98663 3.38443 12.2788
98664 3.38443 12.2787
98665 3.38443 12.2787
98666 3.38442 12.2787
98667 3.38441 12.2786
98668 3.38441 12.2786
98669 3.38441 12.2786
98670 3.38441 12.2785
98671 3.3844 12.2785
98672 3.3844 12.2785
98673 3.38439 12.2784
98674 3.3844 12.2784
98675 3.3844 12.2784
98676 3.38439 12.2784
98677 3.38439 12.2784
98678 3.38438 12.2783
98679 3.38438 12.2783
98680 3.38437 12.2782
98681 3.38436 12.2782
98682 3.38436 12.2781
98683 3.38436 12.2781
98684 3.38435 12.2781
98685 3.38434 12.278
98686 3.38434 12.278
98687 3.38433 12.2779
98688 3.38433 12.2779
98689 3.38433 12.2779
98690 3.38433 12.2779
98691 3.38432 12.2778
98692 3.38431 12.2778
98693 3.38431 12.2777
98694 3.3843 12.2777
98695 3.38429 12.2776
98696 3.38428 12.2775
98697 3.38427 12.2775
98698 3.38427 12.2774
98699 3.38426 12.2774
98700 3.38426 12.2774
98701 3.38426 12.2774
98702 3.38426 12.2774
98703 3.38427 12.2774
98704 3.38427 12.2774
98705 3.38427 12.2774
98706 3.38428 12.2775
98707 3.38428 12.2775
98708 3.38429 12.2775
98709 3.38429 12.2776
98710 3.38429 12.2775
98711 3.38429 12.2775
98712 3.3843 12.2775
98713 3.3843 12.2775
98714 3.3843 12.2775
98715 3.3843 12.2775
98716 3.3843 12.2775
98717 3.3843 12.2775
98718 3.3843 12.2775
98719 3.3843 12.2775
98720 3.3843 12.2775
98721 3.3843 12.2775
98722 3.3843 12.2775
98723 3.3843 12.2775
98724 3.38429 12.2774
98725 3.38429 12.2774
98726 3.38428 12.2773
98727 3.38427 12.2773
98728 3.38427 12.2772
98729 3.38426 12.2772
98730 3.38425 12.2771
98731 3.38424 12.2771
98732 3.38423 12.277
98733 3.38423 12.277
98734 3.38423 12.277
98735 3.38423 12.277
98736 3.38424 12.277
98737 3.38424 12.277
98738 3.38423 12.2769
98739 3.38423 12.2769
98740 3.38423 12.2769
98741 3.38423 12.2769
98742 3.38423 12.2769
98743 3.38423 12.2769
98744 3.38423 12.2769
98745 3.38423 12.2769
98746 3.38424 12.2769
98747 3.38424 12.2769
98748 3.38424 12.2769
98749 3.38424 12.2769
98750 3.38423 12.2769
98751 3.38423 12.2768
98752 3.38422 12.2768
98753 3.38422 12.2767
98754 3.38421 12.2767
98755 3.38421 12.2767
98756 3.38422 12.2767
98757 3.38423 12.2768
98758 3.38424 12.2769
98759 3.38425 12.2769
98760 3.38426 12.277
98761 3.38428 12.2771
98762 3.3843 12.2773
98763 3.38431 12.2775
98764 3.38432 12.2775
98765 3.38433 12.2776
98766 3.38434 12.2776
98767 3.38435 12.2777
98768 3.38435 12.2777
98769 3.38434 12.2776
98770 3.38434 12.2776
98771 3.38433 12.2775
98772 3.38432 12.2775
98773 3.38431 12.2774
98774 3.3843 12.2774
98775 3.38429 12.2773
98776 3.38429 12.2773
98777 3.38429 12.2772
98778 3.38428 12.2772
98779 3.38428 12.2772
98780 3.38428 12.2772
98781 3.38428 12.2771
98782 3.38427 12.2771
98783 3.38427 12.2771
98784 3.38427 12.2771
98785 3.38427 12.277
98786 3.38426 12.277
98787 3.38425 12.2769
98788 3.38424 12.2769
98789 3.38423 12.2768
98790 3.38423 12.2768
98791 3.38422 12.2767
98792 3.38421 12.2767
98793 3.38421 12.2766
98794 3.3842 12.2766
98795 3.38419 12.2765
98796 3.38418 12.2764
98797 3.38417 12.2764
98798 3.38416 12.2763
98799 3.38415 12.2763
98800 3.38415 12.2762
98801 3.38414 12.2762
98802 3.38414 12.2761
98803 3.38413 12.2761
98804 3.38413 12.2761
98805 3.38413 12.2761
98806 3.38413 12.276
98807 3.38412 12.276
98808 3.38412 12.276
98809 3.38411 12.2759
98810 3.38411 12.2759
98811 3.3841 12.2758
98812 3.3841 12.2758
98813 3.38409 12.2758
98814 3.38409 12.2757
98815 3.38409 12.2757
98816 3.38409 12.2757
98817 3.38409 12.2757
98818 3.3841 12.2757
98819 3.3841 12.2757
98820 3.3841 12.2758
98821 3.3841 12.2757
98822 3.3841 12.2757
98823 3.3841 12.2757
98824 3.38409 12.2757
98825 3.38409 12.2757
98826 3.38409 12.2756
98827 3.38409 12.2756
98828 3.38409 12.2756
98829 3.3841 12.2757
98830 3.3841 12.2757
98831 3.38411 12.2758
98832 3.38412 12.2758
98833 3.38412 12.2758
98834 3.38412 12.2758
98835 3.38412 12.2758
98836 3.38411 12.2757
