MCC  <E>  <E^2>
1154 3.05807 9.5051
1155 3.05838 9.50702
1156 3.05866 9.50869
1157 3.05874 9.50902
1158 3.05882 9.50941
1159 3.05894 9.51001
1160 3.05933 9.51246
1161 3.05972 9.51491
1162 3.05994 9.51614
1163 3.06023 9.51794
1164 3.06053 9.51974
1165 3.06066 9.52042
1166 3.06079 9.52111
1167 3.0609 9.52163
1168 3.061 9.52216
1169 3.06112 9.52274
1170 3.06128 9.52365
1171 3.06145 9.52455
1172 3.06153 9.52493
1173 3.06172 9.526
1174 3.06193 9.5272
1175 3.06218 9.52871
1176 3.06222 9.52884
1177 3.06226 9.52897
1178 3.06251 9.53044
1179 3.06276 9.53191
1180 3.06301 9.53338
1181 3.06326 9.53485
1182 3.06352 9.53638
1183 3.06378 9.53791
1184 3.06393 9.53878
1185 3.0641 9.5397
1186 3.06426 9.54061
1187 3.06447 9.54182
1188 3.06469 9.54307
1189 3.06458 9.54226
1190 3.06433 9.54072
1191 3.06388 9.53806
1192 3.06364 9.53653
1193 3.0634 9.535
1194 3.0628 9.53163
1195 3.06224 9.52844
1196 3.06187 9.5262
1197 3.0619 9.52627
1198 3.06193 9.52633
1199 3.0622 9.52799
1200 3.06248 9.52965
1201 3.06276 9.5313
1202 3.06303 9.53294
1203 3.0633 9.53459
1204 3.06358 9.53623
1205 3.06356 9.536
1206 3.06354 9.53577
1207 3.06357 9.53579
1208 3.06346 9.53501
1209 3.06335 9.53424
1210 3.0632 9.53321
1211 3.06263 9.53001
1212 3.06207 9.52681
1213 3.0615 9.52362
1214 3.06087 9.5201
1215 3.06024 9.51659
1216 3.0596 9.51308
1217 3.05897 9.50958
1218 3.05834 9.50609
1219 3.05771 9.5026
1220 3.05734 9.50038
1221 3.05701 9.49834
1222 3.0572 9.49944
1223 3.05739 9.50054
1224 3.05759 9.50163
1225 3.05778 9.50272
1226 3.05797 9.50381
1227 3.05816 9.5049
1228 3.05837 9.50612
1229 3.05858 9.50733
1230 3.05879 9.50854
1231 3.059 9.50975
1232 3.05921 9.51095
1233 3.05942 9.51216
1234 3.05962 9.51332
1235 3.05983 9.51455
1236 3.0601 9.51618
1237 3.06037 9.51781
1238 3.06065 9.51947
1239 3.06092 9.52113
1240 3.0612 9.52279
1241 3.06147 9.52444
1242 3.06173 9.52596
1243 3.06201 9.52768
1244 3.0623 9.5294
1245 3.0624 9.52993
1246 3.06223 9.52881
1247 3.06206 9.52769
1248 3.06156 9.5248
1249 3.06066 9.52016
1250 3.05995 9.51632
1251 3.0592 9.51231
1252 3.05824 9.5075
1253 3.05759 9.5039
1254 3.05693 9.50031
1255 3.05593 9.4953
1256 3.05525 9.49162
1257 3.05458 9.48795
1258 3.05368 9.48336
1259 3.05245 9.47764
1260 3.05123 9.47192
1261 3.05 9.46622
1262 3.0488 9.46056
1263 3.04747 9.45456
1264 3.04614 9.44856
1265 3.04481 9.44257
1266 3.04349 9.43659
1267 3.04217 9.43063
1268 3.04084 9.42463
1269 3.03951 9.41864
1270 3.03813 9.41254
1271 3.03715 9.40766
1272 3.03617 9.4028
1273 3.03519 9.39794
1274 3.03422 9.39309
1275 3.03366 9.38995
1276 3.03311 9.38683
1277 3.03255 9.3837
1278 3.032 9.38058
1279 3.03152 9.37783
1280 3.03157 9.37802
1281 3.03194 9.3803
1282 3.03232 9.38258
1283 3.03269 9.38486
1284 3.03306 9.38713
1285 3.03342 9.3894
1286 3.03393 9.39261
1287 3.03442 9.39582
1288 3.03492 9.39902
1289 3.03527 9.40115
1290 3.03562 9.40327
1291 3.03596 9.40535
1292 3.03626 9.40713
1293 3.03654 9.4088
1294 3.03683 9.41048
1295 3.03711 9.41215
1296 3.03739 9.41382
1297 3.03759 9.41493
1298 3.03766 9.41525
1299 3.03774 9.41557
1300 3.03776 9.41555
1301 3.03782 9.41577
1302 3.03788 9.416
1303 3.03792 9.41614
1304 3.03794 9.41611
1305 3.03796 9.41608
1306 3.03822 9.41761
1307 3.03848 9.41914
1308 3.03874 9.42066
1309 3.039 9.42218
1310 3.03914 9.42291
1311 3.03945 9.42478
1312 3.03976 9.42665
1313 3.04007 9.42851
1314 3.04005 9.42824
1315 3.03985 9.42692
1316 3.03973 9.4261
1317 3.03962 9.42529
1318 3.03948 9.42433
1319 3.03898 9.42148
1320 3.03853 9.41887
1321 3.03786 9.41523
1322 3.03718 9.4116
1323 3.03684 9.40952
1324 3.03642 9.40705
1325 3.03599 9.40459
1326 3.03554 9.40194
1327 3.03508 9.3993
1328 3.03462 9.39666
1329 3.03405 9.39351
1330 3.03349 9.39036
1331 3.03292 9.38722
1332 3.03261 9.38531
1333 3.03253 9.38467
1334 3.0327 9.38563
1335 3.03297 9.3872
1336 3.03321 9.38858
1337 3.03328 9.38888
1338 3.03347 9.38994
1339 3.03346 9.38976
1340 3.03342 9.38938
1341 3.03338 9.389
1342 3.03334 9.38863
1343 3.0333 9.38825
1344 3.03326 9.38787
1345 3.03315 9.38705
1346 3.03303 9.38623
1347 3.03292 9.38541
1348 3.0328 9.38459
1349 3.03273 9.38399
1350 3.03265 9.38339
1351 3.03248 9.38226
1352 3.03238 9.38153
1353 3.03231 9.38097
1354 3.03224 9.38042
1355 3.03217 9.37987
1356 3.03234 9.38077
1357 3.0325 9.38168
1358 3.03262 9.3823
1359 3.03274 9.38292
1360 3.03291 9.38381
1361 3.0331 9.38489
1362 3.03321 9.38546
1363 3.03345 9.38683
1364 3.0337 9.3883
1365 3.03395 9.38976
1366 3.03416 9.39099
1367 3.03414 9.39071
1368 3.0341 9.39036
1369 3.034 9.38962
1370 3.0339 9.38889
1371 3.03398 9.38924
1372 3.03406 9.3896
1373 3.03414 9.38995
1374 3.03422 9.3903
1375 3.03429 9.39065
1376 3.03442 9.39131
1377 3.03471 9.39306
1378 3.03505 9.3951
1379 3.03552 9.39816
1380 3.03589 9.40043
1381 3.03625 9.4027
1382 3.03657 9.40465
1383 3.03694 9.40696
1384 3.03729 9.40914
1385 3.03777 9.4122
1386 3.03824 9.41525
1387 3.03856 9.41721
1388 3.03893 9.41953
1389 3.0393 9.42183
1390 3.03949 9.42285
1391 3.03977 9.42455
1392 3.04005 9.42625
1393 3.04033 9.42795
1394 3.04059 9.42948
1395 3.04085 9.43101
1396 3.04111 9.43254
1397 3.04148 9.43484
1398 3.04184 9.43713
1399 3.04221 9.43942
1400 3.04251 9.4412
1401 3.0428 9.44297
1402 3.043 9.44411
1403 3.0432 9.44528
1404 3.04341 9.44645
1405 3.04364 9.44783
1406 3.04388 9.44922
1407 3.04408 9.45034
1408 3.04427 9.45145
1409 3.04424 9.45111
1410 3.04435 9.45169
1411 3.0446 9.45318
1412 3.04485 9.45468
1413 3.0451 9.45617
1414 3.04534 9.45754
1415 3.04557 9.45891
1416 3.04581 9.46028
1417 3.04589 9.46066
1418 3.04608 9.46173
1419 3.04626 9.4628
1420 3.04645 9.46386
1421 3.04664 9.46493
1422 3.04684 9.4661
1423 3.04699 9.4669
1424 3.04714 9.46769
1425 3.0473 9.46862
1426 3.04747 9.46955
1427 3.04764 9.47047
1428 3.04764 9.47036
1429 3.0477 9.47058
1430 3.04775 9.4708
1431 3.04781 9.47102
1432 3.04786 9.47124
1433 3.04793 9.47152
1434 3.04803 9.47198
1435 3.04805 9.472
1436 3.04787 9.47084
1437 3.0477 9.46969
1438 3.04752 9.46853
1439 3.04741 9.46775
1440 3.0473 9.46697
1441 3.0472 9.46626
1442 3.0471 9.46555
1443 3.04698 9.46468
1444 3.04683 9.46371
1445 3.04662 9.46235
1446 3.04649 9.46148
1447 3.04637 9.46061
1448 3.04638 9.46054
1449 3.04639 9.46047
1450 3.04639 9.4604
1451 3.0464 9.46033
1452 3.04622 9.45915
1453 3.04608 9.45822
1454 3.04595 9.4573
1455 3.04579 9.45626
1456 3.04537 9.45383
1457 3.04527 9.45312
1458 3.04517 9.4524
1459 3.04513 9.45203
1460 3.04509 9.45167
1461 3.04479 9.44983
1462 3.04449 9.448
1463 3.04414 9.44595
1464 3.0438 9.4439
1465 3.04345 9.44187
1466 3.04315 9.44004
1467 3.04302 9.43915
1468 3.04289 9.43826
1469 3.04272 9.43713
1470 3.04255 9.436
1471 3.04245 9.43533
1472 3.04236 9.43467
1473 3.04245 9.43506
1474 3.04243 9.43485
1475 3.04242 9.43465
1476 3.04238 9.43433
1477 3.04235 9.43401
1478 3.04232 9.43369
1479 3.04221 9.43293
1480 3.0421 9.43218
1481 3.042 9.43142
1482 3.04209 9.43189
1483 3.04219 9.43241
1484 3.0423 9.43293
1485 3.04255 9.43445
1486 3.04295 9.437
1487 3.04335 9.43955
1488 3.04368 9.44161
1489 3.04401 9.44367
1490 3.04435 9.4458
1491 3.04469 9.44792
1492 3.04499 9.44972
1493 3.04515 9.45066
1494 3.04532 9.45159
1495 3.04548 9.45252
1496 3.04565 9.45345
1497 3.04581 9.45437
1498 3.04612 9.45627
1499 3.04636 9.45767
1500 3.04659 9.45907
1501 3.04685 9.46059
1502 3.0472 9.4628
1503 3.04755 9.46501
1504 3.04796 9.46762
1505 3.04819 9.469
1506 3.04842 9.47037
1507 3.04865 9.47174
1508 3.04885 9.47288
1509 3.04899 9.47368
1510 3.0492 9.47486
1511 3.04941 9.4761
1512 3.0497 9.47794
1513 3.04995 9.47944
1514 3.0502 9.48093
1515 3.05045 9.48242
1516 3.0507 9.48391
1517 3.05087 9.48489
1518 3.05105 9.48594
1519 3.05124 9.48698
1520 3.05142 9.48803
1521 3.05167 9.48951
1522 3.05191 9.491
1523 3.05216 9.49248
1524 3.05241 9.49396
1525 3.0526 9.49506
1526 3.05279 9.49616
1527 3.05298 9.49729
1528 3.05318 9.49843
1529 3.05337 9.49956
1530 3.05357 9.50069
1531 3.05376 9.50182
1532 3.05395 9.50295
1533 3.05415 9.50407
1534 3.05434 9.5052
1535 3.05441 9.50552
1536 3.0546 9.50664
1537 3.0548 9.50776
1538 3.05498 9.5088
1539 3.05516 9.50984
1540 3.05515 9.50965
1541 3.05513 9.50946
1542 3.05509 9.50909
1543 3.05519 9.50962
1544 3.0553 9.51016
1545 3.0554 9.51069
1546 3.05548 9.5111
1547 3.05564 9.512
1548 3.05573 9.5124
1549 3.05581 9.51279
1550 3.05589 9.51319
1551 3.05597 9.51359
1552 3.05585 9.51277
1553 3.05573 9.51195
1554 3.05532 9.50957
1555 3.0549 9.50718
1556 3.05456 9.50516
1557 3.05433 9.50371
1558 3.05414 9.50249
1559 3.05394 9.50127
1560 3.05407 9.50194
1561 3.05409 9.50196
1562 3.05416 9.50231
1563 3.05424 9.50266
1564 3.05431 9.50297
1565 3.05429 9.50279
1566 3.05451 9.5041
1567 3.05486 9.5063
1568 3.05521 9.50851
1569 3.05545 9.50992
1570 3.05565 9.51112
1571 3.0558 9.51198
1572 3.05596 9.51285
1573 3.0561 9.51368
1574 3.0562 9.51419
1575 3.0563 9.51469
1576 3.05652 9.51599
1577 3.05676 9.51743
1578 3.05676 9.51732
1579 3.05676 9.51721
1580 3.0567 9.51675
1581 3.05664 9.51628
1582 3.05658 9.51582
1583 3.05652 9.51536
1584 3.05637 9.51436
1585 3.05627 9.51367
1586 3.05618 9.51297
1587 3.0561 9.51239
1588 3.05602 9.5118
1589 3.05594 9.51122
1590 3.05597 9.51131
1591 3.05607 9.51184
1592 3.05602 9.51141
1593 3.05616 9.51219
1594 3.05625 9.51263
1595 3.05633 9.51307
1596 3.05642 9.51352
1597 3.0566 9.51453
1598 3.05677 9.51555
1599 3.05695 9.51656
1600 3.05712 9.51758
1601 3.0573 9.51859
1602 3.05747 9.5196
1603 3.05768 9.52085
1604 3.05789 9.52209
1605 3.0581 9.52334
1606 3.05812 9.52333
1607 3.05814 9.52333
1608 3.05803 9.5226
1609 3.05816 9.52327
1610 3.05828 9.52394
1611 3.0584 9.52461
1612 3.05864 9.52608
1613 3.05883 9.52715
1614 3.05901 9.52822
1615 3.05923 9.52954
1616 3.05947 9.53098
1617 3.05975 9.53275
1618 3.06004 9.53453
1619 3.06012 9.53496
1620 3.06021 9.53538
1621 3.06029 9.53581
1622 3.06038 9.53623
1623 3.06051 9.53694
1624 3.06064 9.53766
1625 3.06077 9.53837
1626 3.0609 9.53909
1627 3.06103 9.5398
1628 3.06115 9.54052
1629 3.06128 9.54123
1630 3.06146 9.54225
1631 3.06164 9.54328
1632 3.06181 9.54431
1633 3.0621 9.54608
1634 3.06238 9.54785
1635 3.06267 9.54962
1636 3.06295 9.55139
1637 3.06323 9.55315
1638 3.06352 9.55492
1639 3.06368 9.55583
1640 3.06384 9.55675
1641 3.064 9.55766
1642 3.06424 9.55916
1643 3.06448 9.56065
1644 3.06473 9.56214
1645 3.06509 9.56446
1646 3.06545 9.56677
1647 3.06581 9.56908
1648 3.06613 9.57114
1649 3.06634 9.5724
1650 3.06655 9.57365
1651 3.06676 9.57491
1652 3.06697 9.57616
1653 3.06718 9.57742
1654 3.0675 9.57944
1655 3.06782 9.58146
1656 3.06812 9.5834
1657 3.06834 9.58471
1658 3.06856 9.58602
1659 3.06878 9.58732
1660 3.06893 9.5882
1661 3.06917 9.5897
1662 3.06927 9.59023
1663 3.06918 9.58957
1664 3.06909 9.58891
1665 3.06899 9.58825
1666 3.0689 9.58759
1667 3.06867 9.58618
1668 3.06851 9.5851
1669 3.06834 9.58401
1670 3.06831 9.58375
1671 3.06829 9.58349
1672 3.06829 9.5834
1673 3.06835 9.5837
1674 3.06842 9.58401
1675 3.06836 9.58358
1676 3.06852 9.5845
1677 3.06868 9.58542
1678 3.06869 9.58538
1679 3.0688 9.58598
1680 3.06891 9.58658
1681 3.06902 9.58718
1682 3.06922 9.58835
1683 3.06915 9.58784
1684 3.06908 9.58733
1685 3.06885 9.58586
1686 3.06833 9.58304
1687 3.0677 9.57977
1688 3.06708 9.5765
1689 3.06646 9.57324
1690 3.06601 9.57071
1691 3.06555 9.56816
1692 3.06509 9.56561
1693 3.06464 9.56307
1694 3.06418 9.56052
1695 3.06348 9.55697
1696 3.06279 9.55343
1697 3.0621 9.54993
1698 3.06142 9.54642
1699 3.06082 9.54328
1700 3.06023 9.54014
1701 3.05942 9.53621
1702 3.05862 9.5323
1703 3.05825 9.53018
1704 3.05812 9.5293
1705 3.05799 9.52842
1706 3.05786 9.52755
1707 3.05768 9.52638
1708 3.05749 9.52521
1709 3.05732 9.52411
1710 3.05715 9.52301
1711 3.05698 9.52192
1712 3.05652 9.51936
1713 3.05606 9.5168
1714 3.05579 9.51518
1715 3.05555 9.51371
1716 3.05522 9.51177
1717 3.05489 9.50984
1718 3.05434 9.50688
1719 3.05398 9.50481
1720 3.05365 9.50287
1721 3.05333 9.50102
1722 3.053 9.49908
1723 3.05271 9.49732
1724 3.05256 9.49636
1725 3.05241 9.4954
1726 3.05243 9.49542
1727 3.05219 9.49395
1728 3.05195 9.49248
1729 3.05171 9.49101
1730 3.05147 9.48954
1731 3.05104 9.48712
1732 3.05061 9.4847
1733 3.05061 9.4846
1734 3.05065 9.48474
1735 3.05075 9.4853
1736 3.05085 9.48583
1737 3.05095 9.48636
1738 3.05111 9.48726
1739 3.05127 9.48816
1740 3.05143 9.48906
1741 3.05172 9.4909
1742 3.05201 9.49274
1743 3.05231 9.49458
1744 3.05262 9.49656
1745 3.05293 9.49854
1746 3.0532 9.5002
1747 3.05347 9.50186
1748 3.05357 9.50241
1749 3.05368 9.50297
1750 3.0537 9.50302
1751 3.05371 9.50295
1752 3.05386 9.50385
1753 3.05379 9.50329
1754 3.0539 9.50392
1755 3.05406 9.50481
1756 3.05421 9.5057
1757 3.05437 9.5066
1758 3.05449 9.50727
1759 3.05461 9.50794
1760 3.05474 9.50864
1761 3.05487 9.50934
1762 3.05485 9.50913
1763 3.05483 9.50892
1764 3.05481 9.50872
1765 3.0548 9.50851
1766 3.05492 9.50918
1767 3.05503 9.50982
1768 3.05499 9.50945
1769 3.05495 9.50908
1770 3.05498 9.50921
1771 3.05503 9.50943
1772 3.05502 9.50926
1773 3.05501 9.5091
1774 3.055 9.50893
1775 3.05511 9.50949
1776 3.05521 9.51005
1777 3.05531 9.5106
1778 3.05546 9.5114
1779 3.0556 9.5122
1780 3.05574 9.513
1781 3.05586 9.51367
1782 3.05595 9.51417
1783 3.05605 9.51468
1784 3.0561 9.51488
1785 3.05615 9.51508
1786 3.05634 9.51622
1787 3.05655 9.51752
1788 3.05677 9.51882
1789 3.05698 9.52012
1790 3.0572 9.52142
1791 3.05741 9.52271
1792 3.05763 9.52401
1793 3.05772 9.52448
1794 3.05778 9.52477
1795 3.05784 9.52505
1796 3.05795 9.52564
1797 3.05806 9.52623
1798 3.05817 9.52681
1799 3.05828 9.5274
1800 3.05843 9.52831
1801 3.05859 9.52922
1802 3.05863 9.52939
1803 3.05868 9.52956
1804 3.05872 9.52972
1805 3.05876 9.52989
1806 3.05869 9.52939
1807 3.05862 9.52887
1808 3.05849 9.528
1809 3.05818 9.52616
1810 3.05788 9.52441
1811 3.05758 9.52265
1812 3.05729 9.52091
1813 3.05699 9.51916
1814 3.05663 9.51712
1815 3.05638 9.51557
1816 3.05612 9.51403
1817 3.05591 9.51274
1818 3.05586 9.51229
1819 3.05563 9.5109
1820 3.0554 9.50952
1821 3.05502 9.50737
1822 3.0546 9.50503
1823 3.05418 9.50269
1824 3.05376 9.50035
1825 3.05335 9.49802
1826 3.05313 9.49672
1827 3.05277 9.49462
1828 3.05243 9.49266
1829 3.05189 9.48981
1830 3.05101 9.48578
1831 3.05014 9.48175
1832 3.04931 9.47783
1833 3.04847 9.47392
1834 3.04764 9.47001
1835 3.0468 9.46611
1836 3.04597 9.46222
1837 3.045 9.45794
1838 3.04403 9.45366
1839 3.04307 9.44938
1840 3.0421 9.44511
1841 3.04113 9.44085
1842 3.04047 9.43752
1843 3.04001 9.43502
1844 3.03955 9.43251
1845 3.03891 9.42925
1846 3.03827 9.42604
1847 3.03764 9.42283
1848 3.03701 9.41962
1849 3.03654 9.41709
1850 3.03608 9.41457
1851 3.03573 9.41259
1852 3.03539 9.41059
1853 3.03486 9.40782
1854 3.03434 9.40505
1855 3.03379 9.40215
1856 3.03323 9.39926
1857 3.03278 9.39677
1858 3.03232 9.39429
1859 3.03187 9.3918
1860 3.03159 9.39015
1861 3.03131 9.38851
1862 3.03101 9.38675
1863 3.03071 9.385
1864 3.03042 9.38325
1865 3.03012 9.3815
1866 3.02983 9.37979
1867 3.02948 9.3778
1868 3.02933 9.37682
1869 3.02918 9.37585
1870 3.02909 9.37525
1871 3.02908 9.37507
1872 3.02907 9.37489
1873 3.02911 9.37505
1874 3.02916 9.37522
1875 3.02916 9.37512
1876 3.02916 9.37503
1877 3.02927 9.37556
1878 3.02937 9.37609
1879 3.02947 9.37663
1880 3.02946 9.37645
1881 3.02945 9.37628
1882 3.02944 9.37611
1883 3.02943 9.37594
1884 3.02942 9.37578
1885 3.02932 9.37512
1886 3.02923 9.37446
1887 3.02913 9.37379
1888 3.02904 9.37313
1889 3.02894 9.37247
1890 3.02891 9.37218
1891 3.02889 9.37194
1892 3.02887 9.37171
1893 3.02885 9.37148
1894 3.02898 9.37223
1895 3.02902 9.37234
1896 3.02895 9.37186
1897 3.02889 9.37138
1898 3.02887 9.37115
1899 3.02889 9.37114
1900 3.0289 9.37114
1901 3.02905 9.37196
1902 3.02905 9.37189
1903 3.02875 9.37012
1904 3.02846 9.36844
1905 3.02818 9.36676
1906 3.02789 9.36509
1907 3.02769 9.36382
1908 3.02748 9.36255
1909 3.02734 9.36163
1910 3.0272 9.36072
1911 3.02706 9.3598
1912 3.02692 9.35889
1913 3.02678 9.35798
1914 3.02664 9.35707
1915 3.0265 9.35616
1916 3.02636 9.35526
1917 3.02622 9.35435
1918 3.02613 9.35369
1919 3.02604 9.35304
1920 3.02594 9.35238
1921 3.02596 9.3524
1922 3.02598 9.35242
1923 3.02602 9.35256
1924 3.02606 9.3527
1925 3.0261 9.35284
1926 3.02618 9.35323
1927 3.02626 9.35362
1928 3.02634 9.35401
1929 3.02628 9.35359
1930 3.02623 9.35318
1931 3.02618 9.35277
1932 3.02616 9.35252
1933 3.02613 9.35228
1934 3.02611 9.35203
1935 3.026 9.3513
1936 3.0259 9.3506
1937 3.0258 9.34991
1938 3.02584 9.35007
1939 3.02575 9.34946
1940 3.02574 9.3493
1941 3.02569 9.34891
1942 3.02575 9.34913
1943 3.0258 9.34935
1944 3.02585 9.34957
1945 3.02574 9.34885
1946 3.02567 9.34829
1947 3.02559 9.34773
1948 3.02551 9.34717
1949 3.02543 9.34662
1950 3.02529 9.34569
1951 3.02515 9.34477
1952 3.02505 9.34409
1953 3.02496 9.34349
1954 3.02488 9.3429
1955 3.0248 9.34231
1956 3.02476 9.34202
1957 3.02473 9.34174
1958 3.02458 9.34078
1959 3.02443 9.33982
1960 3.02429 9.33887
1961 3.02414 9.33791
1962 3.02414 9.33786
1963 3.02441 9.3395
1964 3.02463 9.34085
1965 3.02486 9.34221
1966 3.02508 9.34356
1967 3.0253 9.34491
1968 3.0255 9.34608
1969 3.02563 9.34681
1970 3.02574 9.34738
1971 3.02584 9.34795
1972 3.02585 9.34789
1973 3.02586 9.34784
1974 3.02587 9.34782
1975 3.02581 9.34738
1976 3.02586 9.34756
1977 3.02597 9.34816
1978 3.02608 9.34876
1979 3.02619 9.34936
1980 3.0263 9.34996
1981 3.02644 9.35072
1982 3.02657 9.35148
1983 3.02671 9.35225
1984 3.02687 9.35317
1985 3.02697 9.35369
1986 3.02707 9.35421
1987 3.02707 9.35412
1988 3.02711 9.35431
1989 3.02715 9.35443
1990 3.02712 9.35414
1991 3.02707 9.35374
1992 3.02702 9.35334
1993 3.02697 9.35294
1994 3.02705 9.35337
1995 3.02713 9.3538
1996 3.02726 9.35451
1997 3.02739 9.35523
1998 3.02748 9.35571
1999 3.02765 9.35669
2000 3.02763 9.35645
2001 3.0277 9.35678
2002 3.02781 9.35738
2003 3.02792 9.358
2004 3.02803 9.35862
2005 3.02815 9.35923
2006 3.02826 9.35985
2007 3.02813 9.359
2008 3.028 9.35815
2009 3.02802 9.35822
2010 3.02795 9.35766
2011 3.02776 9.3565
2012 3.02781 9.35672
2013 3.02786 9.35694
2014 3.02791 9.35716
2015 3.02794 9.35722
2016 3.02812 9.35828
2017 3.0283 9.35933
2018 3.02844 9.36019
2019 3.02863 9.36126
2020 3.02881 9.36233
2021 3.02893 9.36298
2022 3.02904 9.36363
2023 3.02928 9.36511
2024 3.02949 9.36635
2025 3.0297 9.36759
2026 3.02997 9.36928
2027 3.03024 9.37097
2028 3.03051 9.37266
2029 3.0308 9.37457
2030 3.03094 9.37534
2031 3.03101 9.37565
2032 3.0311 9.37616
2033 3.03101 9.3755
2034 3.03093 9.37498
2035 3.03086 9.37446
2036 3.03079 9.37394
2037 3.03083 9.37408
2038 3.03085 9.37415
2039 3.0308 9.37374
2040 3.0308 9.37364
2041 3.03092 9.37428
2042 3.03104 9.375
2043 3.03117 9.37571
2044 3.03118 9.37566
2045 3.0312 9.37572
2046 3.03123 9.37578
2047 3.03125 9.37585
2048 3.0314 9.37666
2049 3.03157 9.37769
2050 3.03171 9.37852
2051 3.03189 9.37954
2052 3.03209 9.38074
2053 3.03222 9.38151
2054 3.03223 9.38149
2055 3.03227 9.3816
2056 3.03237 9.38217
2057 3.03251 9.38295
2058 3.03261 9.38349
2059 3.03271 9.38404
2060 3.03274 9.38413
2061 3.03277 9.38422
2062 3.03279 9.38426
2063 3.03282 9.38431
2064 3.03288 9.38463
2065 3.03302 9.38541
2066 3.03316 9.38619
2067 3.03321 9.3864
2068 3.03311 9.38577
2069 3.03293 9.38461
2070 3.03287 9.38417
2071 3.03298 9.38479
2072 3.03299 9.38475
2073 3.033 9.38472
2074 3.03294 9.38428
2075 3.03288 9.38385
2076 3.0328 9.38329
2077 3.03282 9.38333
2078 3.03279 9.38306
2079 3.03267 9.38227
2080 3.0326 9.38175
2081 3.03251 9.38116
2082 3.03243 9.38056
2083 3.03234 9.37997
2084 3.03226 9.37938
2085 3.03217 9.37879
2086 3.03205 9.378
2087 3.03205 9.37793
2088 3.03206 9.37786
2089 3.03196 9.37719
2090 3.03186 9.37653
2091 3.03176 9.37587
2092 3.03166 9.3752
2093 3.03146 9.37398
2094 3.03127 9.37279
2095 3.03107 9.3716
2096 3.03096 9.37086
2097 3.03085 9.37012
2098 3.03074 9.36939
2099 3.03073 9.36926
2100 3.03073 9.36914
2101 3.03072 9.36902
2102 3.03071 9.3689
2103 3.03085 9.36968
2104 3.03102 9.37064
2105 3.03125 9.37212
2106 3.03149 9.37359
2107 3.03173 9.37506
2108 3.032 9.37681
2109 3.03221 9.37807
2110 3.03242 9.37932
2111 3.03266 9.38084
2112 3.03291 9.38236
2113 3.03309 9.38347
2114 3.03316 9.38382
2115 3.03323 9.38416
2116 3.0333 9.38451
2117 3.03324 9.38404
2118 3.0329 9.38215
2119 3.03267 9.38077
2120 3.03233 9.3789
2121 3.032 9.37703
2122 3.03167 9.37516
2123 3.03134 9.37329
2124 3.03109 9.37185
2125 3.03085 9.37042
2126 3.03061 9.36898
2127 3.03032 9.36733
2128 3.0301 9.36602
2129 3.03003 9.36549
2130 3.02995 9.36497
2131 3.02988 9.36445
2132 3.0298 9.36393
2133 3.02973 9.36341
2134 3.02966 9.36289
2135 3.02958 9.36237
2136 3.02951 9.36185
2137 3.02939 9.36106
2138 3.02934 9.3607
2139 3.02939 9.36093
2140 3.02945 9.36117
2141 3.02953 9.36163
2142 3.02961 9.36204
2143 3.02969 9.36245
2144 3.02986 9.36345
2145 3.02999 9.36418
2146 3.03002 9.36426
2147 3.02993 9.36366
2148 3.02998 9.36385
2149 3.03001 9.36395
2150 3.03002 9.36398
2151 3.03004 9.36401
2152 3.03006 9.36404
2153 3.03008 9.36406
2154 3.03016 9.36451
2155 3.03027 9.36507
2156 3.03029 9.36511
2157 3.03031 9.36515
2158 3.03033 9.36519
2159 3.03035 9.36523
2160 3.03043 9.36565
2161 3.03049 9.36593
2162 3.03055 9.36621
2163 3.03066 9.36685
2164 3.03077 9.36745
2165 3.03086 9.36791
2166 3.03102 9.36885
2167 3.03113 9.36948
2168 3.03129 9.37043
2169 3.03145 9.37138
2170 3.03162 9.37234
2171 3.03178 9.37329
2172 3.03188 9.37382
2173 3.03197 9.37434
2174 3.03207 9.37487
2175 3.03208 9.37485
2176 3.03211 9.37497
2177 3.03215 9.3751
2178 3.03218 9.37522
2179 3.03222 9.37535
2180 3.03225 9.37548
2181 3.03228 9.3756
2182 3.03232 9.37573
2183 3.03221 9.375
2184 3.0321 9.37428
2185 3.03196 9.3734
2186 3.03198 9.37342
2187 3.03192 9.37299
2188 3.03186 9.37256
2189 3.03188 9.37258
2190 3.03189 9.37259
2191 3.03191 9.3726
2192 3.03192 9.37262
2193 3.03199 9.37294
2194 3.03205 9.37326
2195 3.03212 9.37363
2196 3.03202 9.37293
2197 3.03197 9.37255
2198 3.03199 9.37262
2199 3.03202 9.37269
2200 3.03203 9.37271
2201 3.03199 9.37238
2202 3.03203 9.37253
2203 3.03207 9.37267
2204 3.03208 9.37266
2205 3.03209 9.37264
2206 3.0321 9.3726
2207 3.03199 9.37189
2208 3.03188 9.37117
2209 3.03177 9.37045
2210 3.03158 9.3693
2211 3.03113 9.36694
2212 3.03058 9.36421
2213 3.03004 9.36148
2214 3.02932 9.35818
2215 3.02852 9.35468
2216 3.02765 9.35099
2217 3.02677 9.34731
2218 3.0259 9.34363
2219 3.02478 9.33956
2220 3.02367 9.33549
