MCC  <E>  <E^2>
1154 3.09217 9.66775
1155 3.09208 9.66717
1156 3.0919 9.66598
1157 3.09186 9.66563
1158 3.09186 9.66553
1159 3.09173 9.66468
1160 3.09161 9.66383
1161 3.09171 9.66437
1162 3.09184 9.66512
1163 3.09197 9.66588
1164 3.09211 9.66663
1165 3.09226 9.66749
1166 3.09233 9.66783
1167 3.09227 9.66742
1168 3.09226 9.66726
1169 3.09202 9.66574
1170 3.09178 9.66422
1171 3.09166 9.66343
1172 3.09153 9.66253
1173 3.09139 9.66163
1174 3.09115 9.6601
1175 3.09081 9.65808
1176 3.09048 9.65606
1177 3.09015 9.65405
1178 3.08983 9.65213
1179 3.08953 9.65029
1180 3.08923 9.64845
1181 3.08886 9.64622
1182 3.08838 9.64343
1183 3.08792 9.64078
1184 3.08763 9.63899
1185 3.08747 9.63793
1186 3.08731 9.63686
1187 3.08714 9.63579
1188 3.08684 9.63397
1189 3.08654 9.63214
1190 3.08609 9.6295
1191 3.08559 9.62661
1192 3.08509 9.62376
1193 3.08468 9.6213
1194 3.08439 9.61955
1195 3.08411 9.6178
1196 3.08387 9.61633
1197 3.08367 9.61505
1198 3.08347 9.61377
1199 3.08327 9.6125
1200 3.08315 9.61171
1201 3.08314 9.61155
1202 3.08295 9.61029
1203 3.08282 9.60943
1204 3.0828 9.60923
1205 3.08278 9.60903
1206 3.08276 9.60883
1207 3.0827 9.6084
1208 3.08265 9.60797
1209 3.08257 9.60742
1210 3.08232 9.60584
1211 3.08213 9.60464
1212 3.08176 9.60245
1213 3.08156 9.60115
1214 3.08147 9.60052
1215 3.08131 9.59948
1216 3.08128 9.59924
1217 3.08126 9.59901
1218 3.08123 9.59877
1219 3.08121 9.59853
1220 3.08118 9.59829
1221 3.08116 9.59808
1222 3.08136 9.59925
1223 3.08157 9.60052
1224 3.08178 9.60179
1225 3.08199 9.60306
1226 3.0822 9.60432
1227 3.08241 9.60558
1228 3.08259 9.60665
1229 3.08254 9.60622
1230 3.08229 9.60467
1231 3.0824 9.60531
1232 3.08235 9.60493
1233 3.0823 9.60454
1234 3.08235 9.60474
1235 3.08239 9.60494
1236 3.08271 9.60696
1237 3.0831 9.60947
1238 3.08349 9.61197
1239 3.08386 9.61432
1240 3.08423 9.61666
1241 3.08485 9.62088
1242 3.08529 9.62378
1243 3.08575 9.6268
1244 3.08637 9.631
1245 3.08699 9.6352
1246 3.08759 9.63929
1247 3.08798 9.64178
1248 3.08836 9.64426
1249 3.08875 9.64674
1250 3.08915 9.64934
1251 3.08955 9.65192
1252 3.09023 9.65662
1253 3.09091 9.66132
1254 3.09146 9.66501
1255 3.09184 9.66749
1256 3.09223 9.66998
1257 3.09306 9.67587
1258 3.09388 9.68175
1259 3.09464 9.68709
1260 3.0954 9.69242
1261 3.09614 9.69763
1262 3.09688 9.70282
1263 3.0976 9.70781
1264 3.09838 9.71336
1265 3.09917 9.7189
1266 3.09997 9.7246
1267 3.10077 9.73029
1268 3.10113 9.7326
1269 3.10149 9.73492
1270 3.10161 9.73555
1271 3.10163 9.73558
1272 3.1017 9.73596
1273 3.10178 9.73635
1274 3.10183 9.73658
1275 3.10188 9.73681
1276 3.10193 9.73703
1277 3.10197 9.73719
1278 3.10201 9.73737
1279 3.1023 9.73919
1280 3.1025 9.74036
1281 3.10244 9.73993
1282 3.10232 9.73907
1283 3.10219 9.73822
1284 3.10215 9.73787
1285 3.10224 9.73839
1286 3.10234 9.7389
1287 3.10275 9.74156
1288 3.10324 9.74487
1289 3.10361 9.74724
1290 3.10376 9.74812
1291 3.10386 9.74863
1292 3.1039 9.74879
1293 3.10394 9.74894
1294 3.10409 9.74983
1295 3.10424 9.75072
1296 3.10418 9.75027
1297 3.10411 9.74974
1298 3.10404 9.74921
1299 3.10397 9.74868
1300 3.10389 9.74815
1301 3.10382 9.74763
1302 3.10364 9.74643
1303 3.10344 9.74517
1304 3.10329 9.74421
1305 3.1031 9.74297
1306 3.10303 9.74248
1307 3.10286 9.74138
1308 3.1026 9.73973
1309 3.10223 9.73756
1310 3.10192 9.73563
1311 3.1016 9.73372
1312 3.10123 9.7315
1313 3.10085 9.72927
1314 3.10046 9.72694
1315 3.10006 9.7246
1316 3.09968 9.72235
1317 3.0993 9.7201
1318 3.09908 9.71872
1319 3.09886 9.71734
1320 3.09871 9.71636
1321 3.09857 9.71538
1322 3.09842 9.7144
1323 3.09827 9.71342
1324 3.09812 9.71245
1325 3.09806 9.71198
1326 3.09799 9.7115
1327 3.09785 9.71054
1328 3.0977 9.70957
1329 3.09753 9.70846
1330 3.09738 9.70749
1331 3.09723 9.70651
1332 3.09717 9.70606
1333 3.09704 9.70516
1334 3.09675 9.70342
1335 3.09645 9.70156
1336 3.0961 9.69951
1337 3.09577 9.69749
1338 3.09543 9.69547
1339 3.0951 9.69351
1340 3.0948 9.69166
1341 3.09439 9.68929
1342 3.09404 9.68716
1343 3.09368 9.68503
1344 3.09326 9.6826
1345 3.09296 9.68079
1346 3.09266 9.67898
1347 3.09234 9.67705
1348 3.09195 9.67475
1349 3.09168 9.6731
1350 3.09141 9.67146
1351 3.09117 9.66992
1352 3.09086 9.66808
1353 3.09056 9.66624
1354 3.09025 9.6644
1355 3.08995 9.66257
1356 3.08962 9.66058
1357 3.08928 9.65858
1358 3.08901 9.65693
1359 3.08872 9.65516
1360 3.0885 9.65376
1361 3.08827 9.65236
1362 3.08809 9.65117
1363 3.0881 9.65116
1364 3.08817 9.65148
1365 3.08834 9.65255
1366 3.08852 9.65361
1367 3.08884 9.65562
1368 3.08913 9.65747
1369 3.08943 9.65933
1370 3.08975 9.66138
1371 3.09001 9.66296
1372 3.09034 9.66511
1373 3.09069 9.66731
1374 3.09151 9.67329
1375 3.09234 9.67925
1376 3.09318 9.68537
1377 3.09384 9.68997
1378 3.09434 9.69327
1379 3.09464 9.69515
1380 3.09493 9.69701
1381 3.09513 9.69823
1382 3.09536 9.69964
1383 3.09598 9.70392
1384 3.09651 9.70747
1385 3.09696 9.71044
1386 3.0974 9.7134
1387 3.09785 9.71636
1388 3.0983 9.71932
1389 3.09874 9.72227
1390 3.09919 9.72522
1391 3.09963 9.72817
1392 3.10008 9.73111
1393 3.10072 9.73558
1394 3.10138 9.74018
1395 3.10203 9.74477
1396 3.10263 9.74888
1397 3.10324 9.75306
1398 3.10384 9.75723
1399 3.10444 9.7614
1400 3.10523 9.76705
1401 3.10578 9.7708
1402 3.10633 9.77455
1403 3.10688 9.7783
1404 3.10743 9.78204
1405 3.10797 9.78576
1406 3.10807 9.78631
1407 3.10795 9.78546
1408 3.10787 9.78487
1409 3.10778 9.78427
1410 3.10772 9.78378
1411 3.10756 9.78272
1412 3.10743 9.78185
1413 3.10737 9.78143
1414 3.10732 9.78101
1415 3.10716 9.77998
1416 3.107 9.77895
1417 3.10693 9.7784
1418 3.10685 9.77785
1419 3.10676 9.77722
1420 3.10668 9.7766
1421 3.10659 9.77598
1422 3.1064 9.77475
1423 3.1062 9.77352
1424 3.10604 9.77246
1425 3.10608 9.77264
1426 3.10622 9.77344
1427 3.10636 9.77424
1428 3.1063 9.7738
1429 3.1062 9.77309
1430 3.10595 9.77155
1431 3.10576 9.77033
1432 3.10557 9.7691
1433 3.10538 9.76788
1434 3.10519 9.76666
1435 3.10507 9.76584
1436 3.10478 9.7641
1437 3.10449 9.76235
1438 3.10434 9.76135
1439 3.10419 9.76035
1440 3.10389 9.75854
1441 3.1037 9.75729
1442 3.1035 9.75605
1443 3.1033 9.7548
1444 3.10306 9.75331
1445 3.10282 9.75182
1446 3.10259 9.75034
1447 3.10247 9.74957
1448 3.10227 9.74826
1449 3.10213 9.74738
1450 3.102 9.74651
1451 3.10205 9.74673
1452 3.1021 9.74694
1453 3.10203 9.74643
1454 3.10196 9.74592
1455 3.10184 9.74512
1456 3.10172 9.74432
1457 3.10169 9.74405
1458 3.10166 9.74378
1459 3.10173 9.74412
1460 3.1018 9.74445
1461 3.10186 9.74478
1462 3.10186 9.74467
1463 3.10185 9.74455
1464 3.10185 9.74448
1465 3.10186 9.74441
1466 3.10185 9.74429
1467 3.10188 9.74441
1468 3.10174 9.74346
1469 3.10159 9.7425
1470 3.10159 9.74241
1471 3.10165 9.7427
1472 3.1017 9.74296
1473 3.10169 9.7428
1474 3.10142 9.74115
1475 3.10102 9.73879
1476 3.10061 9.73644
1477 3.10029 9.73454
1478 3.09989 9.73217
1479 3.09951 9.72998
1480 3.09908 9.7275
1481 3.09865 9.72502
1482 3.09826 9.72276
1483 3.09801 9.72118
1484 3.09795 9.72074
1485 3.09791 9.72041
1486 3.09803 9.72112
1487 3.09815 9.72181
1488 3.09824 9.7223
1489 3.09822 9.72207
1490 3.09812 9.72136
1491 3.09801 9.72066
1492 3.09776 9.71908
1493 3.0975 9.7175
1494 3.09724 9.71593
1495 3.09713 9.71515
1496 3.09714 9.71518
1497 3.09709 9.71477
1498 3.09701 9.71422
1499 3.09696 9.71383
1500 3.09691 9.71345
1501 3.09709 9.71446
1502 3.09737 9.71628
1503 3.09766 9.7181
1504 3.09802 9.72042
1505 3.09828 9.72212
1506 3.09861 9.72421
1507 3.09897 9.72655
1508 3.09927 9.72847
1509 3.09957 9.73039
1510 3.09986 9.73222
1511 3.10015 9.73404
1512 3.10038 9.73551
1513 3.10062 9.73701
1514 3.10114 9.74055
1515 3.10166 9.74408
1516 3.10215 9.74743
1517 3.10265 9.75078
1518 3.10314 9.75412
1519 3.10363 9.75746
1520 3.10412 9.76079
1521 3.10461 9.76414
1522 3.10511 9.76748
1523 3.1056 9.77082
1524 3.10615 9.77461
1525 3.10652 9.77702
1526 3.10688 9.77943
1527 3.10725 9.78184
1528 3.10746 9.78313
1529 3.10745 9.78301
1530 3.10751 9.78327
1531 3.10743 9.78269
1532 3.10735 9.7821
1533 3.10726 9.78152
1534 3.10718 9.78094
1535 3.10696 9.77954
1536 3.10665 9.77771
1537 3.10652 9.77683
1538 3.10633 9.77563
1539 3.10621 9.77484
1540 3.1061 9.77405
1541 3.10602 9.77351
1542 3.10594 9.77296
1543 3.10587 9.77241
1544 3.10579 9.77187
1545 3.10581 9.77191
1546 3.10583 9.77196
1547 3.10596 9.7727
1548 3.10609 9.77344
1549 3.10626 9.77449
1550 3.10644 9.77553
1551 3.10651 9.77594
1552 3.10662 9.77651
1553 3.10672 9.77708
1554 3.10662 9.77642
1555 3.1065 9.77557
1556 3.10637 9.77473
1557 3.10626 9.774
1558 3.10623 9.77375
1559 3.10625 9.7738
1560 3.10621 9.77345
1561 3.10612 9.77281
1562 3.10602 9.77215
1563 3.10588 9.77122
1564 3.10579 9.77062
1565 3.10586 9.77093
1566 3.10592 9.77125
1567 3.10597 9.77151
1568 3.10604 9.77186
1569 3.10611 9.77221
1570 3.10618 9.77256
1571 3.10629 9.77319
1572 3.1064 9.77383
1573 3.1066 9.77506
1574 3.1068 9.7763
1575 3.10689 9.77678
1576 3.10698 9.77727
1577 3.10733 9.77953
1578 3.1077 9.78198
1579 3.10807 9.78443
1580 3.10829 9.78578
1581 3.1085 9.78705
1582 3.10868 9.78815
1583 3.10899 9.79016
1584 3.10918 9.79135
1585 3.10936 9.79246
1586 3.10955 9.79358
1587 3.10978 9.79501
1588 3.11001 9.79645
1589 3.11024 9.79788
1590 3.11049 9.79951
1591 3.11094 9.80255
1592 3.11139 9.80558
1593 3.11182 9.80842
1594 3.11224 9.81125
1595 3.11242 9.81239
1596 3.11261 9.81353
1597 3.1128 9.81467
1598 3.11298 9.8158
1599 3.11317 9.81693
1600 3.11329 9.81761
1601 3.11331 9.81771
1602 3.11354 9.81913
1603 3.11373 9.82028
1604 3.11393 9.82152
1605 3.11413 9.82275
1606 3.11452 9.82531
1607 3.11488 9.82769
1608 3.11524 9.83006
1609 3.1156 9.83243
1610 3.11584 9.83398
1611 3.11627 9.83688
1612 3.11654 9.83862
1613 3.11682 9.84035
1614 3.11694 9.84106
1615 3.11701 9.84145
1616 3.11714 9.84218
1617 3.11726 9.84291
1618 3.11755 9.84473
1619 3.11785 9.84668
1620 3.11815 9.84862
1621 3.11845 9.85057
1622 3.11875 9.85251
1623 3.11899 9.85406
1624 3.11924 9.85561
1625 3.11933 9.85609
1626 3.11938 9.85633
1627 3.1195 9.85701
1628 3.11961 9.85769
1629 3.11964 9.85775
1630 3.11967 9.85788
1631 3.1197 9.858
1632 3.11977 9.85837
1633 3.11984 9.85873
1634 3.1199 9.85905
1635 3.11996 9.85937
1636 3.12003 9.85969
1637 3.12023 9.86096
1638 3.12044 9.86223
1639 3.12048 9.86246
1640 3.12047 9.86229
1641 3.12039 9.86175
1642 3.12019 9.86047
1643 3.11998 9.85914
1644 3.11968 9.85736
1645 3.11941 9.85572
1646 3.11914 9.85408
1647 3.11894 9.85283
1648 3.11874 9.85157
1649 3.11854 9.85031
1650 3.11834 9.84906
1651 3.11814 9.84781
1652 3.11798 9.84674
1653 3.11778 9.84551
1654 3.11759 9.84429
1655 3.1173 9.84258
1656 3.11703 9.84092
1657 3.11669 9.8389
1658 3.11636 9.83696
1659 3.11603 9.83504
1660 3.11571 9.83311
1661 3.1155 9.83183
1662 3.1153 9.83054
1663 3.11514 9.82951
1664 3.11496 9.8284
1665 3.11479 9.82729
1666 3.11461 9.82612
1667 3.11432 9.82442
1668 3.11408 9.82295
1669 3.11375 9.82099
1670 3.11342 9.81904
1671 3.11312 9.81721
1672 3.11282 9.81546
1673 3.11253 9.81372
1674 3.11224 9.81197
1675 3.11196 9.81028
1676 3.11171 9.80874
1677 3.11174 9.80885
1678 3.11176 9.80895
1679 3.11177 9.80892
1680 3.1117 9.80841
1681 3.11163 9.8079
1682 3.11156 9.8074
1683 3.11149 9.80689
1684 3.11163 9.80771
1685 3.11173 9.80828
1686 3.11187 9.80915
1687 3.11202 9.81002
1688 3.11225 9.81146
1689 3.11224 9.8113
1690 3.11218 9.81087
1691 3.11212 9.81047
1692 3.11207 9.81007
1693 3.11202 9.80968
1694 3.11218 9.81063
1695 3.11233 9.81157
1696 3.11249 9.81254
1697 3.11266 9.81351
1698 3.11282 9.81448
1699 3.11326 9.81752
1700 3.11371 9.8206
1701 3.11416 9.82368
1702 3.11461 9.82675
1703 3.11504 9.82964
1704 3.11546 9.83252
1705 3.11611 9.83717
1706 3.11675 9.84182
1707 3.11721 9.84493
1708 3.1174 9.84615
1709 3.11765 9.84773
1710 3.11788 9.84915
1711 3.11816 9.85098
1712 3.1184 9.85246
1713 3.11863 9.85395
1714 3.11859 9.8536
1715 3.11853 9.85315
1716 3.11846 9.8527
1717 3.1184 9.85225
1718 3.11834 9.8518
1719 3.11829 9.85143
1720 3.11832 9.85152
1721 3.11834 9.85156
1722 3.11826 9.85103
1723 3.11819 9.85049
1724 3.11813 9.85008
1725 3.11808 9.84967
1726 3.11802 9.84926
1727 3.11791 9.84853
1728 3.11781 9.8478
1729 3.11773 9.84729
1730 3.11792 9.8484
1731 3.1181 9.84952
1732 3.11827 9.85059
1733 3.11845 9.85167
1734 3.11862 9.85274
1735 3.1188 9.85384
1736 3.11896 9.85477
1737 3.11902 9.85509
1738 3.11908 9.8554
1739 3.11912 9.85557
1740 3.11909 9.85535
1741 3.11891 9.85421
1742 3.11862 9.85246
1743 3.11846 9.85143
1744 3.1183 9.8504
1745 3.11811 9.8492
1746 3.11792 9.84801
1747 3.11782 9.84735
1748 3.11781 9.84723
1749 3.11765 9.8462
1750 3.1175 9.84522
1751 3.11741 9.84458
1752 3.11731 9.84394
1753 3.11723 9.84336
1754 3.11718 9.843
1755 3.11714 9.84265
1756 3.11708 9.8422
1757 3.1171 9.8423
1758 3.11705 9.84188
1759 3.11699 9.84146
1760 3.117 9.84146
1761 3.11701 9.84142
1762 3.11699 9.84126
1763 3.11698 9.8411
1764 3.11694 9.84077
1765 3.11696 9.84086
1766 3.11699 9.84095
1767 3.11701 9.84104
1768 3.11704 9.84114
1769 3.11707 9.84123
1770 3.11709 9.84132
1771 3.11712 9.84141
1772 3.11714 9.8415
1773 3.11722 9.84191
1774 3.11729 9.84231
1775 3.11713 9.84129
1776 3.11696 9.8402
1777 3.11679 9.83911
1778 3.11657 9.83777
1779 3.1163 9.83616
1780 3.11608 9.83481
1781 3.11583 9.83325
1782 3.11557 9.83169
1783 3.11541 9.83065
1784 3.11535 9.83024
1785 3.11529 9.82983
1786 3.11524 9.82942
1787 3.11512 9.82861
1788 3.11499 9.8278
1789 3.11487 9.82698
1790 3.11474 9.82616
1791 3.11468 9.82571
1792 3.11468 9.82563
1793 3.11468 9.82555
1794 3.1147 9.82559
1795 3.11456 9.82468
1796 3.11455 9.82458
1797 3.11448 9.82412
1798 3.11441 9.8236
1799 3.1145 9.82408
1800 3.11458 9.82456
1801 3.11464 9.82482
1802 3.11472 9.82531
1803 3.11481 9.82581
1804 3.11487 9.82611
1805 3.11488 9.82611
1806 3.11489 9.82611
1807 3.11508 9.82727
1808 3.11526 9.82842
1809 3.1154 9.82924
1810 3.1155 9.82981
1811 3.11554 9.82998
1812 3.11562 9.83042
1813 3.1156 9.83021
1814 3.11561 9.83021
1815 3.11562 9.83021
1816 3.1156 9.83001
1817 3.11558 9.82982
1818 3.11563 9.83007
1819 3.11559 9.8298
1820 3.11556 9.82953
1821 3.11553 9.82925
1822 3.11549 9.82898
1823 3.11549 9.82891
1824 3.11549 9.82884
1825 3.11549 9.82876
1826 3.11545 9.82844
1827 3.11541 9.82812
1828 3.11537 9.8278
1829 3.11521 9.82682
1830 3.1151 9.82609
1831 3.11499 9.82534
1832 3.11488 9.8246
1833 3.11483 9.82422
1834 3.11488 9.82449
1835 3.11509 9.82579
1836 3.11514 9.82607
1837 3.1152 9.82635
1838 3.11525 9.82663
1839 3.11531 9.82691
1840 3.11536 9.82719
1841 3.11542 9.8275
1842 3.11553 9.82816
1843 3.1156 9.82854
1844 3.11567 9.82892
1845 3.11574 9.8293
1846 3.11567 9.8288
1847 3.11572 9.82901
1848 3.11576 9.82922
1849 3.11581 9.82948
1850 3.11586 9.82975
1851 3.11592 9.83001
1852 3.11598 9.83034
1853 3.11604 9.83067
1854 3.11595 9.83008
1855 3.11587 9.8295
1856 3.11579 9.82894
1857 3.11571 9.82838
1858 3.11588 9.82948
1859 3.11606 9.83057
1860 3.11622 9.83158
1861 3.11621 9.83144
1862 3.1162 9.8313
1863 3.11617 9.83102
1864 3.116 9.82995
1865 3.11574 9.82843
1866 3.11555 9.82724
1867 3.11533 9.82589
1868 3.11511 9.82455
1869 3.11489 9.82321
1870 3.11472 9.82213
1871 3.11455 9.82105
1872 3.11438 9.81997
1873 3.11426 9.81923
1874 3.11415 9.81848
1875 3.114 9.81753
1876 3.11378 9.81619
1877 3.11373 9.81581
1878 3.11368 9.81544
1879 3.11364 9.81513
1880 3.11381 9.81614
1881 3.11397 9.81716
1882 3.11419 9.81855
1883 3.11433 9.81937
1884 3.11446 9.8202
1885 3.11449 9.82029
1886 3.11475 9.82201
1887 3.11502 9.82372
1888 3.11522 9.82503
1889 3.11543 9.82634
1890 3.11551 9.82679
1891 3.11538 9.82596
1892 3.11516 9.8246
1893 3.11495 9.82333
1894 3.11469 9.82173
1895 3.11442 9.82014
1896 3.11422 9.8189
1897 3.11397 9.81741
1898 3.11371 9.81586
1899 3.11345 9.8143
1900 3.11325 9.81308
1901 3.11306 9.81187
1902 3.113 9.81143
1903 3.11293 9.81099
1904 3.11285 9.81044
1905 3.11277 9.80989
1906 3.11261 9.80883
1907 3.11254 9.80836
1908 3.1123 9.80692
1909 3.11206 9.80548
1910 3.11186 9.80422
1911 3.1117 9.80325
1912 3.11156 9.80235
1913 3.11142 9.80145
1914 3.11128 9.80055
1915 3.1111 9.79943
1916 3.11081 9.79771
1917 3.11055 9.79616
1918 3.11027 9.79451
1919 3.11003 9.79308
1920 3.10979 9.79164
1921 3.10956 9.79021
1922 3.10935 9.78893
1923 3.10914 9.78765
1924 3.10905 9.78704
1925 3.10889 9.78606
1926 3.10872 9.78501
1927 3.10854 9.78384
1928 3.10844 9.7832
1929 3.10841 9.78295
1930 3.10838 9.78271
1931 3.10835 9.78246
1932 3.10831 9.78213
1933 3.10822 9.78157
1934 3.10822 9.78147
1935 3.10825 9.78158
1936 3.10816 9.78099
1937 3.10807 9.78041
1938 3.10789 9.77926
1939 3.10767 9.77793
1940 3.10751 9.77691
1941 3.10728 9.77553
1942 3.10701 9.77392
1943 3.10676 9.77246
1944 3.10652 9.771
1945 3.10627 9.76954
1946 3.10609 9.76842
1947 3.10591 9.76727
1948 3.10568 9.76587
1949 3.10544 9.76447
1950 3.10526 9.76336
1951 3.10509 9.76225
1952 3.1049 9.7611
1953 3.10471 9.75995
1954 3.10453 9.7588
1955 3.10443 9.75816
1956 3.10437 9.75775
1957 3.10433 9.7574
1958 3.10419 9.75654
1959 3.10417 9.75633
1960 3.10411 9.75592
1961 3.10403 9.75538
1962 3.10395 9.75484
1963 3.10388 9.75431
1964 3.1038 9.75377
1965 3.10364 9.75281
1966 3.10356 9.75226
1967 3.10343 9.75138
1968 3.10324 9.75025
1969 3.10306 9.74912
1970 3.10288 9.74798
1971 3.10269 9.74685
1972 3.10247 9.74548
1973 3.10234 9.74465
1974 3.1023 9.74436
1975 3.1023 9.74429
1976 3.10228 9.74411
1977 3.10222 9.74369
1978 3.10224 9.74374
1979 3.10219 9.74338
1980 3.10214 9.74301
1981 3.10204 9.74236
1982 3.10194 9.74172
1983 3.10178 9.74072
1984 3.10155 9.73933
1985 3.10132 9.73795
1986 3.10109 9.73656
1987 3.10086 9.73517
1988 3.10063 9.73378
1989 3.10039 9.73239
1990 3.10016 9.73096
1991 3.09995 9.72969
1992 3.09975 9.72851
1993 3.09963 9.72772
1994 3.09951 9.72694
1995 3.09939 9.72615
1996 3.09927 9.72536
1997 3.09923 9.72509
1998 3.09919 9.72477
1999 3.09913 9.72435
2000 3.09907 9.72392
2001 3.09897 9.72326
2002 3.09897 9.72323
2003 3.09903 9.7235
2004 3.09896 9.72303
2005 3.09889 9.72256
2006 3.09882 9.7221
2007 3.09871 9.72133
2008 3.09859 9.72057
2009 3.09853 9.72014
2010 3.09832 9.71889
2011 3.09811 9.71763
2012 3.09791 9.71638
2013 3.09767 9.71498
2014 3.09744 9.71359
2015 3.09723 9.71233
2016 3.09713 9.71163
2017 3.09702 9.71094
2018 3.09683 9.70976
2019 3.09664 9.70859
2020 3.09646 9.7075
2021 3.09623 9.70612
2022 3.09602 9.70486
2023 3.09581 9.7036
2024 3.09561 9.70234
2025 3.0954 9.70109
2026 3.09516 9.69968
2027 3.09493 9.69828
2028 3.09477 9.69728
2029 3.09456 9.69603
2030 3.09435 9.69478
2031 3.09421 9.69387
2032 3.09402 9.6927
2033 3.09375 9.69113
2034 3.09348 9.68957
2035 3.09325 9.6882
2036 3.09305 9.68693
2037 3.09282 9.68557
2038 3.09268 9.68468
2039 3.09257 9.68401
2040 3.09247 9.68333
2041 3.09237 9.68266
2042 3.09227 9.68199
2043 3.09215 9.68122
2044 3.092 9.68029
2045 3.09196 9.67999
2046 3.09194 9.67983
2047 3.09206 9.68052
2048 3.09217 9.6812
2049 3.09229 9.68188
2050 3.0923 9.6819
2051 3.09231 9.68192
2052 3.09235 9.6821
2053 3.09239 9.68229
2054 3.09244 9.68254
2055 3.09253 9.68306
2056 3.09251 9.68287
2057 3.09244 9.68241
2058 3.09234 9.68176
2059 3.09227 9.68128
2060 3.0922 9.68079
2061 3.09217 9.68054
2062 3.09207 9.67986
2063 3.09201 9.67944
2064 3.09195 9.67903
2065 3.09189 9.67862
2066 3.09189 9.67857
2067 3.09187 9.67836
2068 3.09184 9.67815
2069 3.09178 9.67774
2070 3.09173 9.67734
2071 3.09167 9.67693
2072 3.09167 9.6769
2073 3.09168 9.67687
2074 3.09168 9.67684
2075 3.09163 9.67648
2076 3.09158 9.67611
2077 3.09153 9.67575
2078 3.09148 9.67539
2079 3.09144 9.6751
2080 3.09143 9.67494
2081 3.09141 9.67478
2082 3.09139 9.67462
2083 3.09152 9.67539
2084 3.09164 9.6761
2085 3.09181 9.67713
2086 3.09198 9.67821
2087 3.09209 9.67883
2088 3.09229 9.68014
2089 3.09239 9.68068
2090 3.09239 9.68067
2091 3.0923 9.68007
2092 3.09219 9.67937
2093 3.09209 9.67867
2094 3.09198 9.67797
2095 3.09192 9.67754
2096 3.09186 9.67712
2097 3.0918 9.67669
2098 3.09173 9.67624
2099 3.0917 9.676
2100 3.09167 9.67577
2101 3.09175 9.67623
2102 3.09185 9.67678
2103 3.092 9.67769
2104 3.09222 9.67913
2105 3.09245 9.68057
2106 3.09261 9.68158
2107 3.09277 9.68258
2108 3.09289 9.68329
2109 3.09291 9.68335
2110 3.09295 9.68358
2111 3.093 9.68381
2112 3.09301 9.68381
2113 3.09302 9.68381
2114 3.09303 9.68381
2115 3.09303 9.68381
2116 3.09301 9.6836
2117 3.09298 9.68339
2118 3.09296 9.68318
2119 3.09292 9.6829
2120 3.09288 9.68262
2121 3.09284 9.6823
2122 3.0928 9.68197
2123 3.09277 9.68178
2124 3.09273 9.68143
2125 3.09268 9.68108
2126 3.0927 9.68118
2127 3.09275 9.68143
2128 3.09283 9.68187
2129 3.09289 9.68223
2130 3.09291 9.68228
2131 3.09291 9.68222
2132 3.09297 9.68253
2133 3.09321 9.6841
2134 3.09347 9.68583
2135 3.09374 9.68755
2136 3.094 9.68928
2137 3.09426 9.691
2138 3.09449 9.69246
2139 3.09462 9.69322
2140 3.09464 9.69333
2141 3.09482 9.69445
2142 3.09518 9.69688
2143 3.09534 9.69789
2144 3.09539 9.69813
2145 3.09551 9.69884
2146 3.09563 9.69954
2147 3.09574 9.70024
2148 3.09586 9.70093
2149 3.09598 9.70166
2150 3.09611 9.70243
2151 3.09628 9.70348
2152 3.09644 9.70452
2153 3.09649 9.70479
2154 3.09658 9.70526
2155 3.09666 9.70572
2156 3.09683 9.70682
2157 3.097 9.70787
2158 3.09703 9.70797
2159 3.09703 9.70797
2160 3.09704 9.70798
2161 3.09704 9.70788
2162 3.09703 9.70779
2163 3.09702 9.70769
2164 3.09702 9.7076
2165 3.09706 9.70783
2166 3.09729 9.70929
2167 3.09751 9.71067
2168 3.09772 9.71205
2169 3.09784 9.71277
2170 3.09809 9.71438
2171 3.09833 9.71598
2172 3.09862 9.71792
2173 3.09877 9.71883
2174 3.09885 9.7193
2175 3.09888 9.71939
2176 3.09883 9.71902
2177 3.09879 9.71876
2178 3.09876 9.7185
2179 3.09876 9.71844
2180 3.09863 9.71762
2181 3.0985 9.7168
2182 3.09837 9.71598
2183 3.09818 9.71482
2184 3.09798 9.71365
2185 3.09779 9.71249
2186 3.09751 9.71087
2187 3.09723 9.70926
2188 3.09704 9.70811
2189 3.09685 9.70696
2190 3.0967 9.70602
2191 3.09655 9.70507
2192 3.0964 9.70413
2193 3.09626 9.70327
2194 3.09612 9.70241
2195 3.09612 9.70235
2196 3.09623 9.70299
2197 3.09635 9.70369
2198 3.09639 9.70389
2199 3.0965 9.7046
2200 3.09658 9.70501
2201 3.09665 9.70543
2202 3.09662 9.70516
2203 3.09658 9.70489
2204 3.09662 9.70508
2205 3.09662 9.70502
2206 3.09662 9.70495
2207 3.09661 9.70488
2208 3.09662 9.70488
2209 3.09661 9.70474
2210 3.09658 9.70451
2211 3.09655 9.70428
2212 3.09648 9.70381
2213 3.09642 9.70339
2214 3.09635 9.70295
2215 3.09629 9.7025
2216 3.09609 9.70131
2217 3.09589 9.70012
2218 3.0958 9.69949
